LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/4/2021;"10,3";"3";"18";"2,1";"58";"0";"3";"0";"24";"0";"1018";"0";""
Mezzana;2/4/2021;"10,8";"3,8";"18,2";"4,2";"65";"0";"3";"0";"27";"0";"1013";"3,2";"pioggia "
Mezzana;3/4/2021;"8";"2,1";"14,8";"-2";"51";"0";"5";"0";"44";"0";"1014";"0";""
Mezzana;4/4/2021;"5,6";"-1,4";"12,8";"-2,2";"59";"0";"3";"0";"24";"0";"1018";"0";""
Mezzana;5/4/2021;"5,6";"-1,3";"12";"1,3";"75";"0";"3";"0";"29";"0";"1010";"0,5";"pioggia neve "
Mezzana;6/4/2021;"2,8";"-4,4";"8,9";"-9,4";"47";"0";"6";"0";"47";"0";"1007";"3,4";"pioggia neve "
Mezzana;7/4/2021;"-0,9";"-5,3";"4,2";"-15,1";"35";"0";"4";"0";"58";"0";"1017";"0";""
Mezzana;8/4/2021;"1,3";"-5,9";"9,3";"-8,4";"50";"0";"4";"0";"32";"0";"1024";"0";""
Mezzana;9/4/2021;"3,3";"-3,4";"9,8";"-1";"74";"0";"4";"0";"33";"0";"1024";"0";""
Mezzana;10/4/2021;"5,1";"1,4";"9,2";"3,3";"87";"0";"3";"0";"33";"0";"1020";"3,4";"pioggia neve "
Mezzana;11/4/2021;"4,2";"2,6";"5,5";"4,7";"99";"0";"2";"0";"22";"0";"1019";"12,1";"pioggia neve "
Mezzana;12/4/2021;"3,5";"0,5";"5,4";"4,3";"98";"0";"2";"0";"32";"0";"1018";"26,5";"pioggia neve "
Mezzana;13/4/2021;"1,3";"-2,1";"4,9";"-5,3";"63";"0";"4";"0";"45";"0";"1023";"5,5";"pioggia neve "
Mezzana;14/4/2021;"1,4";"-3";"6,6";"-6,2";"59";"0";"3";"0";"30";"0";"1024";"1,3";"pioggia neve "
Mezzana;15/4/2021;"0,3";"-2,7";"4";"-3,7";"76";"0";"2";"0";"19";"0";"1023";"5,8";"pioggia neve "
Mezzana;16/4/2021;"1,5";"-4,7";"8";"-6,7";"56";"0";"2";"0";"24";"0";"1020";"0,5";"pioggia neve "
Mezzana;17/4/2021;"3,4";"-4,3";"10,4";"-5,8";"53";"0";"2";"0";"25";"0";"1016";"0";"neve "
Mezzana;18/4/2021;"4,8";"-1,5";"11";"-2,6";"63";"0";"2";"0";"25";"0";"1016";"0";""
Mezzana;19/4/2021;"4,5";"-1,2";"9,7";"-4";"56";"0";"3";"0";"28";"0";"1016";"0";"neve "
Mezzana;20/4/2021;"5,6";"-1,7";"12,4";"-2,7";"56";"0";"2";"0";"23";"0";"1014";"0";""
Mezzana;21/4/2021;"6,5";"-1,1";"13";"0,2";"66";"0";"3";"0";"29";"0";"1017";"3,1";"pioggia neve "
Mezzana;22/4/2021;"8,1";"0";"15,7";"1,3";"65";"0";"2";"0";"22";"0";"1018";"1,6";"pioggia "
Mezzana;23/4/2021;"9,2";"1,3";"17,1";"0";"56";"0";"3";"0";"25";"0";"1021";"0";""
Mezzana;24/4/2021;"9,7";"1,5";"18,4";"2,7";"64";"0";"3";"0";"27";"0";"1021";"0";""
Mezzana;25/4/2021;"11,2";"3,4";"19";"3,6";"60";"0";"3";"0";"29";"0";"1016";"5,4";"pioggia "
Mezzana;26/4/2021;"8,5";"5,6";"11,3";"6,6";"88";"0";"3";"0";"29";"0";"1013";"7,8";"pioggia "
Mezzana;27/4/2021;"7,5";"5";"9,9";"6,1";"90";"0";"2";"0";"20";"0";"1009";"1,4";"pioggia "
Mezzana;28/4/2021;"8,8";"5,8";"12,3";"7,3";"89";"0";"3";"0";"30";"0";"1007";"3,5";"pioggia "
Mezzana;29/4/2021;"9,7";"7,5";"13,1";"9,4";"96";"0";"4";"0";"35";"0";"1008";"8,9";"pioggia "
Mezzana;30/4/2021;"9,9";"7,1";"14";"8,9";"92";"0";"3";"0";"36";"0";"1010";"5,4";"pioggia "
