LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/8/2021;"15,6";"10,8";"19,6";"14,4";"92";"0";"2";"0";"40";"0";"1008";"20,2";"pioggia "
Mezzana;2/8/2021;"14";"9,6";"19,5";"10,1";"78";"0";"2";"0";"28";"0";"1014";"2,9";"pioggia "
Mezzana;3/8/2021;"14,6";"11,6";"19,4";"11,8";"83";"0";"2";"0";"32";"0";"1015";"2,3";"pioggia "
Mezzana;4/8/2021;"14,3";"11,4";"17,5";"14,1";"96";"0";"2";"0";"48";"0";"1012";"40,1";"pioggia "
Mezzana;5/8/2021;"15,5";"9,7";"21,3";"11,8";"79";"0";"3";"0";"34";"0";"1008";"13,9";"pioggia "
Mezzana;6/8/2021;"17,6";"11,3";"23,5";"12,4";"72";"0";"3";"0";"29";"0";"1009";"1,6";"pioggia "
Mezzana;7/8/2021;"18,4";"13,6";"24,2";"14,9";"81";"0";"3";"0";"61";"0";"1010";"5,2";"pioggia "
Mezzana;8/8/2021;"17,6";"14";"21,5";"15,5";"87";"0";"3";"0";"52";"0";"1013";"6,1";"pioggia "
Mezzana;9/8/2021;"18";"12,8";"24,1";"13,9";"78";"0";"3";"0";"37";"0";"1019";"2,3";"pioggia "
Mezzana;10/8/2021;"18,6";"11,9";"25,9";"13,9";"75";"0";"3";"0";"26";"0";"1020";"0,6";"pioggia "
Mezzana;11/8/2021;"19,4";"12,9";"26,8";"13,4";"70";"0";"2";"0";"21";"0";"1020";"0,5";"pioggia "
Mezzana;12/8/2021;"20,3";"14,2";"27,7";"15,9";"77";"0";"2";"0";"26";"0";"1022";"0,7";"pioggia "
Mezzana;13/8/2021;"21,1";"15,7";"27,9";"15,8";"73";"0";"3";"0";"26";"0";"1024";"0,6";"pioggia "
Mezzana;14/8/2021;"21,4";"15,8";"28,7";"16,9";"76";"0";"3";"0";"30";"0";"1022";"0,6";"pioggia "
Mezzana;15/8/2021;"21,2";"15,6";"29,1";"16,6";"77";"0";"2";"0";"39";"0";"1017";"1,2";"pioggia "
Mezzana;16/8/2021;"18";"12,5";"23,6";"15,8";"87";"0";"3";"0";"43";"0";"1013";"15,1";"pioggia "
Mezzana;17/8/2021;"16,6";"11";"22,6";"10,7";"70";"0";"3";"0";"31";"0";"1015";"0";""
Mezzana;18/8/2021;"16,8";"11,6";"22,3";"11,8";"74";"0";"2";"0";"33";"0";"1016";"1";"pioggia "
Mezzana;19/8/2021;"16,6";"13,3";"20,2";"14";"85";"0";"2";"0";"19";"0";"1016";"3";"pioggia "
Mezzana;20/8/2021;"17,6";"13,6";"22,7";"15,2";"87";"0";"2";"0";"22";"0";"1017";"2,3";"pioggia "
Mezzana;21/8/2021;"18,1";"13,3";"24,1";"15,1";"83";"0";"2";"0";"28";"0";"1020";"7,2";"pioggia "
Mezzana;22/8/2021;"17,6";"14,1";"22,2";"15,3";"86";"0";"3";"0";"32";"0";"1018";"8,7";"pioggia "
Mezzana;23/8/2021;"15,3";"11,1";"19,2";"13";"85";"0";"2";"0";"29";"0";"1017";"6,4";"pioggia "
Mezzana;24/8/2021;"14,1";"8,9";"18,8";"8,5";"69";"0";"2";"0";"28";"0";"1018";"0";""
Mezzana;25/8/2021;"14,6";"10,5";"19,7";"10,5";"77";"0";"2";"0";"23";"0";"1016";"0,5";"pioggia "
Mezzana;26/8/2021;"16,1";"9,4";"23,9";"11,5";"75";"0";"3";"0";"29";"0";"1011";"9,1";"pioggia "
Mezzana;27/8/2021;"15";"9,9";"21,7";"10,4";"76";"0";"3";"0";"29";"0";"1011";"6,4";"pioggia "
Mezzana;28/8/2021;"12,6";"7,6";"18,7";"8,1";"76";"0";"2";"0";"25";"0";"1014";"5,5";"pioggia "
Mezzana;29/8/2021;"11,6";"5,6";"17,5";"5,8";"69";"0";"2";"0";"19";"0";"1014";"0,5";"pioggia "
Mezzana;30/8/2021;"12,2";"7,2";"18";"9,1";"82";"0";"3";"0";"30";"0";"1014";"5";"pioggia "
Mezzana;31/8/2021;"12,6";"6,2";"18,9";"8,4";"77";"0";"2";"0";"26";"0";"1018";"0";""
