LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/6/2010;"13,6";"7,4";"18,4";"2,9";"49";"0";"2";"0";"26";"0";"1007";"0";""
Lavarone;2/6/2010;"13,5";"9,7";"16,9";"4,4";"55";"0";"4";"0";"38";"0";"1006";"1,1";"pioggia "
Lavarone;3/6/2010;"12,5";"9,5";"16";"8";"75";"0";"3";"0";"42";"0";"1010";"1,8";"pioggia "
Lavarone;4/6/2010;"16,1";"10,7";"21,4";"10,6";"71";"0";"3";"0";"33";"0";"1015";"0";""
Lavarone;5/6/2010;"17,3";"13,8";"20,9";"12,3";"73";"0";"3";"0";"32";"0";"1019";"0";""
Lavarone;6/6/2010;"17,8";"14,6";"21,1";"12,3";"70";"0";"4";"0";"41";"0";"1016";"0,9";"pioggia "
Lavarone;7/6/2010;"15,8";"13,7";"17,9";"12,9";"83";"0";"2";"0";"25";"0";"1013";"15,6";"pioggia "
Lavarone;8/6/2010;"15,9";"13,6";"17,8";"12,8";"82";"0";"3";"0";"36";"0";"1012";"2,5";"pioggia "
Lavarone;9/6/2010;"16,6";"14,3";"19,1";"13,8";"84";"0";"4";"0";"52";"0";"1012";"5,1";"pioggia "
Lavarone;10/6/2010;"17,5";"13,7";"21,4";"13,1";"76";"0";"4";"0";"36";"0";"1014";"0,5";"pioggia "
Lavarone;11/6/2010;"19";"15";"22,8";"13,4";"71";"0";"4";"0";"43";"0";"1013";"0";""
Lavarone;12/6/2010;"18,5";"14,9";"22,7";"13,8";"75";"0";"4";"0";"48";"0";"1011";"8,5";"pioggia "
Lavarone;13/6/2010;"16,2";"13,4";"19";"13,6";"85";"0";"3";"0";"43";"0";"1011";"6,1";"pioggia "
Lavarone;14/6/2010;"15,8";"12,6";"18,9";"11";"73";"0";"3";"0";"44";"0";"1012";"2,7";"pioggia "
Lavarone;15/6/2010;"14";"12,9";"15,7";"12,5";"91";"0";"2";"0";"29";"0";"1015";"17,3";"pioggia "
Lavarone;16/6/2010;"14";"12,9";"15,5";"13,1";"93";"0";"3";"0";"38";"0";"1012";"30,9";"pioggia "
Lavarone;17/6/2010;"13,5";"11,2";"14,9";"11,2";"86";"0";"2";"0";"34";"0";"1014";"15,6";"pioggia "
Lavarone;18/6/2010;"14,3";"10,3";"17,6";"8,4";"68";"0";"2";"0";"25";"0";"1009";"4,1";"pioggia "
Lavarone;19/6/2010;"11,5";"7,8";"15,1";"8,9";"83";"0";"3";"0";"46";"0";"1002";"21,7";"pioggia "
Lavarone;20/6/2010;"7,3";"6";"8,6";"5,3";"87";"0";"7";"0";"62";"0";"1004";"40,5";"pioggia "
Lavarone;21/6/2010;"12,4";"8,2";"16,6";"3,6";"55";"0";"7";"0";"52";"0";"1008";"0";""
Lavarone;22/6/2010;"14,4";"9,8";"18";"4,2";"50";"0";"4";"0";"40";"0";"1014";"0";""
Lavarone;23/6/2010;"15,6";"11,9";"18,8";"5,8";"52";"0";"3";"0";"26";"0";"1017";"0";""
Lavarone;24/6/2010;"16,1";"13,3";"19,5";"10,2";"68";"0";"2";"0";"23";"0";"1015";"1,2";"pioggia "
Lavarone;25/6/2010;"17,1";"13,7";"20,6";"11,2";"69";"0";"2";"0";"25";"0";"1014";"0";""
Lavarone;26/6/2010;"17,7";"14,5";"21,2";"12";"70";"0";"2";"0";"21";"0";"1014";"0,8";"pioggia "
Lavarone;27/6/2010;"18,8";"14,6";"22,7";"12,8";"69";"0";"2";"0";"25";"0";"1017";"0";""
Lavarone;28/6/2010;"18,8";"16,2";"22,4";"14,1";"74";"0";"2";"0";"24";"0";"1017";"2,5";"pioggia "
Lavarone;29/6/2010;"18,3";"14,9";"21,7";"14,3";"77";"0";"2";"0";"25";"0";"1018";"6,6";"pioggia "
Lavarone;30/6/2010;"19,5";"15,9";"23,4";"13,2";"67";"0";"2";"0";"21";"0";"1018";"0";""
