LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/3/2010;"4,1";"0,9";"7,8";"0,2";"75";"0";"2";"0";"28";"0";"1009";"0";""
Lavarone;2/3/2010;"3,6";"2,1";"6,3";"1,3";"85";"0";"2";"0";"33";"0";"1017";"2,6";"pioggia "
Lavarone;3/3/2010;"1,3";"-0,2";"3,2";"0,2";"92";"0";"2";"0";"27";"0";"1017";"5,3";"pioggia neve "
Lavarone;4/3/2010;"0,8";"-0,9";"3,4";"-1,3";"86";"0";"2";"0";"29";"0";"1007";"5,1";"pioggia neve "
Lavarone;5/3/2010;"-1,3";"-3,4";"0,5";"-11,3";"51";"0";"5";"0";"42";"0";"1014";"0,9";"pioggia neve "
Lavarone;6/3/2010;"-1,8";"-4,4";"1,9";"-13";"43";"0";"3";"0";"39";"0";"1016";"1,8";"pioggia neve "
Lavarone;7/3/2010;"-2,3";"-3,8";"0,1";"-11,4";"50";"0";"4";"0";"36";"0";"1021";"0";"neve "
Lavarone;8/3/2010;"-2,2";"-5,1";"2,2";"-13,2";"42";"0";"2";"0";"27";"0";"1016";"0";""
Lavarone;9/3/2010;"-3,9";"-5,3";"-2,1";"-13,8";"47";"0";"6";"0";"53";"0";"1013";"4,3";"pioggia neve "
Lavarone;10/3/2010;"-2,6";"-3,7";"-1,1";"-5,3";"81";"0";"3";"0";"45";"0";"1011";"18,6";"pioggia neve "
Lavarone;11/3/2010;"-1,6";"-4";"1,9";"-6,1";"72";"0";"3";"0";"28";"0";"1010";"1,8";"pioggia neve "
Lavarone;12/3/2010;"-1,4";"-4,6";"1,6";"-5,8";"72";"0";"2";"0";"22";"0";"1014";"0";"neve "
Lavarone;13/3/2010;"1,2";"-3,4";"6,2";"-5,4";"63";"0";"1";"0";"19";"0";"1018";"0";""
Lavarone;14/3/2010;"2,9";"-1,6";"7,6";"-5,8";"55";"0";"2";"0";"26";"0";"1018";"0";""
Lavarone;15/3/2010;"3,3";"-0,9";"7,4";"-8,7";"43";"0";"4";"0";"35";"0";"1019";"0";""
Lavarone;16/3/2010;"4,5";"0,5";"8,8";"-9,7";"35";"0";"2";"0";"24";"0";"1021";"0";""
Lavarone;17/3/2010;"4,9";"1,7";"8,9";"-4,2";"53";"0";"2";"0";"36";"0";"1027";"0";""
Lavarone;18/3/2010;"5,7";"2,2";"9,8";"0,4";"69";"0";"3";"0";"36";"0";"1028";"0";""
Lavarone;19/3/2010;"5,1";"3,7";"7";"1,1";"75";"0";"4";"0";"33";"0";"1028";"0";""
Lavarone;20/3/2010;"5";"3,3";"6,6";"2,5";"83";"0";"4";"0";"39";"0";"1024";"0";""
Lavarone;21/3/2010;"6,3";"4,9";"7,5";"4,2";"86";"0";"3";"0";"37";"0";"1022";"0";""
Lavarone;22/3/2010;"6,5";"5,8";"7,2";"4,7";"88";"0";"2";"0";"23";"0";"1021";"9,5";"pioggia "
Lavarone;23/3/2010;"6,6";"3,8";"8,1";"4,8";"88";"0";"1";"0";"19";"0";"1019";"1,6";"pioggia "
Lavarone;24/3/2010;"6,1";"2,6";"8,6";"2";"75";"0";"3";"0";"23";"0";"1017";"0";""
Lavarone;25/3/2010;"6,7";"5";"9,3";"4,5";"86";"0";"4";"0";"47";"0";"1017";"1,8";"pioggia "
Lavarone;26/3/2010;"4,8";"3,4";"6";"4,5";"97";"0";"4";"0";"66";"0";"1014";"16,7";"pioggia "
Lavarone;27/3/2010;"5,4";"1,6";"8,5";"0,3";"70";"0";"3";"0";"36";"0";"1009";"2,1";"pioggia "
Lavarone;28/3/2010;"7";"3";"10,9";"-0,7";"58";"0";"2";"0";"33";"0";"1011";"0";""
Lavarone;29/3/2010;"6,3";"4,1";"9,6";"2,1";"74";"0";"4";"0";"46";"0";"1012";"0";""
Lavarone;30/3/2010;"4,8";"3,3";"6,3";"4,1";"94";"0";"3";"0";"48";"0";"1005";"13,1";"pioggia "
Lavarone;31/3/2010;"2,6";"-0,5";"5,4";"0,7";"87";"0";"1";"0";"21";"0";"1005";"8,1";"pioggia neve "
