LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/7/2010;"19";"16";"22,6";"14,1";"73";"0";"2";"0";"27";"0";"1017";"2,4";"pioggia "
Lavarone;2/7/2010;"19,3";"15,2";"23,1";"15,3";"77";"0";"2";"0";"24";"0";"1017";"0,8";"pioggia "
Lavarone;3/7/2010;"21,1";"16,7";"25,3";"15,9";"72";"0";"2";"0";"26";"0";"1017";"0";""
Lavarone;4/7/2010;"21,2";"17,9";"25,3";"14,9";"68";"0";"3";"0";"25";"0";"1017";"0";""
Lavarone;5/7/2010;"20,3";"16,8";"24,1";"14,5";"70";"0";"2";"0";"22";"0";"1016";"0";""
Lavarone;6/7/2010;"18,5";"14,7";"21,6";"13,4";"72";"0";"2";"0";"23";"0";"1017";"4,5";"pioggia "
Lavarone;7/7/2010;"17,1";"13,9";"20,1";"12";"72";"0";"3";"0";"30";"0";"1020";"5,2";"pioggia "
Lavarone;8/7/2010;"17,6";"15,3";"20";"12,7";"73";"0";"4";"0";"29";"0";"1022";"0";""
Lavarone;9/7/2010;"20,7";"15,7";"25,3";"15,6";"73";"0";"2";"0";"26";"0";"1021";"0";""
Lavarone;10/7/2010;"22,4";"18,5";"26,5";"17,4";"73";"0";"2";"0";"28";"0";"1020";"0";""
Lavarone;11/7/2010;"21,6";"18,3";"26";"16,9";"75";"0";"3";"0";"33";"0";"1019";"0,5";"pioggia "
Lavarone;12/7/2010;"20,4";"17,1";"24,3";"16,2";"77";"0";"3";"0";"31";"0";"1016";"5,4";"pioggia "
Lavarone;13/7/2010;"20,8";"17,2";"24,7";"16,8";"78";"0";"3";"0";"39";"0";"1014";"1,5";"pioggia "
Lavarone;14/7/2010;"21,9";"18,3";"25";"17,8";"78";"0";"3";"0";"37";"0";"1014";"0,8";"pioggia "
Lavarone;15/7/2010;"22,8";"18,4";"26,6";"16,3";"68";"0";"3";"0";"33";"0";"1014";"0";""
Lavarone;16/7/2010;"23,4";"19,2";"27,7";"16,4";"65";"0";"3";"0";"28";"0";"1016";"0";""
Lavarone;17/7/2010;"21,8";"17";"26,2";"15,3";"67";"0";"3";"0";"37";"0";"1015";"0";""
Lavarone;18/7/2010;"19,7";"15,9";"23,8";"9,5";"53";"0";"5";"0";"54";"0";"1019";"3,1";"pioggia "
Lavarone;19/7/2010;"19,5";"16,6";"22,8";"11,4";"59";"0";"2";"0";"29";"0";"1019";"0";""
Lavarone;20/7/2010;"18,9";"16,9";"21,8";"13,8";"72";"0";"2";"0";"31";"0";"1016";"0,9";"pioggia "
Lavarone;21/7/2010;"19,6";"16,1";"22,5";"15,9";"79";"0";"2";"0";"35";"0";"1014";"0,6";"pioggia "
Lavarone;22/7/2010;"21";"16,8";"25,1";"15,3";"71";"0";"4";"0";"40";"0";"1014";"0";""
Lavarone;23/7/2010;"19,4";"14,8";"24";"14,8";"75";"0";"5";"0";"63";"0";"1013";"16,7";"pioggia "
Lavarone;24/7/2010;"16,3";"12,9";"19,6";"6,2";"52";"0";"7";"0";"49";"0";"1012";"0";""
Lavarone;25/7/2010;"15,6";"11";"19,6";"5,5";"52";"0";"3";"0";"33";"0";"1011";"0";""
Lavarone;26/7/2010;"14,9";"11";"18,6";"6,8";"60";"0";"2";"0";"24";"0";"1012";"0";""
Lavarone;27/7/2010;"15,1";"12";"18,1";"9,1";"68";"0";"1";"0";"30";"0";"1014";"1,9";"pioggia "
Lavarone;28/7/2010;"17,1";"12,3";"21,4";"9,1";"60";"0";"2";"0";"35";"0";"1016";"0,7";"pioggia "
Lavarone;29/7/2010;"14,1";"11,2";"15,9";"11,9";"86";"0";"2";"0";"37";"0";"1010";"13,6";"pioggia "
Lavarone;30/7/2010;"14";"10,2";"16,9";"7,4";"65";"0";"2";"0";"33";"0";"1011";"0";""
Lavarone;31/7/2010;"16,4";"11,8";"20";"7,7";"57";"0";"3";"0";"30";"0";"1016";"0";""
