LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/1/2010;"1,3";"0,2";"2,6";"-0,2";"89";"0";"2";"0";"19";"0";"991";"0";""
Lavarone;2/1/2010;"-1,2";"-3,9";"0,7";"-9,1";"59";"0";"6";"0";"63";"0";"1005";"2,8";"pioggia neve "
Lavarone;3/1/2010;"-2,7";"-4,1";"-0,7";"-15,7";"36";"0";"3";"0";"40";"0";"1020";"0";""
Lavarone;4/1/2010;"-2,3";"-3";"-0,5";"-12,7";"46";"0";"1";"0";"22";"0";"1016";"0";"neve "
Lavarone;5/1/2010;"-0,9";"-2,8";"1,1";"-7,7";"59";"0";"1";"0";"18";"0";"1005";"0";"neve "
Lavarone;6/1/2010;"0,3";"-0,5";"2,3";"-4,2";"71";"0";"2";"0";"26";"0";"999";"0";"neve "
Lavarone;7/1/2010;"-0,1";"-0,8";"1,5";"-4,1";"74";"0";"2";"0";"28";"0";"1007";"1,7";"pioggia neve "
Lavarone;8/1/2010;"0,1";"-1";"0,8";"-1,4";"89";"0";"4";"0";"26";"0";"1003";"16,6";"pioggia neve "
Lavarone;9/1/2010;"0,5";"-0,2";"1,6";"-0,8";"91";"0";"4";"0";"51";"0";"997";"15";"pioggia neve "
Lavarone;10/1/2010;"-0,5";"-2";"0,8";"-2";"89";"0";"1";"0";"20";"0";"1006";"3,4";"pioggia neve "
Lavarone;11/1/2010;"-2,3";"-4,8";"-0,2";"-4,5";"85";"0";"2";"0";"24";"0";"1012";"0";"neve "
Lavarone;12/1/2010;"-2,6";"-4";"-1,3";"-4,3";"88";"0";"1";"0";"21";"0";"1014";"0";"neve "
Lavarone;13/1/2010;"-2,6";"-4,2";"-1,2";"-5,4";"81";"0";"1";"0";"18";"0";"1011";"0";"neve "
Lavarone;14/1/2010;"-2,1";"-3,4";"-0,3";"-4,5";"83";"0";"1";"0";"18";"0";"1012";"0";"neve "
Lavarone;15/1/2010;"-2,6";"-5,5";"0,7";"-5,5";"80";"0";"2";"0";"22";"0";"1019";"0";""
Lavarone;16/1/2010;"-2,3";"-4,9";"0,4";"-5,7";"77";"0";"1";"0";"25";"0";"1025";"0";""
Lavarone;17/1/2010;"0,1";"-1,6";"2,9";"-4,2";"72";"0";"1";"0";"27";"0";"1021";"0,6";"pioggia neve "
Lavarone;18/1/2010;"0,8";"-1,6";"4,5";"-7,7";"53";"0";"3";"0";"30";"0";"1023";"0";""
Lavarone;19/1/2010;"-0,3";"-2,1";"2,9";"-7,7";"57";"0";"2";"0";"20";"0";"1022";"0";""
Lavarone;20/1/2010;"-1,2";"-2,8";"1,6";"-7,8";"60";"0";"1";"0";"17";"0";"1017";"0";""
Lavarone;21/1/2010;"-0,2";"-2,8";"3,6";"-8,4";"54";"0";"1";"0";"23";"0";"1017";"0";""
Lavarone;22/1/2010;"-1,1";"-2,2";"1";"-5,5";"72";"0";"1";"0";"22";"0";"1022";"0";""
Lavarone;23/1/2010;"-0,4";"-2,2";"2,4";"-4,5";"74";"0";"1";"0";"16";"0";"1023";"0";""
Lavarone;24/1/2010;"-1,1";"-2,1";"1";"-4,9";"75";"0";"1";"0";"19";"0";"1024";"0";""
Lavarone;25/1/2010;"-2";"-3";"-0,3";"-6,9";"69";"0";"1";"0";"17";"0";"1027";"0";""
Lavarone;26/1/2010;"-2";"-3,7";"0,1";"-6";"73";"0";"2";"0";"30";"0";"1026";"0";"neve "
Lavarone;27/1/2010;"-1,9";"-3,8";"0,7";"-7,3";"67";"0";"2";"0";"28";"0";"1021";"0";""
Lavarone;28/1/2010;"-0,3";"-2,2";"3,1";"-5,2";"70";"0";"1";"0";"19";"0";"1003";"0";"neve "
Lavarone;29/1/2010;"-2,1";"-3,1";"-0,9";"-6,7";"71";"0";"2";"0";"36";"0";"997";"1,5";"pioggia neve "
Lavarone;30/1/2010;"-1,4";"-2,5";"1";"-6";"71";"0";"2";"0";"33";"0";"990";"3,5";"pioggia neve "
Lavarone;31/1/2010;"-2,4";"-3,8";"-0,7";"-14,8";"40";"0";"5";"0";"48";"0";"1001";"1,7";"pioggia neve "
