LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/2/2010;"-2,6";"-4,9";"-0,1";"-16,6";"33";"0";"2";"0";"28";"0";"1012";"0";""
Lavarone;2/2/2010;"-1,8";"-3,6";"0,6";"-15,4";"35";"0";"3";"0";"27";"0";"1018";"0";""
Lavarone;3/2/2010;"0,8";"-1,7";"4";"-8,2";"51";"0";"2";"0";"30";"0";"1016";"0";""
Lavarone;4/2/2010;"0,8";"-0,2";"3";"-4,3";"69";"0";"2";"0";"28";"0";"1021";"0";""
Lavarone;5/2/2010;"0,3";"-0,2";"1";"-1,5";"87";"0";"2";"0";"35";"0";"1014";"15,6";"pioggia neve "
Lavarone;6/2/2010;"1,5";"0,2";"3";"-1,2";"82";"0";"4";"0";"40";"0";"1005";"2,3";"pioggia neve "
Lavarone;7/2/2010;"1,6";"-0,8";"5,3";"-6,7";"55";"0";"4";"0";"38";"0";"1009";"0";""
Lavarone;8/2/2010;"-0,8";"-2,5";"2,2";"-6,8";"65";"0";"2";"0";"23";"0";"1008";"0";""
Lavarone;9/2/2010;"-1,7";"-2,6";"0,2";"-5,4";"76";"0";"2";"0";"24";"0";"1004";"0";"neve "
Lavarone;10/2/2010;"-1,2";"-2,3";"0,5";"-6";"69";"0";"3";"0";"41";"0";"996";"3,2";"pioggia neve "
Lavarone;11/2/2010;"-2,8";"-3,6";"-2";"-8";"67";"0";"4";"0";"41";"0";"996";"4,2";"pioggia neve "
Lavarone;12/2/2010;"-0,5";"-4,2";"3,5";"-8,9";"54";"0";"3";"0";"28";"0";"1003";"0";"neve "
Lavarone;13/2/2010;"-0,5";"-2,7";"2,8";"-10,8";"47";"0";"3";"0";"25";"0";"1008";"0";""
Lavarone;14/2/2010;"-0,3";"-2,1";"2,6";"-5,9";"66";"0";"1";"0";"18";"0";"1008";"0";"neve "
Lavarone;15/2/2010;"-1";"-2,7";"1,6";"-5,6";"71";"0";"3";"0";"36";"0";"1007";"2,5";"pioggia neve "
Lavarone;16/2/2010;"-0,5";"-2,2";"2,3";"-5,3";"69";"0";"2";"0";"31";"0";"1006";"0";"neve "
Lavarone;17/2/2010;"1,6";"-0,7";"3,6";"-2";"77";"0";"1";"0";"29";"0";"1001";"3,4";"pioggia neve "
Lavarone;18/2/2010;"2,2";"0,9";"3,8";"0,4";"88";"0";"2";"0";"29";"0";"1001";"2,3";"pioggia neve "
Lavarone;19/2/2010;"1,4";"0,9";"1,7";"0,1";"91";"0";"2";"0";"29";"0";"995";"29,8";"pioggia neve "
Lavarone;20/2/2010;"1,1";"-1,4";"2";"-3,4";"72";"0";"4";"0";"41";"0";"994";"3,2";"pioggia neve "
Lavarone;21/2/2010;"-1,3";"-3,6";"1,4";"-6";"70";"0";"4";"0";"46";"0";"1007";"0,9";"pioggia neve "
Lavarone;22/2/2010;"0,4";"-1,1";"2,2";"-2,1";"84";"0";"3";"0";"36";"0";"1006";"3,7";"pioggia neve "
Lavarone;23/2/2010;"2,6";"0,8";"4";"-0,2";"81";"0";"2";"0";"25";"0";"1002";"1,4";"pioggia neve "
Lavarone;24/2/2010;"3,1";"1,5";"5,3";"-0,2";"79";"0";"1";"0";"22";"0";"1004";"0,5";"pioggia "
Lavarone;25/2/2010;"2,2";"0,2";"4,4";"0,1";"86";"0";"3";"0";"39";"0";"1006";"2,3";"pioggia "
Lavarone;26/2/2010;"1,8";"-0,1";"3,3";"0,4";"90";"0";"2";"0";"30";"0";"1000";"13,3";"pioggia neve "
Lavarone;27/2/2010;"2";"-1,9";"6,1";"-4,4";"63";"0";"4";"0";"44";"0";"1009";"0";""
Lavarone;28/2/2010;"2,7";"1,8";"3,6";"-0,6";"79";"0";"3";"0";"42";"0";"1006";"2";"pioggia neve "
