LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/12/2005;"3,2";"-2";"9";"1,1";"86";"11";"3";"11";"0";"0";"0";"0";""
Rovereto;2/12/2005;"1,1";"-3";"5";"0,8";"98";"7";"3";"13";"0";"0";"0";"0";"pioggia "
Rovereto;3/12/2005;"6,2";"2";"9,4";"5,9";"98";"8";"15";"29";"0";"0";"0";"7,1";"pioggia nebbia "
Rovereto;4/12/2005;"3,9";"0,8";"7";"3,6";"98";"1";"4";"9";"0";"0";"0";"0";"pioggia nebbia "
Rovereto;5/12/2005;"6,2";"5";"8,4";"6,1";"99";"3";"7";"15";"31";"0";"0";"20,8";"pioggia "
Rovereto;6/12/2005;"5,2";"3";"9,4";"5,1";"99";"4";"7";"18";"0";"0";"0";"1";"nebbia "
Rovereto;7/12/2005;"5,4";"1";"10,4";"2,5";"82";"10";"8";"18";"0";"0";"0";"0";""
Rovereto;8/12/2005;"2,7";"-2";"7,8";"0,8";"87";"11";"4";"13";"0";"0";"0";"0";"pioggia "
Rovereto;9/12/2005;"6,1";"2";"10";"-0,6";"62";"11";"12";"29";"0";"0";"0";"1";"pioggia "
Rovereto;10/12/2005;"2,7";"-1";"8";"-2,9";"66";"10";"11";"26";"0";"0";"0";"0";""
Rovereto;11/12/2005;"2,9";"-1,4";"9,8";"-4,4";"59";"10";"8";"15";"0";"0";"0";"0";""
Rovereto;12/12/2005;"4,1";"1";"7,4";"-2,2";"63";"10";"6";"15";"0";"0";"0";"1";"pioggia "
Rovereto;13/12/2005;"4,7";"1";"9,8";"4,1";"96";"7";"5";"13";"0";"0";"0";"2";"nebbia "
Rovereto;14/12/2005;"4,6";"-0,2";"9,4";"2,6";"87";"9";"7";"15";"0";"0";"0";"0";""
Rovereto;15/12/2005;"3,2";"-1";"8,4";"1,3";"87";"8";"7";"15";"0";"0";"0";"0";"nebbia "
Rovereto;16/12/2005;"-0,2";"-2,4";"2";"-0,4";"99";"0";"3";"17";"0";"0";"0";"0";"nebbia "
Rovereto;17/12/2005;"1";"-2,2";"6,2";"-2,9";"75";"4";"8";"22";"0";"0";"0";"0";"nebbia "
Rovereto;18/12/2005;"1,9";"-4";"8,8";"-14,6";"28";"11";"9";"21";"0";"0";"0";"0";""
Rovereto;19/12/2005;"-0,9";"-5,6";"4,2";"-5,8";"69";"11";"4";"9";"0";"1025";"1017";"0";""
Rovereto;20/12/2005;"0,9";"-4";"6";"-4,7";"66";"10";"3";"13";"0";"0";"0";"0";""
Rovereto;21/12/2005;"0,6";"-4,2";"7,2";"-2,3";"81";"9";"5";"11";"0";"0";"0";"0";""
Rovereto;22/12/2005;"-1,7";"-5";"4,2";"-2,4";"95";"6";"2";"8";"0";"0";"0";"0";""
Rovereto;23/12/2005;"0,3";"-5";"8,2";"-2,2";"83";"9";"4";"11";"0";"0";"0";"0";""
Rovereto;24/12/2005;"0,1";"-5";"7";"-0,4";"96";"6";"3";"13";"0";"0";"0";"0";"nebbia "
Rovereto;25/12/2005;"2,8";"-0,2";"6";"2,5";"98";"2";"3";"8";"0";"0";"0";"0";"nebbia "
Rovereto;26/12/2005;"3,3";"-0,6";"8";"1,8";"90";"8";"4";"11";"0";"1011";"1002";"0";"pioggia nebbia "
Rovereto;27/12/2005;"2,2";"1";"4,6";"2";"99";"7";"7";"21";"0";"0";"0";"7,1";"pioggia neve "
Rovereto;28/12/2005;"0,7";"-1";"2,2";"0,6";"99";"5";"8";"24";"0";"0";"0";"4,6";"pioggia neve nebbia "
Rovereto;29/12/2005;"-1,5";"-5";"2,8";"-2,1";"96";"3";"3";"18";"0";"0";"0";"0";"neve nebbia "
Rovereto;30/12/2005;"-3,8";"-7";"2,2";"-8,1";"72";"10";"7";"18";"0";"0";"0";"0";""
Rovereto;31/12/2005;"-1,8";"-7,2";"0,6";"-3";"91";"6";"3";"9";"0";"0";"0";"0";"neve "
