LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/10/2000;"15,8";"13,8";"18,3";"15,6";"99";"9";"7";"13";"0";"0";"0";"11,9";"pioggia "
Tenno;2/10/2000;"15,2";"12";"18,5";"13,9";"92";"5";"4";"17";"0";"0";"0";"4,1";"pioggia nebbia "
Tenno;3/10/2000;"15,8";"13";"18";"14,2";"90";"10";"7";"17";"0";"0";"0";"3,1";"pioggia "
Tenno;4/10/2000;"16,2";"12,8";"20,3";"13,8";"86";"12";"5";"11";"0";"0";"0";"1,3";"pioggia "
Tenno;5/10/2000;"17,6";"13,9";"22,1";"13,3";"76";"11";"5";"11";"0";"0";"0";"0";""
Tenno;6/10/2000;"14,1";"11";"17,5";"13,2";"94";"9";"7";"15";"0";"0";"0";"5,1";"pioggia "
Tenno;7/10/2000;"11,7";"10";"14";"8,1";"79";"11";"13";"24";"44";"0";"0";"18,8";"pioggia "
Tenno;8/10/2000;"12,4";"9,8";"15";"9";"80";"11";"7";"26";"0";"0";"0";"5,1";"pioggia "
Tenno;9/10/2000;"14,6";"11";"19,4";"12,7";"88";"12";"5";"15";"0";"0";"0";"1";"pioggia "
Tenno;10/10/2000;"12,3";"10";"15";"11,5";"95";"11";"7";"21";"0";"0";"0";"0,8";"pioggia "
Tenno;11/10/2000;"13";"11";"14,5";"12,6";"97";"7";"12";"24";"41";"0";"0";"3,1";"pioggia "
Tenno;12/10/2000;"15,8";"14";"17,1";"15,6";"99";"8";"11";"17";"0";"0";"0";"19,8";"pioggia "
Tenno;13/10/2000;"19,1";"15,5";"21";"17,4";"90";"11";"32";"50";"72";"0";"0";"1,3";"pioggia "
Tenno;14/10/2000;"19,3";"17";"21";"17,6";"90";"11";"15";"39";"54";"0";"0";"3,6";"pioggia "
Tenno;15/10/2000;"17,2";"13";"21,7";"14,6";"85";"11";"21";"37";"59";"0";"0";"7,1";"pioggia temporale "
Tenno;16/10/2000;"14,9";"10";"19";"13,3";"90";"11";"13";"28";"0";"0";"0";"2";"pioggia "
Tenno;17/10/2000;"14,3";"12,7";"18";"13,9";"97";"7";"2";"11";"0";"0";"0";"4,1";"pioggia nebbia "
Tenno;18/10/2000;"13,4";"9,6";"19";"12";"91";"4";"2";"8";"0";"0";"0";"0";"nebbia "
Tenno;19/10/2000;"12,9";"8,8";"18";"11,4";"91";"6";"3";"8";"0";"0";"0";"0";""
Tenno;20/10/2000;"14,2";"9,8";"19";"12";"87";"8";"5";"15";"0";"1024";"1015";"0";""
Tenno;21/10/2000;"11,7";"8,7";"16,6";"9,8";"88";"8";"4";"15";"0";"0";"0";"0";""
Tenno;22/10/2000;"12,9";"9,8";"17,2";"11,7";"92";"5";"2";"5";"0";"0";"0";"0";"nebbia "
Tenno;23/10/2000;"11,3";"7";"16,7";"10,8";"97";"2";"3";"9";"0";"0";"0";"0";"nebbia "
Tenno;24/10/2000;"9,1";"5,7";"11,2";"8,4";"95";"1";"2";"8";"0";"0";"0";"0";"nebbia "
Tenno;25/10/2000;"11,9";"9,4";"14,4";"10,7";"92";"1";"2";"4";"0";"0";"0";"0";"nebbia "
Tenno;26/10/2000;"13,3";"12";"16";"12,6";"96";"2";"2";"11";"0";"0";"0";"0";"nebbia "
Tenno;27/10/2000;"12,8";"10";"16,1";"11,7";"93";"1";"2";"8";"0";"0";"0";"0";"nebbia "
Tenno;28/10/2000;"12,3";"8,5";"16,2";"11";"92";"3";"3";"8";"0";"0";"0";"0";"nebbia "
Tenno;29/10/2000;"10,8";"6";"14,3";"10";"95";"2";"0";"2";"0";"0";"0";"0";"pioggia nebbia "
Tenno;30/10/2000;"13,1";"11,9";"14,5";"12,8";"98";"1";"3";"8";"0";"0";"0";"1";"pioggia nebbia "
Tenno;31/10/2000;"13,7";"12,8";"15,1";"13,3";"97";"6";"7";"11";"0";"0";"0";"8,9";"pioggia "
