LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/8/2003;"18,3";"12,7";"23,2";"9,9";"59";"0";"4";"0";"48";"0";"1015";"0,6";"pioggia "
Cavalese;2/8/2003;"19,7";"13,4";"25,7";"11";"58";"0";"2";"0";"19";"0";"1018";"0";""
Cavalese;3/8/2003;"20,9";"14,7";"26,7";"12,9";"62";"0";"2";"0";"26";"0";"1021";"0";""
Cavalese;4/8/2003;"21,7";"16";"27,5";"13,9";"63";"0";"2";"0";"23";"0";"1022";"0";""
Cavalese;5/8/2003;"21,5";"15,4";"28,2";"12,5";"60";"0";"3";"0";"24";"0";"1022";"0";""
Cavalese;6/8/2003;"21,3";"15,3";"27,9";"11,4";"55";"0";"3";"0";"23";"0";"1020";"0";""
Cavalese;7/8/2003;"21,4";"15,5";"27,8";"8,7";"46";"0";"3";"0";"25";"0";"1020";"0";""
Cavalese;8/8/2003;"21,2";"13,8";"27,6";"8,2";"46";"0";"3";"0";"30";"0";"1020";"0";""
Cavalese;9/8/2003;"21,9";"14,3";"27,8";"8";"43";"0";"3";"0";"35";"0";"1018";"0";""
Cavalese;10/8/2003;"22,9";"15,3";"29,5";"8,2";"40";"0";"3";"0";"25";"0";"1016";"0";""
Cavalese;11/8/2003;"23,3";"16,2";"29,6";"8,6";"41";"0";"3";"0";"26";"0";"1017";"0";""
Cavalese;12/8/2003;"22,4";"15,6";"29,1";"9,8";"47";"0";"2";"0";"25";"0";"1021";"0";""
Cavalese;13/8/2003;"21,9";"15,2";"29,3";"11";"53";"0";"3";"0";"29";"0";"1021";"0,7";"pioggia "
Cavalese;14/8/2003;"19,9";"15,5";"25,4";"11,5";"60";"0";"3";"0";"34";"0";"1016";"1,2";"pioggia "
Cavalese;15/8/2003;"18,8";"13,3";"25,5";"9,9";"58";"0";"2";"0";"38";"0";"1014";"2,2";"pioggia "
Cavalese;16/8/2003;"18,5";"12,7";"24,3";"10,6";"61";"0";"3";"0";"32";"0";"1016";"0,8";"pioggia "
Cavalese;17/8/2003;"19,3";"13,9";"25,6";"12,3";"65";"0";"4";"0";"42";"0";"1018";"0";""
Cavalese;18/8/2003;"18,6";"13,9";"24,2";"12";"66";"0";"3";"0";"49";"0";"1018";"2,6";"pioggia "
Cavalese;19/8/2003;"18,4";"10,5";"25,6";"7,5";"54";"0";"3";"0";"27";"0";"1018";"0";""
Cavalese;20/8/2003;"18,1";"12,2";"24,7";"8,7";"55";"0";"3";"0";"28";"0";"1018";"0,6";"pioggia "
Cavalese;21/8/2003;"17,7";"12,4";"24,1";"10,1";"63";"0";"3";"0";"38";"0";"1016";"0,5";"pioggia "
Cavalese;22/8/2003;"18,5";"11,4";"25,1";"9,9";"60";"0";"3";"0";"25";"0";"1017";"0";""
Cavalese;23/8/2003;"19,5";"13,4";"26,3";"11,2";"60";"0";"3";"0";"28";"0";"1016";"0";""
Cavalese;24/8/2003;"18,8";"13,4";"25,3";"12,2";"67";"0";"2";"0";"28";"0";"1014";"3";"pioggia "
Cavalese;25/8/2003;"17,2";"12,6";"22,7";"11,1";"69";"0";"3";"0";"28";"0";"1011";"0";""
Cavalese;26/8/2003;"18,2";"11,8";"24,6";"10,1";"64";"0";"3";"0";"32";"0";"1011";"0";""
Cavalese;27/8/2003;"18,7";"11,4";"25,6";"10,4";"62";"0";"3";"0";"35";"0";"1010";"0";""
Cavalese;28/8/2003;"17,5";"13,5";"21,7";"13,1";"75";"0";"3";"0";"44";"0";"1010";"3,3";"pioggia "
Cavalese;29/8/2003;"15,2";"13,8";"16,5";"14";"92";"0";"4";"0";"71";"0";"1007";"29,6";"pioggia "
Cavalese;30/8/2003;"15,8";"10,8";"20,3";"11,2";"75";"0";"4";"0";"50";"0";"1009";"0";""
Cavalese;31/8/2003;"12,8";"9";"17";"6,7";"68";"0";"4";"0";"54";"0";"1011";"5,1";"pioggia "
