LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/3/2003;"1,5";"-4,6";"8,4";"-5,2";"62";"0";"2";"0";"22";"0";"1024";"0";""
Cavalese;2/3/2003;"2,2";"-1,4";"6,6";"-1,7";"76";"0";"2";"0";"25";"0";"1016";"1,8";"pioggia neve "
Cavalese;3/3/2003;"3,3";"0,9";"7,4";"-4";"61";"0";"5";"0";"39";"0";"1013";"0,7";"pioggia neve "
Cavalese;4/3/2003;"2,1";"-2,4";"7,9";"-5,8";"57";"0";"3";"0";"26";"0";"1021";"0";""
Cavalese;5/3/2003;"1,8";"-4,4";"8,8";"-4,2";"66";"0";"2";"0";"19";"0";"1022";"0";""
Cavalese;6/3/2003;"2,4";"-3,2";"7,2";"-2,2";"72";"0";"2";"0";"24";"0";"1016";"0";""
Cavalese;7/3/2003;"4,1";"1,6";"8,1";"-1,6";"68";"0";"2";"0";"25";"0";"1019";"1";"pioggia "
Cavalese;8/3/2003;"4,8";"0,8";"10,3";"-2";"63";"0";"2";"0";"20";"0";"1022";"0";""
Cavalese;9/3/2003;"3,3";"-0,9";"7,9";"-3,2";"63";"0";"2";"0";"22";"0";"1024";"0";""
Cavalese;10/3/2003;"5,3";"-0,5";"12,8";"-4,2";"52";"0";"3";"0";"33";"0";"1025";"0";""
Cavalese;11/3/2003;"5,2";"-1,3";"13,1";"-2,2";"60";"0";"3";"0";"20";"0";"1024";"0";""
Cavalese;12/3/2003;"6,1";"-0,4";"14,1";"-0,1";"66";"0";"3";"0";"32";"0";"1018";"0";""
Cavalese;13/3/2003;"4,6";"0,2";"10,8";"-5,5";"50";"0";"5";"0";"42";"0";"1020";"0";"neve "
Cavalese;14/3/2003;"0,7";"-3,6";"5,1";"-9";"49";"0";"3";"0";"23";"0";"1025";"2,8";"pioggia neve "
Cavalese;15/3/2003;"0,6";"-4,1";"6,1";"-9,3";"50";"0";"3";"0";"26";"0";"1031";"5";"pioggia neve "
Cavalese;16/3/2003;"0,6";"-6,1";"7,7";"-7,8";"55";"0";"2";"0";"27";"0";"1033";"0";""
Cavalese;17/3/2003;"2";"-6,7";"10,4";"-9,2";"47";"0";"2";"0";"29";"0";"1027";"0";""
Cavalese;18/3/2003;"2,9";"-3,9";"9,6";"-7,6";"48";"0";"2";"0";"17";"0";"1024";"0";""
Cavalese;19/3/2003;"3,1";"-4,7";"10,9";"-6,1";"53";"0";"2";"0";"17";"0";"1023";"0";""
Cavalese;20/3/2003;"4,1";"-3,3";"12";"-6,5";"49";"0";"2";"0";"25";"0";"1019";"0";""
Cavalese;21/3/2003;"2,9";"-3";"9";"-4,7";"59";"0";"3";"0";"24";"0";"1020";"0";""
Cavalese;22/3/2003;"2,8";"-2,1";"8,2";"-2,7";"69";"0";"3";"0";"24";"0";"1025";"0";""
Cavalese;23/3/2003;"3,2";"-3,2";"9,7";"-4,2";"60";"0";"3";"0";"22";"0";"1028";"0";""
Cavalese;24/3/2003;"5,1";"-2,2";"12,5";"-3,4";"56";"0";"2";"0";"15";"0";"1027";"0";""
Cavalese;25/3/2003;"5,8";"-0,8";"13";"-2,2";"58";"0";"2";"0";"18";"0";"1021";"0";""
Cavalese;26/3/2003;"5,6";"-0,5";"12";"-0,7";"65";"0";"2";"0";"18";"0";"1018";"0";""
Cavalese;27/3/2003;"5,7";"-0,6";"11,9";"-1,1";"63";"0";"3";"0";"27";"0";"1019";"0";""
Cavalese;28/3/2003;"5,5";"-0,5";"11";"-0,1";"68";"0";"2";"0";"24";"0";"1016";"0";""
Cavalese;29/3/2003;"6,4";"-0,3";"12,2";"1,2";"70";"0";"2";"0";"29";"0";"1015";"0";""
Cavalese;30/3/2003;"7";"1";"12,9";"2,6";"74";"0";"2";"0";"32";"0";"1014";"0";""
Cavalese;31/3/2003;"6,9";"1,8";"12,6";"2,3";"73";"0";"2";"0";"26";"0";"1015";"3,4";"pioggia "
