LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/11/2022;"14";"8";"20";"11";"81";"17";"5";"11";"0";"1022";"0";"0";"pioggia nebbia "
Arco;2/11/2022;"12";"7";"15";"11";"94";"3";"4";"9";"0";"1023";"0";"0";"pioggia nebbia "
Arco;3/11/2022;"15";"12";"18";"13";"90";"5";"5";"11";"0";"1019";"0";"0";"pioggia "
Arco;4/11/2022;"14";"8";"17";"8";"72";"16";"14";"30";"0";"1003";"0";"0";"pioggia "
Arco;5/11/2022;"13";"7";"20";"3";"53";"20";"10";"17";"0";"1011";"0";"0";""
Arco;6/11/2022;"10";"4";"17";"3";"67";"21";"6";"11";"0";"1017";"0";"0";""
Arco;7/11/2022;"10";"3";"18";"4";"71";"20";"8";"100";"0";"1020";"0";"0";""
Arco;8/11/2022;"10";"4";"17";"5";"74";"19";"5";"15";"0";"1021";"0";"0";""
Arco;9/11/2022;"12";"11";"13";"9";"87";"9";"5";"8";"0";"1020";"0";"0";"pioggia "
Arco;10/11/2022;"13";"10";"16";"12";"93";"5";"4";"9";"0";"1025";"0";"0";"pioggia nebbia "
Arco;11/11/2022;"12";"6";"17";"9";"86";"14";"5";"9";"0";"1033";"0";"0";"nebbia "
Arco;12/11/2022;"10";"5";"15";"8";"90";"15";"5";"9";"0";"1029";"0";"0";""
Arco;13/11/2022;"13";"9";"16";"5";"62";"20";"12";"28";"0";"1025";"0";"0";"pioggia "
Arco;14/11/2022;"11";"8";"15";"8";"84";"17";"7";"13";"0";"1022";"0";"0";"pioggia "
Arco;15/11/2022;"8";"5";"10";"7";"96";"4";"5";"11";"0";"1016";"0";"0";"pioggia nebbia "
Arco;16/11/2022;"10";"7";"12";"9";"94";"8";"8";"15";"0";"1004";"0";"0";"pioggia "
Arco;17/11/2022;"9";"5";"12";"8";"96";"3";"4";"9";"0";"1002";"0";"0";"pioggia nebbia "
Arco;18/11/2022;"11";"7";"15";"9";"88";"5";"12";"26";"0";"1000";"0";"0";"pioggia nebbia "
Arco;19/11/2022;"9";"4";"13";"6";"85";"16";"5";"13";"0";"1006";"0";"0";""
Arco;20/11/2022;"7";"2";"13";"4";"78";"23";"8";"15";"0";"1010";"0";"0";""
Arco;21/11/2022;"6";"1";"9";"4";"90";"10";"7";"17";"0";"1007";"0";"0";"pioggia nebbia "
Arco;22/11/2022;"8";"7";"11";"6";"86";"10";"13";"28";"0";"994";"0";"0";"pioggia "
Arco;23/11/2022;"6";"1";"13";"4";"88";"18";"6";"13";"0";"1003";"0";"0";"nebbia "
Arco;24/11/2022;"5";"1";"13";"4";"84";"20";"5";"11";"0";"1012";"0";"0";""
Arco;25/11/2022;"7";"3";"13";"4";"82";"19";"6";"13";"0";"1019";"0";"0";""
Arco;26/11/2022;"8";"4";"15";"2";"69";"19";"8";"18";"0";"1025";"0";"0";""
Arco;27/11/2022;"7";"3";"13";"2";"67";"20";"8";"17";"0";"1027";"0";"0";"nebbia "
Arco;28/11/2022;"6";"2";"8";"2";"80";"19";"5";"9";"0";"1019";"0";"0";""
Arco;29/11/2022;"5";"1";"8";"2";"82";"20";"4";"8";"0";"1017";"0";"0";"pioggia "
Arco;30/11/2022;"6";"1";"10";"2";"75";"19";"5";"11";"0";"1018";"0";"0";""
