LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/1/2005;"3,1";"0,9";"6,5";"-6";"51";"0";"1";"0";"20";"0";"1024";"0";""
Lavarone;2/1/2005;"3,9";"2";"6,7";"-4";"56";"0";"1";"0";"35";"0";"1020";"0";""
Lavarone;3/1/2005;"2,4";"0,7";"4,2";"-9,3";"42";"0";"4";"0";"42";"0";"1029";"0";""
Lavarone;4/1/2005;"2,9";"-0,2";"6,4";"-6,9";"48";"0";"4";"0";"28";"0";"1029";"0";""
Lavarone;5/1/2005;"3,7";"2";"7,2";"-3";"62";"0";"1";"0";"21";"0";"1027";"0";""
Lavarone;6/1/2005;"4,3";"1,6";"8,6";"-2,3";"62";"0";"2";"0";"32";"0";"1027";"0";""
Lavarone;7/1/2005;"3,3";"1";"6,9";"-2,8";"64";"0";"2";"0";"23";"0";"1034";"0";""
Lavarone;8/1/2005;"3,1";"1,4";"6,7";"-2,3";"67";"0";"2";"0";"30";"0";"1029";"0";""
Lavarone;9/1/2005;"3";"1";"5,6";"-1,7";"71";"0";"0";"0";"23";"0";"1029";"0";""
Lavarone;10/1/2005;"4";"1,6";"7,7";"-1,6";"67";"0";"1";"0";"16";"0";"1031";"0";""
Lavarone;11/1/2005;"3,3";"1,3";"6,7";"-1,6";"70";"0";"1";"0";"17";"0";"1029";"0";""
Lavarone;12/1/2005;"2,7";"0,7";"6,1";"-2,6";"68";"0";"1";"0";"13";"0";"1027";"0";""
Lavarone;13/1/2005;"2,4";"0,5";"5,6";"-3,9";"63";"0";"2";"0";"23";"0";"1024";"0";""
Lavarone;14/1/2005;"1,4";"-0,5";"4,3";"-6,4";"56";"0";"3";"0";"26";"0";"1026";"0";""
Lavarone;15/1/2005;"1";"-0,8";"4";"-3,1";"74";"0";"0";"0";"15";"0";"1028";"0";""
Lavarone;16/1/2005;"0,3";"-0,9";"3";"-3";"78";"0";"1";"0";"16";"0";"1029";"0";""
Lavarone;17/1/2005;"0,6";"-1,9";"4,9";"-6,1";"61";"0";"1";"0";"21";"0";"1025";"0";""
Lavarone;18/1/2005;"-1,4";"-2,8";"1,2";"-6,3";"69";"0";"2";"0";"38";"0";"1010";"6";"pioggia neve "
Lavarone;19/1/2005;"-0,9";"-3,2";"2,1";"-9,1";"54";"0";"6";"0";"58";"0";"1008";"0";"neve "
Lavarone;20/1/2005;"-1";"-4,5";"3,1";"-10,3";"49";"0";"2";"0";"32";"0";"1013";"0";""
Lavarone;21/1/2005;"2,2";"-0,5";"6,9";"-5,8";"55";"0";"3";"0";"57";"0";"1001";"0";""
Lavarone;22/1/2005;"0,1";"-2,8";"4,3";"-11,7";"41";"0";"3";"0";"35";"0";"1010";"0";""
Lavarone;23/1/2005;"-3,7";"-7,2";"-1";"-12";"54";"0";"2";"0";"20";"0";"1015";"0";"neve "
Lavarone;24/1/2005;"-6,6";"-9,5";"-3,1";"-15,7";"48";"0";"5";"0";"56";"0";"1009";"0";""
Lavarone;25/1/2005;"-7,8";"-9,6";"-5,3";"-18,4";"42";"0";"7";"0";"61";"0";"1009";"0";""
Lavarone;26/1/2005;"-7,3";"-9,9";"-4,8";"-17,5";"43";"0";"8";"0";"68";"0";"1007";"0";""
Lavarone;27/1/2005;"-7";"-9,6";"-3,7";"-16,7";"46";"0";"5";"0";"60";"0";"1009";"0";""
Lavarone;28/1/2005;"-8,7";"-10,6";"-5,5";"-16,4";"53";"0";"3";"0";"32";"0";"1010";"0";""
Lavarone;29/1/2005;"-8,3";"-11";"-3,7";"-17";"49";"0";"6";"0";"45";"0";"1013";"0";"neve "
Lavarone;30/1/2005;"-7,8";"-12,9";"-1,6";"-18,3";"42";"0";"4";"0";"36";"0";"1022";"0";""
Lavarone;31/1/2005;"-6,4";"-11,9";"-0,1";"-15,5";"49";"0";"4";"0";"37";"0";"1020";"0";""
