LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/9/2005;"19,1";"15,8";"22,9";"14,5";"75";"0";"1";"0";"21";"0";"1018";"0,6";"pioggia "
Lavarone;2/9/2005;"19,8";"16,9";"23,9";"14";"69";"0";"3";"0";"20";"0";"1021";"0";""
Lavarone;3/9/2005;"17,3";"13,4";"20,8";"12,6";"74";"0";"2";"0";"24";"0";"1024";"1,7";"pioggia "
Lavarone;4/9/2005;"14,5";"12,2";"17,6";"11,2";"81";"0";"2";"0";"23";"0";"1024";"5,6";"pioggia "
Lavarone;5/9/2005;"14,6";"12,5";"17,1";"10,2";"75";"0";"2";"0";"24";"0";"1020";"0,7";"pioggia "
Lavarone;6/9/2005;"14,9";"11,6";"19";"8,6";"67";"0";"2";"0";"27";"0";"1017";"0";""
Lavarone;7/9/2005;"15,2";"12,4";"18,2";"10,5";"74";"0";"2";"0";"29";"0";"1018";"0";""
Lavarone;8/9/2005;"15,6";"12,8";"19,6";"11,6";"77";"0";"3";"0";"36";"0";"1020";"3,9";"pioggia "
Lavarone;9/9/2005;"14,1";"12,1";"15,7";"13,2";"94";"0";"2";"0";"31";"0";"1015";"14,7";"pioggia "
Lavarone;10/9/2005;"15,1";"11,6";"18,1";"11,3";"78";"0";"2";"0";"27";"0";"1011";"0,5";"pioggia "
Lavarone;11/9/2005;"14,6";"12,8";"16,6";"11,7";"82";"0";"3";"0";"43";"0";"1010";"8,1";"pioggia "
Lavarone;12/9/2005;"14";"11,6";"16,8";"9,1";"72";"0";"2";"0";"25";"0";"1014";"1,5";"pioggia "
Lavarone;13/9/2005;"15,3";"11,5";"19,6";"8";"62";"0";"2";"0";"21";"0";"1021";"0";""
Lavarone;14/9/2005;"16,3";"13,3";"20";"10,6";"69";"0";"2";"0";"19";"0";"1021";"0";""
Lavarone;15/9/2005;"17";"13,5";"21,3";"11,2";"70";"0";"3";"0";"30";"0";"1017";"0";""
Lavarone;16/9/2005;"15,8";"13,7";"18,4";"12,2";"79";"0";"4";"0";"39";"0";"1008";"0,5";"pioggia "
Lavarone;17/9/2005;"10,7";"5,7";"13,8";"10,1";"94";"0";"4";"0";"57";"0";"1007";"30,4";"pioggia "
Lavarone;18/9/2005;"7,6";"5,5";"9,1";"6,3";"91";"0";"5";"0";"56";"0";"1016";"12,6";"pioggia "
Lavarone;19/9/2005;"9,6";"8,4";"10,3";"7,3";"85";"0";"2";"0";"19";"0";"1017";"0";""
Lavarone;20/9/2005;"12";"10,1";"14,6";"8,3";"78";"0";"1";"0";"24";"0";"1016";"0";""
Lavarone;21/9/2005;"12";"10,4";"14,9";"7,6";"75";"0";"2";"0";"24";"0";"1018";"1,1";"pioggia "
Lavarone;22/9/2005;"11,8";"10,2";"14,2";"8,3";"79";"0";"1";"0";"24";"0";"1019";"4";"pioggia "
Lavarone;23/9/2005;"12,7";"10,6";"15,5";"9,5";"81";"0";"2";"0";"26";"0";"1018";"0,5";"pioggia "
Lavarone;24/9/2005;"14,2";"11,8";"18,2";"9,3";"73";"0";"2";"0";"23";"0";"1017";"0";""
Lavarone;25/9/2005;"13,1";"10,3";"16,4";"8,8";"75";"0";"2";"0";"26";"0";"1017";"2,1";"pioggia "
Lavarone;26/9/2005;"13,9";"11,3";"17,6";"9,5";"75";"0";"2";"0";"23";"0";"1020";"0";""
Lavarone;27/9/2005;"13,5";"11,9";"16";"9,7";"78";"0";"1";"0";"24";"0";"1022";"0";""
Lavarone;28/9/2005;"13";"10,4";"16,3";"9,8";"81";"0";"2";"0";"27";"0";"1021";"1";"pioggia "
Lavarone;29/9/2005;"11,9";"8,2";"14,4";"10,1";"89";"0";"2";"0";"32";"0";"1016";"6,6";"pioggia "
Lavarone;30/9/2005;"10,7";"7,3";"15,1";"3";"61";"0";"3";"0";"31";"0";"1018";"0";""
