LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/6/2005;"21,9";"17,6";"26,2";"14,7";"64";"11";"18";"34";"0";"0";"0";"0";"pioggia temporale "
Arco;2/6/2005;"22,2";"16,6";"27,4";"13,3";"57";"11";"9";"22";"0";"0";"0";"0";""
Arco;3/6/2005;"22,5";"14,8";"29";"14,4";"60";"10";"6";"9";"0";"0";"0";"0";""
Arco;4/6/2005;"23,4";"16,2";"29";"16,6";"66";"11";"6";"17";"0";"0";"0";"0";""
Arco;5/6/2005;"21,9";"19";"26";"18,8";"83";"10";"18";"34";"44";"0";"0";"0";"pioggia temporale "
Arco;6/6/2005;"21,2";"17";"25,2";"12,4";"57";"11";"11";"26";"37";"0";"0";"0";"pioggia "
Arco;7/6/2005;"18,7";"12";"25,6";"16";"84";"11";"13";"35";"57";"0";"0";"5,1";"pioggia temporale "
Arco;8/6/2005;"17,4";"10,6";"22,8";"4,4";"42";"11";"11";"21";"0";"0";"0";"0";""
Arco;9/6/2005;"16,7";"12";"20,8";"8,2";"57";"11";"9";"28";"0";"0";"0";"0";""
Arco;10/6/2005;"17,9";"9";"24,2";"6,5";"47";"10";"11";"24";"42";"0";"0";"0";""
Arco;11/6/2005;"18,9";"12";"24,8";"12,1";"65";"11";"11";"24";"0";"0";"0";"0";""
Arco;12/6/2005;"20";"14";"26";"15,4";"75";"11";"9";"18";"0";"0";"0";"0";""
Arco;13/6/2005;"20,8";"14,8";"26";"16,4";"76";"11";"7";"17";"0";"0";"0";"0";""
Arco;14/6/2005;"19,3";"18";"20,2";"18,9";"98";"10";"14";"24";"0";"0";"0";"0";"pioggia "
Arco;15/6/2005;"21,2";"16,6";"27,2";"17,9";"81";"9";"4";"9";"0";"0";"0";"0";""
Arco;16/6/2005;"24,6";"16,4";"30,6";"18,4";"68";"9";"5";"11";"0";"0";"0";"0";""
Arco;17/6/2005;"26,1";"19,8";"31,6";"17,9";"61";"11";"7";"39";"0";"0";"0";"0";""
Arco;18/6/2005;"26,8";"18,8";"32,4";"19,2";"63";"10";"7";"15";"0";"0";"0";"0";""
Arco;19/6/2005;"26,3";"22";"30,6";"17,4";"58";"11";"13";"29";"34";"0";"0";"0";""
Arco;20/6/2005;"26,3";"19,8";"30,3";"14,7";"49";"11";"8";"13";"0";"0";"0";"0";""
Arco;21/6/2005;"26,7";"21";"31,8";"14,3";"47";"11";"8";"11";"0";"0";"0";"0";""
Arco;22/6/2005;"27,6";"20";"33,8";"18,8";"59";"11";"8";"13";"31";"0";"0";"0";""
Arco;23/6/2005;"27,8";"20";"34,2";"21,5";"69";"10";"7";"15";"0";"0";"0";"0";""
Arco;24/6/2005;"28,7";"21,6";"34";"22,1";"68";"10";"6";"18";"0";"0";"0";"0";""
Arco;25/6/2005;"27,5";"21,8";"33,4";"24,6";"84";"9";"7";"17";"0";"0";"0";"0";""
Arco;26/6/2005;"28,1";"21,6";"34,4";"22,1";"70";"10";"7";"11";"0";"0";"0";"0";""
Arco;27/6/2005;"29,2";"23";"35";"22,1";"66";"9";"6";"11";"0";"0";"0";"0";""
Arco;28/6/2005;"30,1";"24,6";"35,8";"23,2";"67";"10";"7";"17";"0";"0";"0";"0";""
Arco;29/6/2005;"29";"21";"35,2";"22,8";"69";"11";"12";"52";"100";"0";"0";"0";"pioggia temporale "
Arco;30/6/2005;"26";"18,8";"32,7";"20,8";"73";"11";"9";"22";"29";"0";"0";"5,1";"pioggia temporale "
