LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/2/2011;"1";"-2";"5";"3";"95";"2";"5";"12";"0";"1021";"0";"0";"nebbia "
Rovereto;2/2/2011;"0";"-5";"9";"3";"91";"2";"4";"9";"0";"1022";"0";"0";"nebbia "
Rovereto;3/2/2011;"1";"-6";"10";"3";"86";"3";"5";"9";"0";"1024";"0";"0";"nebbia "
Rovereto;4/2/2011;"2";"-5";"12";"2";"84";"4";"4";"8";"0";"1027";"0";"0";"nebbia "
Rovereto;5/2/2011;"4";"-2";"12";"3";"80";"4";"4";"8";"0";"1027";"0";"0";""
Rovereto;6/2/2011;"6";"0";"15";"3";"82";"6";"4";"8";"0";"1026";"0";"0";""
Rovereto;7/2/2011;"5";"0";"15";"4";"87";"2";"3";"10";"0";"1007";"0";"0";"nebbia "
Rovereto;8/2/2011;"5";"-2";"12";"3";"84";"3";"4";"8";"0";"1020";"0";"0";"nebbia "
Rovereto;9/2/2011;"6";"-2";"14";"3";"77";"4";"4";"8";"0";"1020";"0";"0";"pioggia "
Rovereto;10/2/2011;"6";"0";"14";"2";"78";"5";"3";"7";"0";"1021";"0";"0";""
Rovereto;11/2/2011;"6";"0";"14";"4";"85";"4";"6";"16";"0";"1019";"0";"0";"nebbia "
Rovereto;12/2/2011;"6";"2";"11";"5";"90";"1";"5";"14";"0";"1017";"0";"0";"nebbia "
Rovereto;13/2/2011;"8";"6";"10";"7";"97";"1";"2";"5";"0";"1014";"0";"0";"pioggia nebbia "
Rovereto;14/2/2011;"7";"5";"10";"7";"98";"1";"2";"6";"0";"1011";"0";"0";"nebbia "
Rovereto;15/2/2011;"8";"6";"9";"7";"97";"1";"7";"15";"0";"1006";"0";"0";"pioggia nebbia "
Rovereto;16/2/2011;"7";"6";"8";"6";"96";"5";"13";"24";"0";"1000";"0";"0";"pioggia "
Rovereto;17/2/2011;"7";"6";"10";"7";"97";"7";"5";"12";"0";"1002";"0";"0";"pioggia "
Rovereto;18/2/2011;"9";"5";"13";"7";"89";"10";"5";"13";"0";"1007";"0";"0";"pioggia "
Rovereto;19/2/2011;"7";"2";"13";"5";"86";"5";"4";"8";"0";"1011";"0";"0";"nebbia "
Rovereto;20/2/2011;"7";"5";"9";"5";"92";"7";"7";"12";"0";"1011";"0";"0";"pioggia "
Rovereto;21/2/2011;"7";"5";"9";"5";"90";"7";"4";"9";"0";"1011";"0";"0";""
Rovereto;22/2/2011;"5";"3";"7";"1";"64";"8";"6";"10";"0";"1010";"0";"0";""
Rovereto;23/2/2011;"4";"0";"8";"2";"67";"8";"5";"8";"0";"1018";"0";"0";""
Rovereto;24/2/2011;"2";"-3";"8";"1";"76";"6";"4";"8";"0";"1024";"0";"0";""
Rovereto;25/2/2011;"3";"-2";"8";"1";"67";"6";"5";"8";"0";"1023";"0";"0";""
Rovereto;26/2/2011;"4";"-2";"9";"2";"62";"8";"5";"9";"0";"1020";"0";"0";""
Rovereto;27/2/2011;"3";"1";"4";"3";"98";"3";"4";"7";"0";"1014";"0";"0";"pioggia neve "
Rovereto;28/2/2011;"6";"4";"10";"5";"90";"6";"9";"20";"0";"1017";"0";"0";"pioggia "
