LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/9/2021;"14,5";"7,4";"22,3";"6,9";"63";"0";"4";"0";"36";"0";"1022";"0";""
Cavalese;2/9/2021;"14,9";"9,5";"21,5";"10,7";"78";"0";"3";"0";"30";"0";"1024";"0";""
Cavalese;3/9/2021;"15,2";"10,7";"20,8";"10,7";"77";"0";"3";"0";"32";"0";"1020";"0,8";"pioggia "
Cavalese;4/9/2021;"14,5";"10,7";"20,3";"12,1";"86";"0";"2";"0";"26";"0";"1017";"4,4";"pioggia "
Cavalese;5/9/2021;"14,7";"10,1";"20,8";"11";"80";"0";"2";"0";"35";"0";"1020";"3,6";"pioggia "
Cavalese;6/9/2021;"14,3";"9,6";"20,5";"11,2";"84";"0";"3";"0";"34";"0";"1023";"2,1";"pioggia "
Cavalese;7/9/2021;"14,7";"9,5";"20,8";"10,8";"80";"0";"3";"0";"27";"0";"1023";"1,5";"pioggia "
Cavalese;8/9/2021;"14,6";"9,3";"20,4";"10,3";"78";"0";"3";"0";"34";"0";"1020";"0";""
Cavalese;9/9/2021;"14,3";"7,6";"21,4";"8,5";"70";"0";"4";"0";"32";"0";"1018";"0";""
Cavalese;10/9/2021;"14,8";"8,7";"22,3";"9,4";"73";"0";"4";"0";"41";"0";"1018";"0";""
Cavalese;11/9/2021;"14,9";"9,5";"22,1";"10,6";"78";"0";"3";"0";"25";"0";"1018";"1";"pioggia "
Cavalese;12/9/2021;"15,2";"9,1";"22,4";"9,3";"70";"0";"3";"0";"35";"0";"1017";"0";""
Cavalese;13/9/2021;"16,1";"9,5";"23,9";"9,9";"71";"0";"3";"0";"33";"0";"1017";"0";""
Cavalese;14/9/2021;"17";"10,9";"24,2";"11,4";"73";"0";"4";"0";"42";"0";"1018";"0";""
Cavalese;15/9/2021;"16,7";"12,7";"21,5";"12,8";"79";"0";"4";"0";"52";"0";"1017";"0";""
Cavalese;16/9/2021;"14,6";"12,5";"16,8";"12,8";"89";"0";"2";"0";"36";"0";"1016";"2";"pioggia "
Cavalese;17/9/2021;"15,6";"11,8";"21,4";"11,9";"80";"0";"4";"0";"36";"0";"1012";"1,5";"pioggia "
Cavalese;18/9/2021;"15,6";"12,4";"20,8";"12,6";"84";"0";"3";"0";"31";"0";"1013";"1,7";"pioggia "
Cavalese;19/9/2021;"12,9";"9,7";"16,2";"12,4";"95";"0";"3";"0";"38";"0";"1011";"51,7";"pioggia "
Cavalese;20/9/2021;"12";"7,4";"17,7";"8";"78";"0";"4";"0";"39";"0";"1014";"0,5";"pioggia "
Cavalese;21/9/2021;"13,2";"9,1";"19,1";"8,4";"76";"0";"3";"0";"28";"0";"1022";"0";""
Cavalese;22/9/2021;"11,9";"7,4";"17,8";"5,6";"67";"0";"3";"0";"41";"0";"1023";"0";""
Cavalese;23/9/2021;"11";"6,8";"16,7";"7,7";"80";"0";"2";"0";"24";"0";"1022";"0";""
Cavalese;24/9/2021;"12,9";"6,5";"21,2";"5,2";"63";"0";"3";"0";"24";"0";"1018";"0";""
Cavalese;25/9/2021;"14,1";"7,5";"21,2";"9,3";"74";"0";"3";"0";"31";"0";"1021";"0";""
Cavalese;26/9/2021;"14";"11";"18,3";"12,3";"89";"0";"2";"0";"35";"0";"1020";"4,4";"pioggia "
Cavalese;27/9/2021;"14,4";"9,1";"21";"9,9";"76";"0";"3";"0";"30";"0";"1018";"0";""
Cavalese;28/9/2021;"14,4";"9,5";"21,2";"8,5";"69";"0";"5";"0";"31";"0";"1020";"0";""
Cavalese;29/9/2021;"13,1";"9,6";"18,2";"9,7";"81";"0";"2";"0";"31";"0";"1019";"6,6";"pioggia "
Cavalese;30/9/2021;"11,6";"6,8";"17,8";"6,9";"74";"0";"4";"0";"29";"0";"1024";"0";""
