LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/3/2021;"4,1";"-2";"11,9";"-5,3";"53";"0";"2";"0";"21";"0";"1030";"0";""
Cavalese;2/3/2021;"4,5";"-1";"12,3";"-4,4";"54";"0";"2";"0";"21";"0";"1032";"0";""
Cavalese;3/3/2021;"4,8";"-1,1";"12,4";"-3,1";"58";"0";"2";"0";"22";"0";"1030";"0";""
Cavalese;4/3/2021;"3,7";"-1,8";"10";"-4";"59";"0";"2";"0";"23";"0";"1020";"0";""
Cavalese;5/3/2021;"4,6";"-0,1";"10,7";"-2,2";"64";"0";"4";"0";"34";"0";"1017";"0";""
Cavalese;6/3/2021;"2,5";"-1,7";"7,4";"-3,6";"66";"0";"3";"0";"33";"0";"1027";"0";""
Cavalese;7/3/2021;"2,5";"-1";"8,3";"-1,8";"75";"0";"3";"0";"27";"0";"1023";"0";""
Cavalese;8/3/2021;"2,9";"-2,3";"9,3";"-4,3";"62";"0";"4";"0";"31";"0";"1016";"0";""
Cavalese;9/3/2021;"2,4";"-1,8";"7,1";"-2,9";"70";"0";"3";"0";"30";"0";"1015";"2";"pioggia neve "
Cavalese;10/3/2021;"2,5";"-2,5";"8,5";"-6,2";"55";"0";"4";"0";"33";"0";"1017";"0";""
Cavalese;11/3/2021;"3";"-0,7";"6,3";"-1,6";"72";"0";"4";"0";"39";"0";"1016";"0";""
Cavalese;12/3/2021;"4";"0,4";"8,4";"0,1";"76";"0";"2";"0";"34";"0";"1012";"1,3";"pioggia neve "
Cavalese;13/3/2021;"4,2";"-1,4";"10,1";"-3";"60";"0";"6";"0";"62";"0";"1010";"0";""
Cavalese;14/3/2021;"2,7";"-0,9";"6,4";"-5,2";"60";"0";"6";"0";"73";"0";"1008";"1,7";"pioggia neve "
Cavalese;15/3/2021;"1,6";"-3";"7";"-6,3";"57";"0";"4";"0";"39";"0";"1012";"0";"neve "
Cavalese;16/3/2021;"1,7";"-2,9";"8";"-9,3";"46";"0";"8";"0";"72";"0";"1017";"0";"neve "
Cavalese;17/3/2021;"-0,8";"-7,1";"5,6";"-10,1";"50";"0";"6";"0";"51";"0";"1018";"0,7";"pioggia neve "
Cavalese;18/3/2021;"-1,6";"-7,4";"4,2";"-11,4";"48";"0";"6";"0";"42";"0";"1018";"0";"neve "
Cavalese;19/3/2021;"-2,1";"-6,8";"3,2";"-11";"53";"0";"3";"0";"30";"0";"1016";"0";"neve "
Cavalese;20/3/2021;"-1,3";"-6,1";"5,5";"-12,4";"46";"0";"7";"0";"50";"0";"1020";"0";""
Cavalese;21/3/2021;"-1";"-7,3";"4,8";"-10,4";"49";"0";"7";"0";"72";"0";"1016";"0";""
Cavalese;22/3/2021;"2,7";"-1,5";"9,2";"-7,6";"48";"0";"10";"0";"71";"0";"1016";"0";""
Cavalese;23/3/2021;"3,6";"-2,3";"10,8";"-6,4";"49";"0";"5";"0";"54";"0";"1021";"0";""
Cavalese;24/3/2021;"5,7";"-1,6";"14";"-5,5";"46";"0";"4";"0";"34";"0";"1021";"0";""
Cavalese;25/3/2021;"7,2";"0,2";"15,1";"-2,9";"51";"0";"4";"0";"30";"0";"1020";"0";""
Cavalese;26/3/2021;"7,4";"0,9";"14,2";"0,6";"64";"0";"4";"0";"48";"0";"1022";"0";""
Cavalese;27/3/2021;"7,5";"4,1";"12";"2,9";"74";"0";"4";"0";"38";"0";"1023";"0";""
Cavalese;28/3/2021;"7,8";"2,5";"13,9";"1,5";"67";"0";"2";"0";"34";"0";"1029";"0";""
Cavalese;29/3/2021;"9,4";"2,7";"16,3";"-0,4";"55";"0";"3";"0";"30";"0";"1031";"0";""
Cavalese;30/3/2021;"11,1";"3,8";"19,7";"-0,4";"48";"0";"3";"0";"24";"0";"1029";"0";""
Cavalese;31/3/2021;"11,5";"5,3";"19";"4,4";"65";"0";"3";"0";"30";"0";"1024";"0";""
