LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/3/2003;"7,3";"1";"13,5";"2,9";"74";"4";"4";"13";"0";"0";"0";"0";""
Arco;2/3/2003;"7,4";"6,6";"9";"6,4";"93";"2";"3";"8";"0";"0";"0";"1,5";"pioggia nebbia "
Arco;3/3/2003;"9,4";"6";"14,4";"7,1";"86";"5";"8";"15";"0";"0";"0";"2";"pioggia "
Arco;4/3/2003;"8,4";"3";"14,4";"4,4";"76";"5";"6";"13";"0";"0";"0";"0";""
Arco;5/3/2003;"7,7";"1,6";"15";"2,4";"69";"8";"4";"11";"0";"0";"0";"0";""
Arco;6/3/2003;"8,6";"2,8";"15";"5,3";"80";"5";"4";"13";"0";"0";"0";"0";"pioggia "
Arco;7/3/2003;"9,4";"6";"13,1";"7,1";"86";"3";"3";"8";"0";"0";"0";"1";"pioggia "
Arco;8/3/2003;"8,3";"3";"13,4";"6";"85";"2";"4";"11";"0";"0";"0";"0";""
Arco;9/3/2003;"9,4";"5";"14,6";"5,2";"75";"3";"6";"15";"0";"0";"0";"0";""
Arco;10/3/2003;"10,7";"4,6";"18,1";"5,6";"71";"3";"5";"13";"0";"0";"0";"0";""
Arco;11/3/2003;"11,1";"5";"17";"6,6";"74";"3";"6";"13";"0";"0";"0";"0";""
Arco;12/3/2003;"10,8";"6";"16,5";"7,8";"82";"4";"8";"21";"0";"0";"0";"0";"nebbia "
Arco;13/3/2003;"10,6";"7";"16,4";"4,7";"67";"5";"11";"44";"52";"0";"0";"0";""
Arco;14/3/2003;"7,6";"3,8";"11,2";"0,2";"59";"11";"10";"24";"0";"0";"0";"0";""
Arco;15/3/2003;"7";"3,8";"11";"-2,1";"52";"11";"6";"18";"29";"0";"0";"0,8";"pioggia "
Arco;16/3/2003;"7,2";"2,7";"13";"-2,4";"50";"11";"9";"18";"0";"0";"0";"0";""
Arco;17/3/2003;"8,1";"2";"17,8";"2,3";"67";"11";"11";"22";"0";"0";"0";"0";""
Arco;18/3/2003;"10";"3";"16,2";"1,5";"55";"10";"8";"21";"0";"0";"0";"0";""
Arco;19/3/2003;"8,6";"1,8";"14,9";"3,7";"71";"10";"7";"21";"0";"0";"0";"0";""
Arco;20/3/2003;"9,9";"2,6";"17,2";"4,7";"70";"8";"5";"17";"0";"0";"0";"0";""
Arco;21/3/2003;"8,9";"3";"15,3";"4,6";"74";"8";"14";"28";"0";"0";"0";"0";""
Arco;22/3/2003;"8,1";"4";"13";"-0,7";"54";"11";"12";"24";"0";"0";"0";"0";""
Arco;23/3/2003;"7,1";"2";"12,8";"1,2";"66";"10";"7";"17";"0";"0";"0";"0";""
Arco;24/3/2003;"10,7";"3,6";"19";"2,3";"56";"10";"10";"26";"0";"0";"0";"0";""
Arco;25/3/2003;"12";"4";"21";"3,4";"56";"8";"5";"11";"0";"0";"0";"0";""
Arco;26/3/2003;"13,1";"4,8";"21,3";"6,6";"65";"7";"5";"11";"0";"0";"0";"0";""
Arco;27/3/2003;"12,8";"5";"19,8";"7,1";"68";"5";"4";"11";"0";"0";"0";"0";""
Arco;28/3/2003;"12,1";"5,4";"19";"8,8";"80";"4";"7";"11";"0";"0";"0";"0";"nebbia "
Arco;29/3/2003;"12,1";"7,8";"17,2";"10";"87";"5";"7";"11";"0";"0";"0";"0";""
Arco;30/3/2003;"12,2";"7,4";"17,7";"10,6";"90";"4";"4";"11";"0";"0";"0";"0";"nebbia "
Arco;31/3/2003;"12,6";"9";"16,6";"10,4";"86";"4";"6";"17";"0";"0";"0";"0";"pioggia "
