LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/10/2021;"11,2";"8,2";"16,2";"9,3";"87";"0";"2";"0";"32";"0";"1023";"0";""
Predazzo;2/10/2021;"12,1";"8,3";"17,2";"9,4";"84";"0";"4";"0";"47";"0";"1019";"0";""
Predazzo;3/10/2021;"13,3";"10,2";"17,5";"11,1";"87";"0";"6";"0";"57";"0";"1018";"1,1";"pioggia "
Predazzo;4/10/2021;"13,8";"11,8";"17,5";"12,9";"94";"0";"5";"0";"58";"0";"1018";"4,8";"pioggia "
Predazzo;5/10/2021;"11,6";"8,8";"14,8";"11,3";"93";"0";"4";"0";"80";"0";"1013";"27,8";"pioggia "
Predazzo;6/10/2021;"8,1";"6,5";"9,3";"6,9";"91";"0";"7";"0";"56";"0";"1017";"18,9";"pioggia "
Predazzo;7/10/2021;"7,2";"5,5";"9,5";"4,3";"82";"0";"6";"0";"60";"0";"1021";"1,3";"pioggia "
Predazzo;8/10/2021;"9,5";"6,2";"14,8";"7,2";"86";"0";"2";"0";"40";"0";"1021";"1,9";"pioggia "
Predazzo;9/10/2021;"7,1";"3,6";"12";"4,2";"82";"0";"1";"0";"23";"0";"1023";"0";""
Predazzo;10/10/2021;"6,7";"2,3";"13,9";"0,8";"69";"0";"5";"0";"54";"0";"1021";"0";""
Predazzo;11/10/2021;"7,2";"2,6";"14,5";"0,6";"64";"0";"5";"0";"41";"0";"1019";"0";""
Predazzo;12/10/2021;"5";"1,9";"9,9";"-1,5";"64";"0";"4";"0";"29";"0";"1017";"0";""
Predazzo;13/10/2021;"5,3";"1,4";"12,2";"-1,3";"64";"0";"7";"0";"48";"0";"1020";"0";""
Predazzo;14/10/2021;"5,5";"0,3";"12,5";"0";"69";"0";"5";"0";"41";"0";"1024";"0";""
Predazzo;15/10/2021;"7,2";"2,4";"14,4";"2,3";"73";"0";"3";"0";"29";"0";"1018";"0";""
Predazzo;16/10/2021;"7,6";"4,2";"13,6";"3,9";"78";"0";"2";"0";"25";"0";"1018";"0";""
Predazzo;17/10/2021;"8";"3,8";"14,8";"5,9";"87";"0";"2";"0";"23";"0";"1020";"0";""
Predazzo;18/10/2021;"8,8";"4,5";"15,6";"2,9";"68";"0";"3";"0";"29";"0";"1023";"0";""
Predazzo;19/10/2021;"9,1";"6,1";"13,2";"6";"80";"0";"1";"0";"18";"0";"1026";"0";""
Predazzo;20/10/2021;"9,9";"6,3";"15,7";"7,1";"84";"0";"3";"0";"49";"0";"1022";"0";""
Predazzo;21/10/2021;"9,7";"7,7";"12,8";"8,7";"93";"0";"5";"0";"66";"0";"1013";"1,5";"pioggia "
Predazzo;22/10/2021;"8,6";"5,3";"14,7";"5,1";"80";"0";"3";"0";"29";"0";"1015";"0";""
Predazzo;23/10/2021;"7";"4";"13";"1,5";"69";"0";"3";"0";"18";"0";"1023";"0";""
Predazzo;24/10/2021;"6,8";"3";"13,3";"2,3";"73";"0";"1";"0";"18";"0";"1026";"0";""
Predazzo;25/10/2021;"6,3";"3,5";"10,3";"1,8";"74";"0";"1";"0";"24";"0";"1021";"0";""
Predazzo;26/10/2021;"7";"3";"13,4";"1,4";"68";"0";"3";"0";"27";"0";"1021";"0";""
Predazzo;27/10/2021;"6,7";"3,6";"12,7";"3,3";"79";"0";"1";"0";"17";"0";"1025";"0";""
Predazzo;28/10/2021;"6,5";"2,8";"13,2";"1,6";"73";"0";"1";"0";"30";"0";"1021";"0";""
Predazzo;29/10/2021;"6,4";"2,6";"12,8";"0,9";"69";"0";"3";"0";"39";"0";"1017";"0";""
Predazzo;30/10/2021;"6,1";"1,7";"11,7";"1,4";"73";"0";"2";"0";"43";"0";"1017";"0";""
Predazzo;31/10/2021;"7,4";"4,6";"12,5";"6,7";"95";"0";"3";"0";"35";"0";"1016";"0";""
