LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/9/2021;"13,1";"7";"20,4";"7,8";"72";"0";"3";"0";"29";"0";"1023";"0";""
Predazzo;2/9/2021;"13,9";"8,5";"20,3";"11,4";"84";"0";"4";"0";"27";"0";"1024";"2,4";"pioggia "
Predazzo;3/9/2021;"14,8";"10,8";"20,5";"12,1";"84";"0";"2";"0";"24";"0";"1021";"2,3";"pioggia "
Predazzo;4/9/2021;"14,5";"10,7";"19,8";"11,8";"85";"0";"1";"0";"21";"0";"1018";"0,6";"pioggia "
Predazzo;5/9/2021;"14,4";"10,6";"20,1";"12,9";"90";"0";"2";"0";"24";"0";"1021";"8";"pioggia "
Predazzo;6/9/2021;"14,4";"10,9";"19,8";"13,4";"93";"0";"1";"0";"22";"0";"1025";"15,9";"pioggia "
Predazzo;7/9/2021;"14,3";"9,9";"20,1";"11,8";"86";"0";"2";"0";"24";"0";"1024";"1,7";"pioggia "
Predazzo;8/9/2021;"14,5";"10,5";"20,1";"11,6";"84";"0";"3";"0";"31";"0";"1022";"2,1";"pioggia "
Predazzo;9/9/2021;"14";"8";"21";"9,5";"76";"0";"2";"0";"28";"0";"1019";"0,5";"pioggia "
Predazzo;10/9/2021;"14,1";"8,5";"21,4";"10";"79";"0";"2";"0";"33";"0";"1019";"0";""
Predazzo;11/9/2021;"13,8";"8,5";"20,6";"10,8";"83";"0";"1";"0";"27";"0";"1019";"0";""
Predazzo;12/9/2021;"14,5";"8,9";"21,8";"11";"81";"0";"2";"0";"31";"0";"1019";"0";""
Predazzo;13/9/2021;"15";"9,2";"22,2";"11,6";"81";"0";"2";"0";"29";"0";"1019";"0,8";"pioggia "
Predazzo;14/9/2021;"16";"10,4";"23,1";"13,1";"83";"0";"3";"0";"39";"0";"1020";"0,5";"pioggia "
Predazzo;15/9/2021;"15,9";"12,7";"20,6";"14,6";"91";"0";"4";"0";"65";"0";"1019";"1,5";"pioggia "
Predazzo;16/9/2021;"14,7";"12,5";"16,7";"14,5";"97";"0";"2";"0";"39";"0";"1017";"5";"pioggia "
Predazzo;17/9/2021;"14,9";"11,5";"20,4";"12,9";"86";"0";"4";"0";"37";"0";"1013";"1,8";"pioggia "
Predazzo;18/9/2021;"15,1";"12";"20,8";"13,2";"87";"0";"3";"0";"34";"0";"1014";"1,4";"pioggia "
Predazzo;19/9/2021;"13,4";"9,1";"17,3";"13,7";"98";"0";"3";"0";"47";"0";"1012";"38,6";"pioggia "
Predazzo;20/9/2021;"11,8";"7,9";"17,6";"9,7";"87";"0";"4";"0";"43";"0";"1016";"5,1";"pioggia "
Predazzo;21/9/2021;"12,6";"8,6";"19,2";"8,8";"80";"0";"3";"0";"33";"0";"1023";"0";""
Predazzo;22/9/2021;"12,1";"8,1";"18,9";"6,5";"70";"0";"5";"0";"54";"0";"1023";"0";""
Predazzo;23/9/2021;"11,2";"7,2";"17,4";"8,4";"84";"0";"3";"0";"24";"0";"1022";"0";""
Predazzo;24/9/2021;"12,6";"7,2";"20,5";"5,8";"66";"0";"3";"0";"24";"0";"1019";"0";""
Predazzo;25/9/2021;"14,1";"8,4";"21,1";"10,2";"78";"0";"2";"0";"32";"0";"1021";"0";""
Predazzo;26/9/2021;"14,1";"11,5";"18,6";"13,5";"95";"0";"3";"0";"53";"0";"1021";"5,4";"pioggia "
Predazzo;27/9/2021;"14,3";"10";"21,1";"10,8";"80";"0";"3";"0";"27";"0";"1019";"0";""
Predazzo;28/9/2021;"14,1";"10";"20,8";"9,5";"76";"0";"3";"0";"32";"0";"1021";"0";""
Predazzo;29/9/2021;"12,6";"9,2";"18,3";"10,5";"87";"0";"3";"0";"36";"0";"1020";"3,2";"pioggia "
Predazzo;30/9/2021;"11,1";"7";"16,9";"8,5";"85";"0";"3";"0";"29";"0";"1025";"0";""
