LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/4/2015;"5,7";"1,4";"10,3";"-9,6";"34";"0";"6";"0";"59";"0";"1012";"0";""
Lavarone;2/4/2015;"6,4";"0,9";"11,4";"-5,4";"42";"0";"4";"0";"41";"0";"1012";"0";""
Lavarone;3/4/2015;"4,6";"1,6";"8,1";"-4,8";"51";"0";"4";"0";"43";"0";"1016";"0";""
Lavarone;4/4/2015;"1,9";"-0,1";"3,9";"-2";"76";"0";"3";"0";"28";"0";"1010";"5";"pioggia neve "
Lavarone;5/4/2015;"1,7";"-0,7";"4,3";"-2,6";"74";"0";"4";"0";"41";"0";"1012";"1,3";"pioggia neve "
Lavarone;6/4/2015;"2";"-1,7";"5,9";"-11,7";"36";"0";"6";"0";"50";"0";"1020";"0";""
Lavarone;7/4/2015;"4";"-1,8";"8,6";"-12,3";"29";"0";"7";"0";"51";"0";"1028";"0";""
Lavarone;8/4/2015;"8,1";"0,6";"14";"-6,3";"36";"0";"2";"0";"28";"0";"1026";"0";""
Lavarone;9/4/2015;"10,2";"5,7";"15";"1,1";"53";"0";"3";"0";"32";"0";"1027";"0";""
Lavarone;10/4/2015;"10,3";"5,7";"15,2";"3";"61";"0";"4";"0";"42";"0";"1025";"0";""
Lavarone;11/4/2015;"10,1";"5,1";"14,9";"2,5";"60";"0";"3";"0";"35";"0";"1023";"0,5";"pioggia "
Lavarone;12/4/2015;"10,9";"6";"15,1";"3,2";"60";"0";"2";"0";"30";"0";"1028";"0";""
Lavarone;13/4/2015;"13";"7,1";"18,6";"4,1";"56";"0";"1";"0";"23";"0";"1025";"1";"pioggia "
Lavarone;14/4/2015;"12,7";"8,5";"16,5";"1,3";"47";"0";"2";"0";"28";"0";"1024";"0";""
Lavarone;15/4/2015;"13,8";"8,5";"18,9";"3,4";"50";"0";"3";"0";"35";"0";"1021";"0";""
Lavarone;16/4/2015;"13";"9,6";"16,7";"5,6";"61";"0";"3";"0";"40";"0";"1016";"0";""
Lavarone;17/4/2015;"8,3";"5,8";"10,4";"6,1";"86";"0";"3";"0";"28";"0";"1013";"7,6";"pioggia "
Lavarone;18/4/2015;"6";"3,5";"9,8";"4,1";"88";"0";"3";"0";"27";"0";"1014";"14,1";"pioggia "
Lavarone;19/4/2015;"5,3";"2,3";"8,4";"-1,2";"64";"0";"2";"0";"25";"0";"1020";"0,8";"pioggia "
Lavarone;20/4/2015;"9,7";"3,2";"15,3";"0,5";"53";"0";"2";"0";"34";"0";"1018";"0";""
Lavarone;21/4/2015;"12,2";"6";"17,7";"-1,7";"39";"0";"2";"0";"30";"0";"1022";"0";""
Lavarone;22/4/2015;"13";"6,6";"18,3";"0,3";"43";"0";"4";"0";"41";"0";"1020";"0";""
Lavarone;23/4/2015;"11";"8,3";"14,1";"4,1";"63";"0";"4";"0";"50";"0";"1013";"1,6";"pioggia "
Lavarone;24/4/2015;"10,1";"6,1";"13,7";"3,7";"66";"0";"3";"0";"35";"0";"1014";"0";""
Lavarone;25/4/2015;"9,5";"7,4";"11,6";"5,3";"75";"0";"4";"0";"43";"0";"1016";"0,9";"pioggia "
Lavarone;26/4/2015;"9,7";"7,1";"12,6";"6,1";"79";"0";"4";"0";"46";"0";"1012";"1,1";"pioggia "
Lavarone;27/4/2015;"8,4";"7,3";"9,7";"7,5";"94";"0";"2";"0";"33";"0";"1006";"12,6";"pioggia "
Lavarone;28/4/2015;"10,8";"7,3";"14,6";"3,3";"63";"0";"4";"0";"46";"0";"1005";"1";"pioggia "
Lavarone;29/4/2015;"8";"5,5";"10,4";"0,5";"60";"0";"5";"0";"38";"0";"1017";"0";""
Lavarone;30/4/2015;"7,8";"5,6";"10,1";"4,6";"80";"0";"3";"0";"38";"0";"1015";"2,2";"pioggia "
