LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/10/2013;"10,9";"8,3";"14,5";"8,9";"87";"0";"4";"0";"31";"0";"1008";"0";""
Cavalese;2/10/2013;"10,8";"8,1";"14,6";"6,5";"77";"0";"4";"0";"33";"0";"1016";"0";""
Cavalese;3/10/2013;"8,5";"7";"10,7";"5,5";"81";"0";"4";"0";"25";"0";"1025";"0";""
Cavalese;4/10/2013;"8,7";"6,4";"11,6";"6,3";"84";"0";"3";"0";"20";"0";"1026";"0";""
Cavalese;5/10/2013;"8,6";"7,3";"10,1";"7,1";"90";"0";"2";"0";"28";"0";"1021";"2,9";"pioggia "
Cavalese;6/10/2013;"10,8";"8,1";"13,7";"8,9";"88";"0";"2";"0";"26";"0";"1021";"5,5";"pioggia "
Cavalese;7/10/2013;"10,7";"9,4";"12,2";"9,4";"91";"0";"2";"0";"28";"0";"1022";"9,9";"pioggia "
Cavalese;8/10/2013;"11,1";"8,7";"14,3";"8,4";"83";"0";"2";"0";"24";"0";"1022";"4,2";"pioggia "
Cavalese;9/10/2013;"10,6";"9,1";"12,9";"9,1";"91";"0";"2";"0";"22";"0";"1018";"4,6";"pioggia "
Cavalese;10/10/2013;"8,7";"5,1";"11,2";"8,1";"95";"0";"5";"0";"56";"0";"1007";"17,7";"pioggia "
Cavalese;11/10/2013;"4,3";"2,2";"7,2";"-0,4";"72";"0";"2";"0";"56";"0";"1011";"22,2";"pioggia neve "
Cavalese;12/10/2013;"4";"1,8";"6,5";"1,5";"84";"0";"2";"0";"50";"0";"1018";"20,3";"pioggia neve "
Cavalese;13/10/2013;"7,1";"3,5";"9,9";"3,2";"76";"0";"3";"0";"29";"0";"1021";"0";""
Cavalese;14/10/2013;"7,8";"5,2";"9,8";"4,9";"82";"0";"2";"0";"25";"0";"1020";"0";""
Cavalese;15/10/2013;"7,8";"5,5";"9,9";"4,9";"82";"0";"3";"0";"32";"0";"1015";"0";""
Cavalese;16/10/2013;"8,8";"5";"13,9";"1,5";"63";"0";"4";"0";"48";"0";"1009";"0";""
Cavalese;17/10/2013;"8,2";"2,5";"15,3";"0,9";"61";"0";"2";"0";"21";"0";"1015";"0";""
Cavalese;18/10/2013;"8";"1,3";"15,2";"0,9";"63";"0";"2";"0";"20";"0";"1017";"0";""
Cavalese;19/10/2013;"9,4";"5,2";"13,8";"5,2";"75";"0";"3";"0";"29";"0";"1022";"0";""
Cavalese;20/10/2013;"10,5";"7";"14,1";"7,3";"81";"0";"3";"0";"48";"0";"1023";"2,9";"pioggia "
Cavalese;21/10/2013;"11,9";"9,4";"14,7";"8,8";"81";"0";"2";"0";"33";"0";"1022";"0";""
Cavalese;22/10/2013;"11,9";"9,7";"15";"9,5";"85";"0";"3";"0";"35";"0";"1021";"0";""
Cavalese;23/10/2013;"11,7";"9,9";"13,6";"10,5";"92";"0";"4";"0";"58";"0";"1018";"12,2";"pioggia "
Cavalese;24/10/2013;"11,5";"10,3";"13,4";"10";"90";"0";"2";"0";"42";"0";"1020";"10,6";"pioggia "
Cavalese;25/10/2013;"11";"7,5";"15,6";"7,3";"78";"0";"2";"0";"25";"0";"1022";"0";""
Cavalese;26/10/2013;"11,5";"6,5";"16,8";"7,4";"77";"0";"2";"0";"20";"0";"1022";"0";""
Cavalese;27/10/2013;"11";"6,5";"14,7";"8,6";"85";"0";"3";"0";"46";"0";"1019";"0";""
Cavalese;28/10/2013;"11,6";"9,1";"15";"9";"84";"0";"4";"0";"41";"0";"1016";"0";""
Cavalese;29/10/2013;"10,4";"9,3";"11,8";"8,9";"90";"0";"4";"0";"54";"0";"1014";"12,4";"pioggia "
Cavalese;30/10/2013;"8,3";"7,1";"10,2";"4,8";"79";"0";"3";"0";"42";"0";"1018";"5,1";"pioggia "
Cavalese;31/10/2013;"8,6";"5,4";"12,2";"4,8";"77";"0";"2";"0";"19";"0";"1023";"0";""
