LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/11/2013;"8,1";"4,4";"11,6";"5,2";"82";"0";"2";"0";"28";"0";"1021";"0";""
Cavalese;2/11/2013;"8,2";"6,7";"10,5";"6,4";"89";"0";"3";"0";"36";"0";"1015";"0,8";"pioggia "
Cavalese;3/11/2013;"7,4";"3,3";"10,3";"5,5";"88";"0";"4";"0";"60";"0";"1008";"3";"pioggia "
Cavalese;4/11/2013;"4,8";"2,8";"6,6";"3,2";"89";"0";"3";"0";"37";"0";"1003";"5,7";"pioggia "
Cavalese;5/11/2013;"6,4";"4,1";"9,9";"2,5";"76";"0";"3";"0";"33";"0";"997";"2";"pioggia "
Cavalese;6/11/2013;"6,4";"3,4";"9,8";"4,2";"86";"0";"2";"0";"25";"0";"1005";"0";""
Cavalese;7/11/2013;"7";"1,1";"12,8";"3,3";"78";"0";"3";"0";"27";"0";"1015";"0";""
Cavalese;8/11/2013;"7,4";"5,1";"9,7";"5,6";"88";"0";"3";"0";"43";"0";"1016";"0";""
Cavalese;9/11/2013;"6,5";"3,1";"8,1";"4,3";"86";"0";"3";"0";"55";"0";"1010";"16,9";"pioggia "
Cavalese;10/11/2013;"2,8";"0,5";"5,7";"-0,1";"81";"0";"5";"0";"84";"0";"1005";"1,5";"pioggia "
Cavalese;11/11/2013;"2,9";"0,4";"6,7";"-6,5";"50";"0";"10";"0";"89";"0";"1016";"0";""
Cavalese;12/11/2013;"5,8";"1,5";"11,7";"-1,4";"60";"0";"3";"0";"36";"0";"1021";"0";""
Cavalese;13/11/2013;"6";"2,1";"10,7";"1,4";"73";"0";"2";"0";"29";"0";"1020";"0";""
Cavalese;14/11/2013;"5";"2,7";"7,1";"2,9";"86";"0";"3";"0";"26";"0";"1016";"9,7";"pioggia neve "
Cavalese;15/11/2013;"1,8";"0,1";"3,3";"0";"87";"0";"5";"0";"43";"0";"1019";"17,6";"pioggia neve "
Cavalese;16/11/2013;"2,5";"-3,1";"8,5";"-0,4";"81";"0";"3";"0";"19";"0";"1024";"0";""
Cavalese;17/11/2013;"3,6";"-0,9";"9";"-0,9";"73";"0";"2";"0";"19";"0";"1022";"0";""
Cavalese;18/11/2013;"3,4";"0,9";"5,8";"1";"84";"0";"1";"0";"18";"0";"1017";"0";""
Cavalese;19/11/2013;"3,5";"2,7";"4,7";"2,3";"91";"0";"3";"0";"35";"0";"1005";"12,9";"pioggia "
Cavalese;20/11/2013;"3,7";"1,8";"6,4";"1,8";"87";"0";"3";"0";"31";"0";"1001";"3";"pioggia "
Cavalese;21/11/2013;"0,5";"-0,8";"2,4";"-1,5";"86";"0";"3";"0";"47";"0";"999";"22,8";"pioggia neve "
Cavalese;22/11/2013;"-0";"-2,3";"3,1";"-5,5";"67";"0";"4";"0";"39";"0";"1001";"6,6";"pioggia neve "
Cavalese;23/11/2013;"0,1";"-1,9";"1,5";"-4,2";"73";"0";"6";"0";"61";"0";"1002";"20,9";"pioggia neve "
Cavalese;24/11/2013;"2";"0,9";"3";"-2,5";"72";"0";"5";"0";"46";"0";"1007";"6,4";"pioggia neve "
Cavalese;25/11/2013;"-1,6";"-4,4";"1,1";"-13,2";"41";"0";"8";"0";"59";"0";"1016";"0";""
Cavalese;26/11/2013;"-4,3";"-6,1";"-1,5";"-15,1";"42";"0";"8";"0";"59";"0";"1023";"0";""
Cavalese;27/11/2013;"-3,9";"-7,4";"0,4";"-14,6";"43";"0";"4";"0";"47";"0";"1026";"0";""
Cavalese;28/11/2013;"-2,7";"-7,7";"3";"-10,7";"54";"0";"2";"0";"18";"0";"1028";"0";""
Cavalese;29/11/2013;"-1,8";"-5,8";"3";"-7,2";"66";"0";"2";"0";"19";"0";"1022";"0";""
Cavalese;30/11/2013;"-1";"-2,6";"1,9";"-6,3";"67";"0";"3";"0";"25";"0";"1017";"1,7";"pioggia neve "
