LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/11/2010;"4,3";"3,4";"5,1";"6,3";"100";"0";"5";"0";"59";"0";"1011";"59,2";"pioggia "
Predazzo;2/11/2010;"5,4";"4,7";"6,2";"5,8";"98";"0";"3";"0";"37";"0";"1013";"21,2";"pioggia "
Predazzo;3/11/2010;"6,7";"4,4";"9,1";"4,9";"88";"0";"2";"0";"23";"0";"1019";"0";""
Predazzo;4/11/2010;"7,6";"5";"11,9";"5,3";"85";"0";"2";"0";"17";"0";"1028";"0";""
Predazzo;5/11/2010;"7,2";"3,7";"12,2";"4,8";"84";"0";"2";"0";"17";"0";"1027";"0";""
Predazzo;6/11/2010;"7";"3,1";"11,9";"4,7";"85";"0";"2";"0";"19";"0";"1018";"0";""
Predazzo;7/11/2010;"5,1";"3,7";"7";"4,9";"97";"0";"1";"0";"42";"0";"1005";"13,2";"pioggia "
Predazzo;8/11/2010;"3,1";"1,5";"4,3";"2,8";"94";"0";"2";"0";"39";"0";"988";"9,2";"pioggia "
Predazzo;9/11/2010;"1,6";"-0,2";"3,1";"0,4";"91";"0";"2";"0";"28";"0";"986";"7,3";"pioggia neve "
Predazzo;10/11/2010;"2,1";"0,2";"4,2";"0,9";"91";"0";"1";"0";"28";"0";"996";"1,8";"pioggia "
Predazzo;11/11/2010;"2,3";"-0";"5";"0,5";"88";"0";"2";"0";"25";"0";"1011";"0";""
Predazzo;12/11/2010;"3,7";"1";"7,9";"1,5";"85";"0";"1";"0";"24";"0";"1009";"0";""
Predazzo;13/11/2010;"4,9";"1,5";"9,2";"3,4";"90";"0";"1";"0";"23";"0";"1012";"0";""
Predazzo;14/11/2010;"5,1";"2,9";"8,3";"5";"97";"0";"1";"0";"28";"0";"1015";"0";""
Predazzo;15/11/2010;"5,4";"3,3";"7,6";"5,9";"99";"0";"2";"0";"41";"0";"1014";"10";"pioggia "
Predazzo;16/11/2010;"3,3";"1,5";"5,1";"5";"100";"0";"4";"0";"43";"0";"1009";"64,7";"pioggia neve "
Predazzo;17/11/2010;"2,1";"0,8";"3,5";"1,8";"96";"0";"2";"0";"27";"0";"1008";"10";"pioggia "
Predazzo;18/11/2010;"2,7";"0,6";"4,5";"0,9";"88";"0";"2";"0";"23";"0";"1010";"8,1";"pioggia "
Predazzo;19/11/2010;"2,4";"0,5";"3,9";"0,8";"89";"0";"1";"0";"23";"0";"1015";"7,5";"pioggia neve "
Predazzo;20/11/2010;"1,5";"-0,2";"3,8";"-0,7";"85";"0";"2";"0";"21";"0";"1017";"1,6";"pioggia "
Predazzo;21/11/2010;"1,6";"1,2";"2,3";"1,6";"98";"0";"3";"0";"38";"0";"1007";"34,7";"pioggia neve "
Predazzo;22/11/2010;"1";"0";"2,6";"1,1";"98";"0";"1";"0";"33";"0";"998";"11,3";"pioggia neve "
Predazzo;23/11/2010;"0,2";"-1,5";"3,1";"-4,3";"71";"0";"3";"0";"25";"0";"998";"0";""
Predazzo;24/11/2010;"-2";"-4";"1,4";"-8,4";"62";"0";"2";"0";"27";"0";"1005";"0";""
Predazzo;25/11/2010;"-3,6";"-6,1";"-1,1";"-7,8";"72";"0";"1";"0";"19";"0";"1006";"0,7";"pioggia neve "
Predazzo;26/11/2010;"-3,8";"-4,7";"-3";"-7,4";"76";"0";"5";"0";"57";"0";"999";"21,6";"pioggia neve "
Predazzo;27/11/2010;"-3,9";"-6,4";"-1,4";"-11";"58";"0";"3";"0";"29";"0";"1007";"1,5";"pioggia neve "
Predazzo;28/11/2010;"-3,4";"-4,2";"-2,5";"-4";"93";"0";"3";"0";"26";"0";"1003";"9,6";"pioggia neve "
Predazzo;29/11/2010;"-3,3";"-5,9";"-1,2";"-7,5";"73";"0";"2";"0";"20";"0";"1001";"1,3";"pioggia neve "
Predazzo;30/11/2010;"-5,3";"-8,6";"-2,6";"-12,2";"58";"0";"4";"0";"25";"0";"1009";"2,2";"pioggia neve "
