LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/10/2010;"7,3";"5,3";"8,8";"6,7";"95";"0";"1";"0";"15";"0";"1015";"3,1";"pioggia "
Predazzo;2/10/2010;"8,4";"6,3";"10,6";"6,9";"91";"0";"2";"0";"22";"0";"1018";"0";""
Predazzo;3/10/2010;"9,6";"7,4";"11,7";"8,5";"92";"0";"3";"0";"29";"0";"1018";"0,6";"pioggia "
Predazzo;4/10/2010;"10,2";"8,3";"12,4";"9,8";"95";"0";"2";"0";"37";"0";"1013";"9,1";"pioggia "
Predazzo;5/10/2010;"10,2";"8,6";"12,3";"11,4";"99";"0";"2";"0";"39";"0";"1009";"15,7";"pioggia "
Predazzo;6/10/2010;"10,8";"7,4";"14,6";"9,7";"92";"0";"2";"0";"23";"0";"1015";"0";""
Predazzo;7/10/2010;"12";"9,6";"14,7";"10,8";"91";"0";"2";"0";"23";"0";"1020";"0";""
Predazzo;8/10/2010;"12,1";"9,8";"15,6";"10,1";"87";"0";"3";"0";"23";"0";"1023";"0";""
Predazzo;9/10/2010;"9,8";"7,3";"13,8";"7";"83";"0";"2";"0";"21";"0";"1020";"0";""
Predazzo;10/10/2010;"8,3";"5,8";"12,8";"4,2";"76";"0";"2";"0";"24";"0";"1013";"0";""
Predazzo;11/10/2010;"7,8";"4,1";"13,6";"2,5";"71";"0";"2";"0";"25";"0";"1012";"0";""
Predazzo;12/10/2010;"6,9";"2,6";"13";"2";"72";"0";"2";"0";"22";"0";"1012";"0";""
Predazzo;13/10/2010;"6,5";"3,6";"10";"2,9";"78";"0";"2";"0";"19";"0";"1011";"0";""
Predazzo;14/10/2010;"7,8";"3,8";"13,2";"3,9";"77";"0";"2";"0";"20";"0";"1009";"0";""
Predazzo;15/10/2010;"6,3";"2,5";"9,5";"2,4";"77";"0";"3";"0";"24";"0";"1008";"0,5";"pioggia "
Predazzo;16/10/2010;"5,1";"3,7";"6,6";"4,8";"96";"0";"3";"0";"25";"0";"1008";"7,8";"pioggia neve "
Predazzo;17/10/2010;"3,9";"2,7";"5,3";"2,1";"88";"0";"3";"0";"44";"0";"1010";"14,5";"pioggia neve "
Predazzo;18/10/2010;"4,5";"2,5";"8,3";"0";"72";"0";"3";"0";"26";"0";"1012";"0";""
Predazzo;19/10/2010;"4,5";"1,4";"9,5";"-1,2";"68";"0";"3";"0";"33";"0";"1007";"0";""
Predazzo;20/10/2010;"4";"0,8";"9,2";"-2,5";"64";"0";"3";"0";"36";"0";"1007";"0";""
Predazzo;21/10/2010;"3,6";"-0";"9,4";"-4,4";"56";"0";"2";"0";"26";"0";"1021";"0";""
Predazzo;22/10/2010;"4,1";"0,7";"9,3";"0,6";"79";"0";"2";"0";"25";"0";"1024";"0";""
Predazzo;23/10/2010;"4,5";"2,3";"7,1";"2,5";"87";"0";"1";"0";"29";"0";"1019";"0";""
Predazzo;24/10/2010;"4,6";"3,6";"6,3";"4,2";"96";"0";"2";"0";"36";"0";"1011";"8,7";"pioggia "
Predazzo;25/10/2010;"1,1";"-0,2";"3,3";"0,4";"94";"0";"6";"0";"63";"0";"1008";"55,1";"pioggia neve "
Predazzo;26/10/2010;"0,3";"-1,2";"2,2";"-4,9";"68";"0";"4";"0";"44";"0";"1020";"4,8";"pioggia neve "
Predazzo;27/10/2010;"1,2";"-2,9";"6,1";"-5,9";"59";"0";"2";"0";"20";"0";"1024";"0";""
Predazzo;28/10/2010;"1,9";"-2,1";"6,4";"-2";"76";"0";"2";"0";"18";"0";"1023";"0";""
Predazzo;29/10/2010;"3,2";"-1,2";"9,3";"1";"85";"0";"2";"0";"19";"0";"1020";"0";""
Predazzo;30/10/2010;"3,5";"-0,6";"7,9";"1,4";"86";"0";"3";"0";"27";"0";"1017";"0";""
Predazzo;31/10/2010;"3,7";"2,3";"5,4";"4,5";"99";"0";"4";"0";"55";"0";"1012";"57";"pioggia "
