LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/8/2016;"13,9";"11,9";"16,9";"12,2";"89";"0";"2";"0";"35";"0";"1015";"10,6";"pioggia "
Predazzo;2/8/2016;"14,4";"11,2";"17,5";"11,6";"83";"0";"2";"0";"26";"0";"1018";"0";""
Predazzo;3/8/2016;"17,2";"12,1";"22,7";"13,3";"79";"0";"3";"0";"29";"0";"1016";"0";""
Predazzo;4/8/2016;"17,6";"14";"21,9";"15,3";"87";"0";"2";"0";"30";"0";"1014";"2";"pioggia "
Predazzo;5/8/2016;"13,3";"10,2";"15,4";"11,9";"88";"0";"4";"0";"57";"0";"1012";"12,8";"pioggia "
Predazzo;6/8/2016;"13,8";"8,5";"19,1";"7,4";"66";"0";"4";"0";"45";"0";"1020";"0";""
Predazzo;7/8/2016;"15,7";"9,9";"20,7";"8,4";"63";"0";"4";"0";"29";"0";"1024";"0";""
Predazzo;8/8/2016;"17,4";"11,4";"23,4";"11,4";"70";"0";"2";"0";"25";"0";"1021";"0";""
Predazzo;9/8/2016;"16,4";"12,3";"21,6";"13,8";"85";"0";"4";"0";"32";"0";"1015";"10,6";"pioggia "
Predazzo;10/8/2016;"11,2";"8,4";"14,9";"7,6";"78";"0";"4";"0";"46";"0";"1014";"29,8";"pioggia "
Predazzo;11/8/2016;"11,8";"6,6";"17";"2,9";"57";"0";"3";"0";"30";"0";"1020";"0,9";"pioggia "
Predazzo;12/8/2016;"12,1";"8,6";"15,5";"7,2";"72";"0";"1";"0";"21";"0";"1024";"0";""
Predazzo;13/8/2016;"14,8";"9,4";"20";"10,7";"77";"0";"2";"0";"28";"0";"1025";"0";""
Predazzo;14/8/2016;"17,2";"11,3";"23,2";"13,3";"80";"0";"2";"0";"30";"0";"1022";"0";""
Predazzo;15/8/2016;"16,6";"12,3";"21,7";"13,4";"83";"0";"2";"0";"30";"0";"1020";"8,1";"pioggia "
Predazzo;16/8/2016;"15,1";"11,4";"20";"11,6";"81";"0";"2";"0";"27";"0";"1016";"4,3";"pioggia "
Predazzo;17/8/2016;"15,5";"11,3";"21,3";"10,7";"75";"0";"2";"0";"25";"0";"1011";"13,4";"pioggia "
Predazzo;18/8/2016;"15";"12,1";"19,4";"12,6";"87";"0";"2";"0";"29";"0";"1011";"7,2";"pioggia "
Predazzo;19/8/2016;"16,2";"11,5";"22,1";"12,4";"80";"0";"2";"0";"28";"0";"1013";"1,3";"pioggia "
Predazzo;20/8/2016;"15,9";"12,8";"21,3";"14,5";"90";"0";"2";"0";"34";"0";"1016";"15";"pioggia "
Predazzo;21/8/2016;"13,7";"9,5";"18,4";"12";"85";"0";"2";"0";"35";"0";"1016";"24,3";"pioggia "
Predazzo;22/8/2016;"13,5";"8";"19,8";"6,2";"63";"0";"3";"0";"32";"0";"1023";"0";""
Predazzo;23/8/2016;"16,5";"9,3";"23,7";"9,4";"64";"0";"3";"0";"27";"0";"1024";"0";""
Predazzo;24/8/2016;"19";"12,3";"26";"13,6";"73";"0";"3";"0";"29";"0";"1023";"0";""
Predazzo;25/8/2016;"19,6";"13,4";"26,1";"15,6";"79";"0";"2";"0";"30";"0";"1021";"0";""
Predazzo;26/8/2016;"19,5";"14,7";"24,9";"15,8";"81";"0";"2";"0";"28";"0";"1020";"0";""
Predazzo;27/8/2016;"19,7";"14";"26,3";"15,7";"80";"0";"2";"0";"25";"0";"1021";"0";""
Predazzo;28/8/2016;"18,5";"14,1";"24,1";"14,6";"80";"0";"3";"0";"27";"0";"1019";"0";""
Predazzo;29/8/2016;"16,6";"13";"21,2";"13,5";"83";"0";"2";"0";"23";"0";"1017";"11,5";"pioggia "
Predazzo;30/8/2016;"14,4";"12,4";"16,7";"12,3";"87";"0";"2";"0";"26";"0";"1020";"7,8";"pioggia "
Predazzo;31/8/2016;"15,6";"11";"20,9";"11,9";"79";"0";"2";"0";"25";"0";"1021";"0";""
