LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/5/2011;"9,5";"3,2";"15,5";"2,5";"64";"0";"2";"0";"32";"0";"1004";"0,5";"pioggia "
Cavalese;2/5/2011;"9,3";"3,9";"14,3";"4,9";"74";"0";"4";"0";"41";"0";"1006";"4,4";"pioggia "
Cavalese;3/5/2011;"9,6";"5,8";"14,5";"4,2";"71";"0";"2";"0";"24";"0";"1003";"0";""
Cavalese;4/5/2011;"8,6";"3,5";"14,5";"-2,5";"48";"0";"3";"0";"34";"0";"1012";"3,8";"pioggia "
Cavalese;5/5/2011;"8,9";"3";"14,8";"-0,4";"54";"0";"4";"0";"34";"0";"1022";"0";""
Cavalese;6/5/2011;"10,7";"4,4";"16,8";"2,6";"60";"0";"3";"0";"34";"0";"1025";"0";""
Cavalese;7/5/2011;"12,5";"4,9";"18,7";"4,2";"59";"0";"2";"0";"27";"0";"1021";"0";""
Cavalese;8/5/2011;"14,9";"7,3";"21,6";"3,2";"50";"0";"2";"0";"30";"0";"1017";"0,8";"pioggia "
Cavalese;9/5/2011;"12,1";"8,1";"16,5";"5";"63";"0";"4";"0";"32";"0";"1025";"0,5";"pioggia "
Cavalese;10/5/2011;"13,1";"6,8";"18,8";"4,8";"59";"0";"2";"0";"27";"0";"1026";"0";""
Cavalese;11/5/2011;"14,9";"8,6";"21,1";"5,3";"55";"0";"2";"0";"26";"0";"1020";"2,9";"pioggia "
Cavalese;12/5/2011;"13,8";"9,8";"18,4";"7,6";"66";"0";"3";"0";"39";"0";"1016";"0";""
Cavalese;13/5/2011;"13,9";"8,9";"18,6";"8,2";"69";"0";"3";"0";"36";"0";"1017";"1,5";"pioggia "
Cavalese;14/5/2011;"13,3";"9,8";"17,2";"9,1";"76";"0";"5";"0";"38";"0";"1014";"0";""
Cavalese;15/5/2011;"7";"4,6";"10,3";"1,7";"70";"0";"6";"0";"60";"0";"1013";"15,5";"pioggia "
Cavalese;16/5/2011;"9,2";"1,7";"14,7";"-2,1";"46";"0";"5";"0";"46";"0";"1020";"0";""
Cavalese;17/5/2011;"11,2";"3,4";"16,9";"1,8";"53";"0";"2";"0";"18";"0";"1021";"0";""
Cavalese;18/5/2011;"12,6";"5,8";"17,6";"5,7";"64";"0";"2";"0";"26";"0";"1019";"0";""
Cavalese;19/5/2011;"13,9";"7,3";"19,7";"5,4";"59";"0";"3";"0";"31";"0";"1018";"0";""
Cavalese;20/5/2011;"14,1";"7,6";"19,7";"4,7";"55";"0";"3";"0";"33";"0";"1018";"0,5";"pioggia "
Cavalese;21/5/2011;"14,1";"7,8";"19,8";"6,1";"60";"0";"2";"0";"28";"0";"1019";"1,7";"pioggia "
Cavalese;22/5/2011;"14,3";"7,2";"20,5";"6,9";"63";"0";"2";"0";"28";"0";"1019";"0";""
Cavalese;23/5/2011;"15,3";"7,6";"21,4";"7,5";"61";"0";"3";"0";"29";"0";"1022";"0";""
Cavalese;24/5/2011;"16,3";"9";"22,7";"7,6";"58";"0";"2";"0";"25";"0";"1021";"0";""
Cavalese;25/5/2011;"16,5";"10,7";"22,1";"8,5";"60";"0";"3";"0";"32";"0";"1021";"0";""
Cavalese;26/5/2011;"16,1";"11,1";"21,4";"10,5";"70";"0";"3";"0";"38";"0";"1018";"0";""
Cavalese;27/5/2011;"12,1";"7,4";"16,4";"10,3";"88";"0";"4";"0";"71";"0";"1012";"40,6";"pioggia "
Cavalese;28/5/2011;"11,6";"6";"16,6";"2,5";"57";"0";"5";"0";"73";"0";"1013";"1,7";"pioggia "
Cavalese;29/5/2011;"13,5";"7,1";"19,1";"5";"57";"0";"2";"0";"26";"0";"1018";"0";""
Cavalese;30/5/2011;"15,8";"9,2";"21,5";"8,8";"65";"0";"3";"0";"33";"0";"1018";"0";""
Cavalese;31/5/2011;"15,3";"10,3";"19,9";"8,5";"65";"0";"4";"0";"38";"0";"1014";"1,4";"pioggia "
