LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/12/2011;"2,1";"-0,6";"6,4";"-1,8";"75";"0";"2";"0";"23";"0";"1026";"0";""
Cavalese;2/12/2011;"3";"0,2";"5,6";"0,6";"84";"0";"3";"0";"34";"0";"1021";"0";""
Cavalese;3/12/2011;"5,2";"4,3";"6,6";"3,7";"90";"0";"3";"0";"35";"0";"1016";"0";""
Cavalese;4/12/2011;"4,1";"2";"7,1";"2,1";"87";"0";"2";"0";"28";"0";"1012";"0";""
Cavalese;5/12/2011;"3,8";"-0,1";"8,3";"-0,7";"73";"0";"3";"0";"32";"0";"1004";"0";""
Cavalese;6/12/2011;"1";"-1,5";"4,8";"-5,5";"62";"0";"3";"0";"27";"0";"1012";"0";""
Cavalese;7/12/2011;"0,9";"-2,1";"3,7";"-3,3";"73";"0";"3";"0";"35";"0";"1013";"0";""
Cavalese;8/12/2011;"2,8";"0,8";"6,2";"-5,3";"56";"0";"3";"0";"49";"0";"1019";"0";""
Cavalese;9/12/2011;"1";"-1,9";"4,5";"-3,9";"70";"0";"3";"0";"27";"0";"1020";"0";""
Cavalese;10/12/2011;"2,5";"-0,4";"6,5";"-0,8";"79";"0";"2";"0";"22";"0";"1016";"0";""
Cavalese;11/12/2011;"1,8";"-1";"4,8";"-0,9";"83";"0";"2";"0";"25";"0";"1019";"0";""
Cavalese;12/12/2011;"1,3";"-0,5";"3,4";"0,3";"92";"0";"3";"0";"50";"0";"1014";"8,4";"pioggia neve "
Cavalese;13/12/2011;"0,2";"-3,9";"3,6";"-4,2";"72";"0";"3";"0";"38";"0";"1016";"0";""
Cavalese;14/12/2011;"0,8";"-2,7";"3";"-1,7";"83";"0";"3";"0";"32";"0";"1015";"2,1";"pioggia neve "
Cavalese;15/12/2011;"1,4";"-1,4";"4,8";"-1,4";"82";"0";"2";"0";"27";"0";"1012";"0";""
Cavalese;16/12/2011;"-0,7";"-3,9";"1,8";"-3,2";"83";"0";"4";"0";"49";"0";"1000";"10,5";"pioggia neve "
Cavalese;17/12/2011;"-1,1";"-3,4";"1,2";"-10,9";"47";"0";"5";"0";"47";"0";"998";"0";""
Cavalese;18/12/2011;"-4,6";"-7,9";"-1,3";"-12,5";"54";"0";"2";"0";"28";"0";"1011";"0";""
Cavalese;19/12/2011;"-7,5";"-11,9";"-2,5";"-14";"59";"0";"5";"0";"37";"0";"1016";"0";""
Cavalese;20/12/2011;"-9,4";"-15,4";"-3,8";"-16";"59";"0";"3";"0";"29";"0";"1016";"0";""
Cavalese;21/12/2011;"-6,4";"-12,8";"-1";"-11,7";"66";"0";"5";"0";"34";"0";"1016";"0";""
Cavalese;22/12/2011;"-3,2";"-8,1";"0,8";"-5,8";"82";"0";"3";"0";"32";"0";"1021";"0";"neve "
Cavalese;23/12/2011;"-1,3";"-5,5";"4,6";"-3,9";"83";"0";"2";"0";"31";"0";"1022";"0";""
Cavalese;24/12/2011;"-3,5";"-9,2";"0,7";"-8,4";"69";"0";"6";"0";"61";"0";"1019";"0";""
Cavalese;25/12/2011;"-2,6";"-6,1";"1,6";"-10,3";"56";"0";"5";"0";"54";"0";"1032";"0";""
Cavalese;26/12/2011;"-2,5";"-8,7";"4";"-7,6";"68";"0";"3";"0";"26";"0";"1036";"0";""
Cavalese;27/12/2011;"-0,6";"-5,6";"5,6";"-4,6";"75";"0";"2";"0";"16";"0";"1035";"0";""
Cavalese;28/12/2011;"-0,2";"-3,9";"5,4";"-4,8";"71";"0";"2";"0";"14";"0";"1028";"0";""
Cavalese;29/12/2011;"-2,1";"-5,2";"1,8";"-5,7";"76";"0";"2";"0";"23";"0";"1021";"0";"neve "
Cavalese;30/12/2011;"-3,3";"-5,8";"0,5";"-9,4";"63";"0";"5";"0";"59";"0";"1014";"0";"neve "
Cavalese;31/12/2011;"-4,7";"-9,2";"-0,1";"-11,4";"59";"0";"2";"0";"40";"0";"1018";"0";""
