LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/9/2006;"19,6";"10,8";"28";"10,6";"56";"10";"5";"13";"0";"0";"0";"0";""
Rovereto;2/9/2006;"21,2";"13,6";"28,8";"12,8";"59";"9";"6";"13";"0";"0";"0";"0";""
Rovereto;3/9/2006;"23,2";"15,8";"30,4";"16,2";"65";"9";"5";"11";"0";"0";"0";"0";""
Rovereto;4/9/2006;"24,2";"16,6";"32";"18,6";"71";"8";"4";"8";"0";"0";"0";"0";""
Rovereto;5/9/2006;"25,3";"18,8";"32,4";"19,9";"72";"6";"4";"9";"0";"0";"0";"0";""
Rovereto;6/9/2006;"26,2";"19,8";"33,2";"20,2";"70";"8";"7";"13";"0";"0";"0";"0";""
Rovereto;7/9/2006;"26,4";"20";"33";"20,9";"72";"7";"4";"13";"0";"0";"0";"0";""
Rovereto;8/9/2006;"25,4";"21";"32,2";"20,4";"74";"8";"9";"28";"54";"0";"0";"0";"pioggia temporale "
Rovereto;9/9/2006;"21,5";"15";"26,4";"11,4";"53";"11";"12";"26";"0";"0";"0";"0";""
Rovereto;10/9/2006;"20,1";"12,6";"28";"12,1";"60";"10";"6";"11";"0";"0";"0";"0";""
Rovereto;11/9/2006;"20,4";"12,6";"29";"12,5";"60";"10";"5";"11";"0";"0";"0";"0";""
Rovereto;12/9/2006;"20,5";"13,2";"28,6";"12,1";"59";"10";"5";"11";"0";"0";"0";"0";""
Rovereto;13/9/2006;"21,3";"13,6";"28,4";"11,8";"55";"10";"7";"11";"0";"0";"0";"0";""
Rovereto;14/9/2006;"21,1";"16,8";"25,4";"15,4";"70";"10";"23";"41";"57";"0";"0";"2";"pioggia "
Rovereto;15/9/2006;"21,3";"16,8";"27,2";"20,3";"94";"8";"24";"41";"57";"0";"0";"48";"pioggia "
Rovereto;16/9/2006;"20,3";"15,8";"25,4";"18,2";"88";"9";"8";"31";"50";"0";"0";"10,9";"pioggia temporale "
Rovereto;17/9/2006;"18,8";"17";"21,6";"17,4";"92";"11";"9";"29";"0";"0";"0";"14";"pioggia "
Rovereto;18/9/2006;"20,5";"15,2";"26,4";"16,7";"79";"11";"6";"17";"0";"0";"0";"0";""
Rovereto;19/9/2006;"21,2";"15";"28,2";"16,7";"76";"7";"4";"8";"0";"0";"0";"0";""
Rovereto;20/9/2006;"21,3";"16";"28,4";"17,5";"79";"6";"5";"9";"0";"0";"0";"0";""
Rovereto;21/9/2006;"21,4";"15,8";"27,4";"17,1";"77";"6";"4";"9";"0";"0";"0";"0";""
Rovereto;22/9/2006;"22,1";"16,4";"27,4";"17,9";"77";"7";"5";"11";"0";"0";"0";"0";""
Rovereto;23/9/2006;"20,7";"15";"24,2";"14,4";"67";"9";"11";"26";"0";"0";"0";"0";""
Rovereto;24/9/2006;"18,9";"12";"25";"12,9";"68";"10";"6";"11";"0";"0";"0";"0";""
Rovereto;25/9/2006;"18,4";"16,4";"21";"17,2";"93";"9";"19";"37";"63";"0";"0";"5,1";"pioggia "
Rovereto;26/9/2006;"20,3";"16,6";"25,4";"15,8";"75";"11";"7";"17";"0";"0";"0";"1";""
Rovereto;27/9/2006;"21,3";"15,6";"28,4";"13,8";"62";"11";"6";"13";"0";"0";"0";"0";""
Rovereto;28/9/2006;"20,6";"15,8";"26,4";"14,8";"69";"10";"6";"11";"0";"0";"0";"0";""
Rovereto;29/9/2006;"19,8";"14,4";"26,4";"15,5";"76";"7";"4";"9";"0";"0";"0";"0";""
Rovereto;30/9/2006;"19,7";"14,4";"26,2";"15,9";"79";"7";"4";"13";"0";"0";"0";"0";""
