LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/11/2020;"8,1";"4,4";"13,6";"2,6";"68";"0";"2";"0";"16";"0";"1021";"0";""
Cavalese;2/11/2020;"9,6";"6,1";"15,8";"5,2";"74";"0";"2";"0";"20";"0";"1021";"0";""
Cavalese;3/11/2020;"9,3";"5,4";"14,6";"7,2";"87";"0";"1";"0";"19";"0";"1021";"0";""
Cavalese;4/11/2020;"9,6";"6,8";"12,3";"8";"90";"0";"1";"0";"14";"0";"1023";"0,9";"pioggia "
Cavalese;5/11/2020;"8,9";"5,7";"13";"6,7";"86";"0";"2";"0";"21";"0";"1029";"0,6";"pioggia "
Cavalese;6/11/2020;"8,4";"4,5";"13,1";"6,9";"90";"0";"2";"0";"22";"0";"1031";"1,3";"pioggia "
Cavalese;7/11/2020;"6,6";"2,5";"13,1";"4,4";"86";"0";"1";"0";"19";"0";"1029";"0";""
Cavalese;8/11/2020;"6";"1,6";"12,2";"2,2";"77";"0";"1";"0";"18";"0";"1026";"0";""
Cavalese;9/11/2020;"6,4";"1,9";"13,2";"2,5";"77";"0";"1";"0";"17";"0";"1023";"0";""
Cavalese;10/11/2020;"6,5";"2,2";"12,7";"2,8";"77";"0";"1";"0";"16";"0";"1024";"0";""
Cavalese;11/11/2020;"6,1";"2,1";"11,6";"3,3";"82";"0";"2";"0";"21";"0";"1024";"0";""
Cavalese;12/11/2020;"5,6";"2,1";"9,9";"3,6";"87";"0";"1";"0";"20";"0";"1024";"0";""
Cavalese;13/11/2020;"3,6";"0,4";"8,9";"0,9";"82";"0";"1";"0";"19";"0";"1025";"0";""
Cavalese;14/11/2020;"3,7";"0,4";"9,4";"0,8";"81";"0";"1";"0";"19";"0";"1025";"0";""
Cavalese;15/11/2020;"3,5";"-0,1";"8,8";"1,2";"85";"0";"2";"0";"23";"0";"1022";"0";""
Cavalese;16/11/2020;"5,3";"2,3";"10,3";"1,8";"79";"0";"4";"0";"47";"0";"1019";"3,7";"pioggia "
Cavalese;17/11/2020;"5,1";"2,3";"11,1";"-0,2";"69";"0";"3";"0";"49";"0";"1027";"0";""
Cavalese;18/11/2020;"5";"1,4";"11,7";"0,9";"75";"0";"2";"0";"17";"0";"1028";"0";""
Cavalese;19/11/2020;"5,1";"0,6";"11,3";"1,4";"78";"0";"3";"0";"63";"0";"1022";"3,7";"pioggia neve "
Cavalese;20/11/2020;"3,9";"-0,1";"9";"-4,1";"57";"0";"10";"0";"70";"0";"1026";"1,8";"pioggia neve "
Cavalese;21/11/2020;"-0";"-3,7";"5,2";"-8,5";"54";"0";"2";"0";"54";"0";"1033";"0";""
Cavalese;22/11/2020;"0,8";"-3,3";"6,7";"-8,5";"51";"0";"1";"0";"24";"0";"1030";"0";""
Cavalese;23/11/2020;"2,3";"-1,3";"7,8";"-5,2";"59";"0";"1";"0";"23";"0";"1026";"0";""
Cavalese;24/11/2020;"1,8";"-1,6";"6,8";"-3,5";"68";"0";"1";"0";"17";"0";"1027";"0";""
Cavalese;25/11/2020;"1,9";"-1,7";"7,8";"-4";"66";"0";"1";"0";"15";"0";"1023";"0";""
Cavalese;26/11/2020;"1,9";"-1,4";"7,6";"-3,2";"70";"0";"1";"0";"16";"0";"1023";"0";""
Cavalese;27/11/2020;"1,3";"-1,9";"6,6";"-3,5";"71";"0";"1";"0";"20";"0";"1021";"0";""
Cavalese;28/11/2020;"1,1";"-1,6";"6,2";"-1,8";"82";"0";"1";"0";"16";"0";"1018";"0";""
Cavalese;29/11/2020;"1,1";"-1,2";"6,1";"-2,4";"78";"0";"3";"0";"18";"0";"1018";"0";""
Cavalese;30/11/2020;"0,1";"-2,4";"5";"-5,9";"65";"0";"2";"0";"19";"0";"1022";"0";""
