LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/9/2019;"25";"18";"32";"17";"66";"17";"6";"11";"0";"1012";"0";"0";""
Tenno;2/9/2019;"22";"18";"27";"18";"75";"16";"8";"31";"0";"1013";"0";"0";"pioggia temporale "
Tenno;3/9/2019;"23";"19";"28";"15";"60";"21";"9";"17";"0";"1019";"0";"0";"pioggia "
Tenno;4/9/2019;"21";"16";"27";"13";"62";"20";"7";"11";"0";"1018";"0";"0";""
Tenno;5/9/2019;"22";"15";"28";"13";"59";"19";"7";"18";"0";"1012";"0";"0";"pioggia "
Tenno;6/9/2019;"18";"15";"23";"15";"84";"17";"12";"26";"0";"1015";"0";"0";"pioggia temporale "
Tenno;7/9/2019;"19";"15";"24";"13";"71";"19";"8";"17";"0";"1014";"0";"0";""
Tenno;8/9/2019;"17";"15";"21";"13";"78";"18";"10";"18";"0";"1012";"0";"0";"pioggia temporale "
Tenno;9/9/2019;"18";"12";"24";"10";"61";"20";"8";"17";"0";"1012";"0";"0";"pioggia temporale "
Tenno;10/9/2019;"19";"13";"24";"12";"68";"20";"10";"21";"0";"1016";"0";"0";""
Tenno;11/9/2019;"19";"2";"26";"12";"63";"20";"5";"9";"0";"1020";"0";"0";""
Tenno;12/9/2019;"22";"14";"28";"14";"63";"19";"6";"11";"0";"1027";"0";"0";""
Tenno;13/9/2019;"22";"15";"28";"14";"64";"19";"5";"13";"0";"1029";"0";"0";""
Tenno;14/9/2019;"22";"16";"29";"15";"67";"20";"5";"9";"0";"1028";"0";"0";""
Tenno;15/9/2019;"23";"17";"28";"16";"68";"20";"6";"13";"0";"1024";"0";"0";""
Tenno;16/9/2019;"22";"17";"28";"17";"72";"18";"6";"15";"0";"1018";"0";"0";""
Tenno;17/9/2019;"24";"20";"29";"18";"71";"11";"4";"9";"0";"1014";"0";"0";""
Tenno;18/9/2019;"22";"18";"27";"19";"84";"8";"8";"17";"0";"1015";"0";"0";"pioggia temporale "
Tenno;19/9/2019;"19";"17";"23";"9";"53";"17";"12";"21";"0";"1019";"0";"0";"pioggia temporale "
Tenno;20/9/2019;"17";"11";"20";"5";"46";"20";"15";"24";"0";"1025";"0";"0";""
Tenno;21/9/2019;"15";"8";"22";"8";"63";"21";"6";"9";"0";"1024";"0";"0";""
Tenno;22/9/2019;"16";"13";"19";"11";"73";"18";"5";"9";"0";"1018";"0";"0";"pioggia "
Tenno;23/9/2019;"15";"13";"16";"14";"95";"4";"6";"13";"0";"1013";"0";"0";"pioggia nebbia "
Tenno;24/9/2019;"18";"10";"25";"13";"76";"17";"6";"15";"0";"1013";"0";"0";"nebbia "
Tenno;25/9/2019;"17";"13";"23";"14";"81";"17";"5";"11";"0";"1010";"0";"0";""
Tenno;26/9/2019;"19";"14";"23";"14";"77";"15";"5";"11";"0";"1014";"0";"0";""
Tenno;27/9/2019;"19";"14";"24";"15";"79";"11";"5";"8";"0";"1017";"0";"0";""
Tenno;28/9/2019;"20";"16";"26";"16";"78";"10";"5";"9";"0";"1016";"0";"0";""
Tenno;29/9/2019;"19";"14";"25";"15";"76";"15";"7";"15";"0";"1015";"0";"0";""
Tenno;30/9/2019;"20";"14";"27";"15";"72";"20";"8";"18";"0";"1010";"0";"0";""
