LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/10/2025;"6,7";"0,9";"11,2";"3,7";"81";"25409";"1";"0";"2";"1022";"0";"1,7";"pioggia "
Lavarone;2/10/2025;"3,2";"-0,8";"9,6";"-1,4";"71";"43626";"1";"0";"2";"1024";"0";"0";""
Lavarone;3/10/2025;"3,6";"0,6";"9,6";"0";"77";"22525";"2";"0";"5";"1021";"0";"0";""
Lavarone;4/10/2025;"6";"2,2";"10,6";"3";"81";"28279";"2";"0";"6";"1013";"0";"1,6";"pioggia "
Lavarone;5/10/2025;"6,7";"2,1";"10,8";"1,1";"67";"37436";"2";"0";"7";"1014";"0";"1,1";"pioggia "
Lavarone;6/10/2025;"4,2";"1,6";"10,8";"-3,9";"55";"47937";"2";"0";"4";"1021";"0";"0";""
Lavarone;7/10/2025;"10,3";"3,8";"15,4";"4,1";"65";"44449";"2";"0";"4";"1022";"0";"0";""
Lavarone;8/10/2025;"8,5";"5,4";"14,6";"3,9";"72";"34088";"1";"0";"2";"1020";"0";"0";""
Lavarone;9/10/2025;"8,9";"6,7";"14,7";"6,3";"83";"36405";"1";"0";"2";"1021";"0";"0";""
Lavarone;10/10/2025;"8,9";"5,8";"15,5";"4";"71";"32984";"1";"0";"2";"1027";"0";"0";""
Lavarone;11/10/2025;"9,4";"6,5";"15,7";"5,5";"76";"47018";"1";"0";"2";"1028";"0";"0";""
Lavarone;12/10/2025;"9";"6,3";"14,4";"6,9";"86";"19791";"1";"0";"2";"1025";"0";"0";"nebbia "
Lavarone;13/10/2025;"8,9";"5,9";"14";"6,9";"87";"19736";"1";"0";"2";"1022";"0";"0,4";""
Lavarone;14/10/2025;"7,6";"5,3";"12,5";"4,6";"81";"41329";"1";"0";"2";"1021";"0";"0,2";""
Lavarone;15/10/2025;"7,7";"6,2";"11,5";"5,7";"87";"26728";"1";"0";"3";"1022";"0";"0,6";""
Lavarone;16/10/2025;"6,9";"4,7";"10,6";"4,5";"84";"21505";"1";"0";"2";"1020";"0";"0,5";""
Lavarone;17/10/2025;"5,9";"3,4";"11";"2,8";"80";"38954";"1";"0";"2";"1019";"0";"0";"nebbia "
Lavarone;18/10/2025;"5,8";"2,9";"11,6";"2,7";"80";"41833";"1";"0";"3";"1022";"0";"0,1";""
Lavarone;19/10/2025;"5,8";"3,8";"9,4";"2,9";"81";"40867";"1";"0";"3";"1020";"0";"0,2";""
Lavarone;20/10/2025;"6";"3,7";"9";"4,4";"89";"16613";"1";"0";"3";"1012";"0";"3,1";"pioggia "
Lavarone;21/10/2025;"7,7";"6,3";"9,8";"6,7";"92";"9216";"1";"0";"3";"1007";"0";"2";"pioggia "
Lavarone;22/10/2025;"7,6";"5,3";"11";"5,8";"88";"21608";"1";"0";"5";"1006";"0";"0,3";""
Lavarone;23/10/2025;"8,2";"4,1";"10,9";"7,6";"95";"7054";"3";"0";"10";"999";"0";"18,3";"pioggia "
Lavarone;24/10/2025;"4";"1,2";"9,6";"-3,1";"60";"52389";"1";"0";"3";"1006";"0";"0";""
Lavarone;25/10/2025;"5,3";"0,7";"10,6";"2";"79";"34804";"1";"0";"7";"1007";"0";"0,2";"pioggia "
Lavarone;26/10/2025;"3,8";"-0,3";"10,6";"-1";"70";"45466";"1";"0";"4";"1006";"0";"0,1";""
Lavarone;27/10/2025;"2,8";"-0,9";"8,6";"-2,5";"68";"43503";"1";"0";"5";"1008";"0";"0,1";""
Lavarone;28/10/2025;"4,2";"0,3";"11,2";"-0,8";"70";"43872";"1";"0";"4";"1015";"0";"0";""
Lavarone;29/10/2025;"5,8";"1,9";"9,4";"4,2";"89";"17956";"1";"0";"4";"1017";"0";"4,2";"pioggia "
Lavarone;30/10/2025;"8,4";"7,3";"12";"7,3";"92";"25722";"1";"0";"3";"1014";"0";"10,7";"pioggia "
Lavarone;31/10/2025;"9,5";"8,3";"11,7";"8,2";"91";"23639";"1";"0";"2";"1019";"0";"2,3";"pioggia "
