LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/3/2025;"1,1";"-0,8";"4";"-1,6";"82";"44262";"2";"0";"5";"1024";"0";"1,7";"pioggia neve "
Lavarone;2/3/2025;"1,2";"-3,5";"7,6";"-4,2";"67";"80001";"1";"0";"5";"1029";"0";"0";""
Lavarone;3/3/2025;"2,4";"-3";"9,7";"-1,4";"76";"66051";"1";"0";"3";"1028";"0";"0";""
Lavarone;4/3/2025;"4,1";"-1,6";"11,4";"-2";"64";"66051";"1";"0";"3";"1026";"0";"0";""
Lavarone;5/3/2025;"5,1";"-0,5";"12,3";"-2,3";"58";"66051";"1";"0";"4";"1027";"0";"0";""
Lavarone;6/3/2025;"5,2";"-0,1";"11,9";"-0,7";"65";"66051";"1";"0";"4";"1026";"0";"0";""
Lavarone;7/3/2025;"4,5";"-1,2";"9,8";"-2";"62";"80001";"1";"0";"3";"1021";"0";"0";""
Lavarone;8/3/2025;"4,6";"-0,5";"11";"-2";"62";"80001";"1";"0";"3";"1016";"0";"0";""
Lavarone;9/3/2025;"5,5";"0,6";"10,6";"0,8";"71";"32493";"2";"0";"5";"1011";"0";"6,5";"pioggia "
Lavarone;10/3/2025;"4,1";"1,5";"9";"3,7";"97";"7049";"2";"0";"7";"1007";"0";"25,5";"pioggia neve "
Lavarone;11/3/2025;"4,8";"1,3";"8,8";"3,9";"93";"19180";"2";"0";"4";"1005";"0";"5,3";"pioggia "
Lavarone;12/3/2025;"3,5";"0,8";"5,4";"3";"96";"2305";"2";"0";"5";"998";"0";"21,4";"pioggia neve "
Lavarone;13/3/2025;"3,1";"0,8";"7,2";"2,9";"98";"7347";"2";"0";"7";"997";"0";"18,6";"pioggia neve "
Lavarone;14/3/2025;"3,2";"0,5";"5,3";"2,6";"95";"6603";"2";"0";"4";"1001";"0";"14,5";"pioggia neve "
Lavarone;15/3/2025;"4,1";"1,9";"6,2";"3,7";"96";"683";"2";"0";"5";"1007";"0";"17";"pioggia "
Lavarone;16/3/2025;"3,1";"1,2";"5,9";"2,4";"95";"16524";"2";"0";"5";"1012";"0";"11,3";"pioggia neve "
Lavarone;17/3/2025;"3,1";"-1";"7,3";"0,8";"85";"40843";"2";"0";"8";"1019";"0";"7,3";"pioggia neve "
Lavarone;18/3/2025;"-0,8";"-4,3";"3,9";"-2,6";"88";"43909";"1";"0";"1";"1030";"0";"0";"pioggia neve "
Lavarone;19/3/2025;"0,6";"-5,2";"7,9";"-3,2";"75";"77366";"1";"0";"3";"1031";"0";"0";""
Lavarone;20/3/2025;"3";"-3,2";"9,8";"-1";"75";"80001";"2";"0";"5";"1029";"0";"0";""
Lavarone;21/3/2025;"3,1";"-1,7";"8,8";"-0,2";"79";"63479";"2";"0";"5";"1023";"0";"0,4";"pioggia "
Lavarone;22/3/2025;"4";"2";"5,7";"3,5";"96";"327";"2";"0";"7";"1013";"0";"22,5";"pioggia nebbia "
Lavarone;23/3/2025;"4,8";"2,9";"6,7";"4,5";"98";"4918";"2";"0";"7";"1010";"0";"13";"pioggia "
Lavarone;24/3/2025;"4,9";"0,9";"9,6";"2,9";"86";"41780";"1";"0";"3";"1012";"0";"7,3";"pioggia "
Lavarone;25/3/2025;"4,2";"1,5";"7,4";"2,2";"87";"44299";"1";"0";"6";"1017";"0";"9,5";"pioggia temporale "
Lavarone;26/3/2025;"5,3";"2";"10,8";"1,7";"77";"67864";"2";"0";"5";"1014";"0";"6,4";"pioggia temporale "
Lavarone;27/3/2025;"7,2";"2,9";"12,3";"0,7";"63";"79992";"2";"0";"6";"1011";"0";"0";""
Lavarone;28/3/2025;"6,1";"2,6";"10,2";"1,9";"74";"49038";"1";"0";"3";"1006";"0";"5";"pioggia "
Lavarone;29/3/2025;"7,5";"4,2";"9,4";"5,4";"86";"26740";"3";"0";"7";"1006";"0";"4,7";"pioggia "
Lavarone;30/3/2025;"9,5";"4,7";"14,5";"2,1";"60";"78494";"3";"0";"10";"1011";"0";"0,1";"pioggia "
Lavarone;31/3/2025;"6,5";"3,2";"10";"-5,2";"43";"79987";"4";"0";"9";"1016";"0";"0";""
