LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/10/2012;"19";"16";"22";"19";"97";"6";"6";"13";"0";"1017";"0";"0";"pioggia nebbia "
Arco;2/10/2012;"19";"17";"23";"18";"90";"6";"9";"17";"0";"1017";"0";"0";"pioggia nebbia "
Arco;3/10/2012;"18";"13";"24";"15";"85";"7";"7";"15";"0";"1018";"0";"0";""
Arco;4/10/2012;"18";"13";"23";"16";"87";"7";"7";"13";"0";"1017";"0";"0";""
Arco;5/10/2012;"18";"13";"23";"16";"90";"6";"5";"11";"0";"1019";"0";"0";""
Arco;6/10/2012;"18";"13";"24";"16";"89";"5";"6";"15";"0";"1020";"0";"0";"nebbia "
Arco;7/10/2012;"19";"16";"24";"17";"88";"6";"12";"28";"0";"1015";"0";"0";""
Arco;8/10/2012;"17";"15";"20";"14";"82";"10";"14";"37";"0";"1017";"0";"0";""
Arco;9/10/2012;"18";"15";"21";"15";"86";"10";"5";"9";"0";"1012";"0";"0";"pioggia "
Arco;10/10/2012;"18";"17";"20";"16";"92";"6";"5";"9";"0";"1011";"0";"0";""
Arco;11/10/2012;"17";"15";"19";"16";"96";"4";"8";"19";"0";"1012";"0";"0";"pioggia "
Arco;12/10/2012;"16";"14";"20";"16";"96";"5";"6";"13";"0";"1011";"0";"0";"pioggia "
Arco;13/10/2012;"16";"13";"19";"14";"90";"8";"9";"20";"0";"1012";"0";"0";""
Arco;14/10/2012;"14";"11";"18";"14";"98";"10";"10";"20";"0";"1009";"0";"0";""
Arco;15/10/2012;"15";"12";"16";"13";"93";"7";"12";"19";"0";"1003";"0";"0";"pioggia "
Arco;16/10/2012;"13";"9";"17";"7";"68";"12";"11";"24";"0";"1009";"0";"0";""
Arco;17/10/2012;"13";"8";"16";"10";"80";"10";"5";"9";"0";"1021";"0";"0";""
Arco;18/10/2012;"15";"11";"19";"12";"79";"9";"5";"9";"0";"1023";"0";"0";""
Arco;19/10/2012;"14";"10";"19";"11";"83";"4";"5";"9";"0";"1023";"0";"0";""
Arco;20/10/2012;"14";"9";"20";"11";"83";"2";"5";"9";"0";"1022";"0";"0";"nebbia "
Arco;21/10/2012;"15";"10";"20";"11";"82";"3";"6";"9";"0";"1020";"0";"0";"nebbia "
Arco;22/10/2012;"16";"11";"24";"11";"73";"5";"5";"13";"0";"1019";"0";"0";""
Arco;23/10/2012;"15";"10";"22";"9";"71";"9";"6";"13";"0";"1019";"0";"0";""
Arco;24/10/2012;"14";"7";"21";"8";"73";"8";"6";"13";"0";"1017";"0";"0";""
Arco;25/10/2012;"12";"7";"18";"9";"81";"4";"6";"13";"0";"1014";"0";"0";""
Arco;26/10/2012;"13";"11";"15";"12";"95";"1";"5";"9";"0";"1007";"0";"0";"pioggia nebbia "
Arco;27/10/2012;"14";"13";"15";"13";"94";"1";"5";"13";"0";"990";"0";"0";"pioggia nebbia "
Arco;28/10/2012;"9";"5";"13";"5";"79";"5";"21";"48";"70";"995";"0";"0";"pioggia nebbia "
Arco;29/10/2012;"7";"4";"11";"3";"75";"11";"11";"26";"0";"1009";"0";"0";""
Arco;30/10/2012;"6";"1";"10";"3";"76";"10";"6";"11";"0";"1012";"0";"0";"pioggia "
Arco;31/10/2012;"10";"7";"13";"6";"75";"9";"17";"44";"67";"1006";"0";"0";"pioggia "
