LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/7/2009;"14,9";"11,1";"18,4";"11,6";"81";"0";"2";"0";"20";"0";"1018";"10,9";"pioggia "
Predazzo;2/7/2009;"15,4";"11,5";"20";"11,9";"80";"0";"2";"0";"27";"0";"1017";"5,7";"pioggia "
Predazzo;3/7/2009;"16,1";"11,2";"20,7";"11,6";"76";"0";"1";"0";"24";"0";"1013";"7,1";"pioggia "
Predazzo;4/7/2009;"16,1";"11,8";"20,9";"11,7";"76";"0";"2";"0";"21";"0";"1011";"6,9";"pioggia "
Predazzo;5/7/2009;"15,6";"11,9";"20";"10,8";"74";"0";"2";"0";"27";"0";"1010";"6,5";"pioggia "
Predazzo;6/7/2009;"15,6";"11,9";"19,9";"13";"85";"0";"2";"0";"27";"0";"1009";"9,7";"pioggia "
Predazzo;7/7/2009;"13,1";"11";"15,7";"13,2";"98";"0";"2";"0";"38";"0";"1009";"19,4";"pioggia "
Predazzo;8/7/2009;"13,4";"9,2";"18,6";"6,9";"67";"0";"3";"0";"29";"0";"1010";"4";"pioggia "
Predazzo;9/7/2009;"13,3";"8,8";"18,4";"7,7";"69";"0";"2";"0";"28";"0";"1013";"12,5";"pioggia "
Predazzo;10/7/2009;"12,1";"9";"16,1";"8,5";"79";"0";"2";"0";"27";"0";"1013";"8,1";"pioggia "
Predazzo;11/7/2009;"12";"7,9";"16,7";"8,4";"79";"0";"2";"0";"34";"0";"1016";"3,7";"pioggia "
Predazzo;12/7/2009;"12,8";"9,2";"15,6";"9,8";"82";"0";"3";"0";"27";"0";"1016";"0";""
Predazzo;13/7/2009;"16,4";"10,9";"20,3";"13,1";"82";"0";"3";"0";"30";"0";"1017";"0";""
Predazzo;14/7/2009;"18,3";"14,3";"23,1";"15,5";"85";"0";"4";"0";"31";"0";"1017";"1,7";"pioggia "
Predazzo;15/7/2009;"18,9";"15,1";"24,6";"15,6";"82";"0";"2";"0";"36";"0";"1020";"4,8";"pioggia "
Predazzo;16/7/2009;"18,1";"13,3";"23,8";"14";"78";"0";"2";"0";"24";"0";"1020";"2,8";"pioggia "
Predazzo;17/7/2009;"17,2";"12,4";"23,8";"14,9";"86";"0";"2";"0";"45";"0";"1014";"20,9";"pioggia "
Predazzo;18/7/2009;"11,8";"8,3";"15,6";"8,3";"78";"0";"5";"0";"54";"0";"1008";"27,1";"pioggia "
Predazzo;19/7/2009;"13,9";"6,8";"21,2";"6,2";"62";"0";"3";"0";"29";"0";"1017";"0";""
Predazzo;20/7/2009;"15,1";"9,8";"20,2";"9,7";"71";"0";"3";"0";"33";"0";"1020";"0,6";"pioggia "
Predazzo;21/7/2009;"17";"11,6";"22,8";"12,4";"75";"0";"2";"0";"30";"0";"1020";"1,4";"pioggia "
Predazzo;22/7/2009;"18";"13,2";"22,9";"14,4";"81";"0";"3";"0";"37";"0";"1017";"0";""
Predazzo;23/7/2009;"20";"13,7";"27,1";"13,7";"70";"0";"3";"0";"48";"0";"1015";"0";""
Predazzo;24/7/2009;"18,8";"13,3";"24,7";"14,5";"78";"0";"4";"0";"51";"0";"1014";"9,1";"pioggia "
Predazzo;25/7/2009;"15,6";"11,2";"21,3";"8,1";"64";"0";"3";"0";"34";"0";"1018";"1";"pioggia "
Predazzo;26/7/2009;"15,2";"9,6";"20,6";"9,1";"68";"0";"3";"0";"31";"0";"1021";"0,7";"pioggia "
Predazzo;27/7/2009;"16,6";"12,2";"20,4";"12,6";"78";"0";"3";"0";"29";"0";"1018";"0";""
Predazzo;28/7/2009;"17";"12,9";"22,2";"12,1";"75";"0";"2";"0";"22";"0";"1018";"3,9";"pioggia "
Predazzo;29/7/2009;"17,1";"12,3";"22,9";"12,7";"77";"0";"2";"0";"29";"0";"1020";"0";""
Predazzo;30/7/2009;"18,3";"14";"23,5";"14";"77";"0";"2";"0";"25";"0";"1018";"3,2";"pioggia "
Predazzo;31/7/2009;"16,4";"14,1";"19,4";"15";"91";"0";"3";"0";"29";"0";"1019";"1,6";"pioggia "
