LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/6/2009;"10,3";"5,3";"14,4";"5";"71";"0";"2";"0";"30";"0";"1014";"0";""
Predazzo;2/6/2009;"11,4";"6,8";"15,6";"4,5";"64";"0";"2";"0";"37";"0";"1011";"3,7";"pioggia "
Predazzo;3/6/2009;"12,8";"7,5";"18,3";"4,7";"60";"0";"3";"0";"29";"0";"1009";"0,8";"pioggia "
Predazzo;4/6/2009;"11,9";"7,1";"16,4";"5,5";"67";"0";"2";"0";"31";"0";"1009";"12,1";"pioggia "
Predazzo;5/6/2009;"12,2";"9,7";"14,7";"10,6";"89";"0";"3";"0";"43";"0";"1008";"12,5";"pioggia "
Predazzo;6/6/2009;"11,2";"9,4";"12,5";"11";"97";"0";"4";"0";"66";"0";"1003";"29,7";"pioggia "
Predazzo;7/6/2009;"11";"7,8";"14,1";"8,3";"84";"0";"3";"0";"40";"0";"1006";"8,2";"pioggia "
Predazzo;8/6/2009;"11,4";"8";"15,3";"9";"85";"0";"3";"0";"40";"0";"1012";"7,1";"pioggia "
Predazzo;9/6/2009;"12,8";"8,8";"17,1";"9";"79";"0";"3";"0";"47";"0";"1014";"12,7";"pioggia "
Predazzo;10/6/2009;"12,4";"8,8";"15,2";"9,2";"81";"0";"3";"0";"35";"0";"1017";"6,9";"pioggia "
Predazzo;11/6/2009;"13,2";"8,8";"17,7";"8,7";"75";"0";"3";"0";"38";"0";"1015";"2,7";"pioggia "
Predazzo;12/6/2009;"13,5";"7,4";"18,9";"3,9";"55";"0";"3";"0";"34";"0";"1016";"0,7";"pioggia "
Predazzo;13/6/2009;"15";"9";"20,7";"7,8";"65";"0";"2";"0";"34";"0";"1018";"0";""
Predazzo;14/6/2009;"17,7";"10,9";"23,6";"11,9";"72";"0";"3";"0";"33";"0";"1021";"0";""
Predazzo;15/6/2009;"17";"14,8";"19,1";"15,7";"92";"0";"3";"0";"33";"0";"1019";"1,4";"pioggia "
Predazzo;16/6/2009;"16,8";"13,6";"20,6";"14,2";"84";"0";"3";"0";"35";"0";"1017";"6";"pioggia "
Predazzo;17/6/2009;"14";"11,7";"17,1";"10,9";"81";"0";"3";"0";"23";"0";"1022";"0";""
Predazzo;18/6/2009;"17,2";"11,1";"23,5";"11,9";"74";"0";"3";"0";"30";"0";"1020";"0";""
Predazzo;19/6/2009;"16,9";"12,5";"21,8";"14,7";"87";"0";"3";"0";"40";"0";"1015";"14,6";"pioggia "
Predazzo;20/6/2009;"12,9";"9,4";"17,4";"5,9";"65";"0";"4";"0";"43";"0";"1014";"11";"pioggia "
Predazzo;21/6/2009;"10,8";"7,4";"14,6";"3,4";"61";"0";"2";"0";"28";"0";"1014";"8,5";"pioggia "
Predazzo;22/6/2009;"10,2";"6,2";"14";"3,1";"62";"0";"4";"0";"43";"0";"1012";"1,6";"pioggia "
Predazzo;23/6/2009;"9,1";"7";"12";"6";"81";"0";"4";"0";"51";"0";"1011";"7,5";"pioggia "
Predazzo;24/6/2009;"11,4";"8,2";"15,4";"9,1";"86";"0";"3";"0";"42";"0";"1009";"7,5";"pioggia "
Predazzo;25/6/2009;"12,9";"9";"16,6";"10,8";"86";"0";"2";"0";"27";"0";"1009";"18,9";"pioggia "
Predazzo;26/6/2009;"13,3";"10,1";"17";"12,1";"92";"0";"2";"0";"24";"0";"1009";"8,8";"pioggia "
Predazzo;27/6/2009;"13,3";"11,1";"17,1";"12";"91";"0";"2";"0";"25";"0";"1010";"8,7";"pioggia "
Predazzo;28/6/2009;"14,4";"11,2";"18,7";"11";"80";"0";"2";"0";"23";"0";"1012";"12,6";"pioggia "
Predazzo;29/6/2009;"15,3";"12,1";"19,9";"12,3";"83";"0";"2";"0";"27";"0";"1015";"14,3";"pioggia "
Predazzo;30/6/2009;"15,3";"11,7";"19,7";"12,1";"82";"0";"1";"0";"21";"0";"1018";"14";"pioggia "
