LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/6/2005;"20,6";"12,7";"26,4";"10,2";"51";"11";"12";"29";"0";"0";"0";"0";""
Povo;2/6/2005;"21,9";"16,8";"26,9";"11,3";"51";"11";"10";"22";"0";"0";"0";"0";""
Povo;3/6/2005;"21,5";"13,2";"29,2";"11,7";"54";"11";"10";"24";"0";"0";"0";"0";""
Povo;4/6/2005;"20,7";"15";"25,4";"14,2";"66";"11";"6";"18";"0";"0";"0";"0,5";"pioggia temporale "
Povo;5/6/2005;"20,9";"14,6";"27,3";"13,1";"61";"11";"8";"24";"0";"0";"0";"15";"pioggia "
Povo;6/6/2005;"19,3";"14,8";"23,3";"12,8";"66";"11";"7";"15";"0";"0";"0";"0,5";"pioggia "
Povo;7/6/2005;"19,7";"13,7";"24,7";"3,6";"34";"11";"15";"31";"65";"0";"0";"0";""
Povo;8/6/2005;"16,4";"7,3";"20,7";"-3,9";"25";"11";"21";"34";"57";"0";"0";"0";""
Povo;9/6/2005;"16,8";"11,1";"21";"-3,3";"25";"11";"22";"39";"55";"0";"0";"0";""
Povo;10/6/2005;"17,8";"5,8";"24";"-1,4";"27";"10";"15";"31";"48";"0";"0";"0";""
Povo;11/6/2005;"20,3";"9";"24,9";"6,5";"41";"13";"16";"26";"0";"1012";"984";"0";""
Povo;12/6/2005;"20,1";"14,7";"24,9";"11,6";"58";"11";"11";"28";"0";"0";"0";"0";"pioggia temporale "
Povo;13/6/2005;"21,4";"14,8";"27,2";"12,3";"56";"11";"11";"22";"0";"0";"0";"0";""
Povo;14/6/2005;"17,8";"16,6";"20,3";"15,2";"85";"5";"4";"8";"0";"0";"0";"7,1";"pioggia "
Povo;15/6/2005;"20,6";"16";"27";"16,2";"76";"9";"5";"17";"0";"0";"0";"8,4";"pioggia temporale "
Povo;16/6/2005;"24,3";"16";"31,4";"13,7";"52";"11";"6";"13";"0";"1020";"992";"0";""
Povo;17/6/2005;"24,2";"14,8";"32";"12,6";"48";"11";"5";"11";"0";"0";"0";"0";""
Povo;18/6/2005;"26,9";"16,3";"35,4";"13,6";"44";"11";"6";"26";"47";"0";"0";"0";""
Povo;19/6/2005;"27";"16,8";"33";"13,5";"43";"11";"12";"21";"39";"0";"0";"0";""
Povo;20/6/2005;"27,8";"17,5";"32,2";"14,1";"43";"11";"17";"28";"0";"0";"0";"0";""
Povo;21/6/2005;"26,7";"18,8";"34";"14,6";"47";"11";"11";"24";"0";"0";"0";"0";""
Povo;22/6/2005;"27,6";"18,2";"35,4";"14";"43";"11";"9";"22";"0";"0";"0";"0";""
Povo;23/6/2005;"28,8";"20";"37";"16,2";"47";"11";"10";"26";"44";"0";"0";"0";""
Povo;24/6/2005;"27,2";"21";"33,3";"18,3";"58";"10";"9";"31";"0";"0";"0";"0";"pioggia temporale "
Povo;25/6/2005;"25,1";"17";"34,4";"16,6";"59";"11";"8";"21";"0";"0";"0";"0";"pioggia "
Povo;26/6/2005;"27,7";"16,3";"37,3";"14,7";"45";"12";"7";"18";"37";"0";"0";"0";""
Povo;27/6/2005;"28,5";"20,6";"36,2";"17,3";"51";"12";"9";"24";"0";"0";"0";"0";""
Povo;28/6/2005;"28,7";"19,7";"36,2";"16,1";"46";"11";"7";"21";"0";"1015";"988";"0";""
Povo;29/6/2005;"24";"20";"32,6";"17,2";"66";"9";"7";"37";"57";"0";"0";"5,1";"pioggia temporale "
Povo;30/6/2005;"24,9";"17";"32,4";"15,7";"57";"11";"6";"15";"0";"0";"0";"6,1";""
