LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/1/2005;"-0,9";"-5,7";"6,5";"-4,6";"76";"10";"3";"5";"0";"0";"0";"0";""
Povo;2/1/2005;"-0,1";"-5";"7,7";"-3,5";"78";"11";"3";"5";"0";"0";"0";"0";""
Povo;3/1/2005;"4,2";"-1,7";"11,4";"-6,6";"45";"10";"6";"13";"0";"0";"0";"0";""
Povo;4/1/2005;"1";"-5";"7,9";"-5,1";"64";"10";"5";"13";"0";"0";"0";"0";""
Povo;5/1/2005;"-0,1";"-5,6";"10,2";"-4,9";"70";"10";"2";"4";"0";"0";"0";"0";""
Povo;6/1/2005;"1,2";"-5,9";"9,6";"-3,8";"69";"11";"5";"9";"0";"1032";"1002";"0";""
Povo;7/1/2005;"1,6";"-4,2";"10,1";"-4,3";"65";"10";"2";"8";"0";"0";"0";"0";""
Povo;8/1/2005;"-0,3";"-6";"8,1";"-4,5";"73";"10";"3";"5";"0";"0";"0";"0";""
Povo;9/1/2005;"-1,7";"-5,5";"3,8";"-3,9";"85";"11";"2";"5";"0";"0";"0";"0";""
Povo;10/1/2005;"0,1";"-5,1";"8,4";"-3,5";"77";"10";"2";"5";"0";"0";"0";"0";""
Povo;11/1/2005;"-0,7";"-6,4";"6,8";"-4,2";"77";"10";"3";"8";"0";"0";"0";"0";""
Povo;12/1/2005;"-0,7";"-6,3";"7,6";"-4,6";"75";"10";"2";"5";"0";"0";"0";"0";""
Povo;13/1/2005;"1,1";"-4,5";"8,1";"-3,7";"70";"11";"2";"5";"0";"0";"0";"0";""
Povo;14/1/2005;"0,3";"-4,8";"8,3";"-6,1";"62";"10";"2";"5";"0";"0";"0";"0";""
Povo;15/1/2005;"-2,1";"-7,1";"6,3";"-7,6";"66";"10";"1";"4";"0";"0";"0";"0";""
Povo;16/1/2005;"-2,8";"-8,2";"4,6";"-8";"67";"10";"2";"4";"0";"0";"0";"0";""
Povo;17/1/2005;"-2,5";"-9";"6";"-7,8";"67";"10";"2";"5";"0";"0";"0";"0";""
Povo;18/1/2005;"-2,5";"-8,2";"2";"-6,3";"75";"9";"2";"9";"0";"0";"0";"0";"neve nebbia "
Povo;19/1/2005;"4,6";"-2,9";"11,3";"-6,3";"45";"12";"9";"21";"39";"0";"0";"3,1";""
Povo;20/1/2005;"1,6";"-3";"6";"-6,7";"54";"11";"4";"9";"0";"0";"0";"0";""
Povo;21/1/2005;"3,4";"-3,5";"10,7";"-2,3";"66";"11";"6";"11";"0";"1007";"977";"0";""
Povo;22/1/2005;"5,3";"-0,5";"11,1";"-7,6";"39";"11";"9";"21";"0";"0";"0";"0";""
Povo;23/1/2005;"-0,3";"-5";"3,7";"-7,8";"57";"11";"3";"8";"0";"0";"0";"0";""
Povo;24/1/2005;"1";"-5,8";"5,1";"-11,8";"38";"11";"8";"24";"0";"1013";"983";"0";""
Povo;25/1/2005;"0,3";"-5,9";"4,4";"-15,6";"29";"11";"17";"31";"41";"0";"0";"0";""
Povo;26/1/2005;"1,6";"-1,1";"3,1";"-17,8";"22";"11";"23";"34";"59";"0";"0";"0";""
Povo;27/1/2005;"2,2";"-2";"6,6";"-16,6";"23";"11";"10";"29";"35";"0";"0";"0";""
Povo;28/1/2005;"-2,2";"-7,3";"1,2";"-15,6";"35";"11";"5";"17";"0";"0";"0";"0";""
Povo;29/1/2005;"-1,2";"-7";"5,6";"-14,4";"36";"11";"4";"8";"0";"0";"0";"0";""
Povo;30/1/2005;"-0,9";"-6,6";"7,3";"-12,9";"40";"10";"3";"9";"0";"0";"0";"0";""
Povo;31/1/2005;"0,5";"-6,3";"8,3";"-10,1";"45";"11";"3";"5";"0";"0";"0";"0";""
