LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/12/2022;"0,9";"-1";"3,5";"-3,5";"72";"0";"2";"0";"21";"0";"1018";"0";""
Lavarone;2/12/2022;"0,3";"-0,5";"1,1";"-1,1";"90";"0";"4";"0";"25";"0";"1019";"0,8";"pioggia neve "
Lavarone;3/12/2022;"0,7";"-0,5";"1,8";"-0,5";"92";"0";"3";"0";"19";"0";"1018";"6,1";"pioggia neve "
Lavarone;4/12/2022;"1,8";"0,9";"2,4";"1,3";"96";"0";"3";"0";"31";"0";"1015";"20";"pioggia neve "
Lavarone;5/12/2022;"1,9";"0,9";"3,2";"1,5";"96";"0";"3";"0";"29";"0";"1018";"16,1";"pioggia neve "
Lavarone;6/12/2022;"-0,2";"-2,2";"3,1";"-5,1";"69";"0";"2";"0";"25";"0";"1017";"0";""
Lavarone;7/12/2022;"-0,7";"-2,8";"3,5";"-7,1";"63";"0";"3";"0";"17";"0";"1014";"0";""
Lavarone;8/12/2022;"-1,3";"-2,9";"1,6";"-4,8";"77";"0";"2";"0";"23";"0";"1011";"0";""
Lavarone;9/12/2022;"-0,2";"-1,3";"0,8";"-1,2";"93";"0";"1";"0";"37";"0";"1004";"24,5";"pioggia neve "
Lavarone;10/12/2022;"0,8";"-0,3";"2";"-1,9";"82";"0";"3";"0";"34";"0";"1000";"0";""
Lavarone;11/12/2022;"-3,5";"-8,8";"-0,6";"-10,4";"58";"0";"5";"0";"41";"0";"1004";"7,9";"pioggia neve "
Lavarone;12/12/2022;"-7,7";"-10,8";"-4,2";"-15,5";"53";"0";"3";"0";"21";"0";"1011";"0";""
Lavarone;13/12/2022;"-5,1";"-7,8";"-3,7";"-9,1";"74";"0";"1";"0";"19";"0";"1011";"0";"neve "
Lavarone;14/12/2022;"-1,8";"-3,4";"-0,2";"-5";"78";"0";"1";"0";"19";"0";"1007";"0";""
Lavarone;15/12/2022;"-0,1";"-2,8";"2,2";"-3,5";"78";"0";"2";"0";"24";"0";"1006";"22,7";"pioggia neve "
Lavarone;16/12/2022;"1,3";"0,5";"2,5";"-0,1";"90";"0";"2";"0";"19";"0";"1005";"1";"pioggia "
Lavarone;17/12/2022;"-0,2";"-2,5";"2";"-2,8";"82";"0";"2";"0";"20";"0";"1019";"0";""
Lavarone;18/12/2022;"-2,1";"-4,1";"0,5";"-6,9";"70";"0";"2";"0";"18";"0";"1033";"0";""
Lavarone;19/12/2022;"-0,4";"-3";"2,3";"-7,7";"57";"0";"2";"0";"19";"0";"1033";"0";""
Lavarone;20/12/2022;"1,3";"-0,6";"3,4";"-4,1";"67";"0";"2";"0";"24";"0";"1027";"0";""
Lavarone;21/12/2022;"2";"-0,1";"4";"-0,9";"81";"0";"2";"0";"24";"0";"1020";"0";""
Lavarone;22/12/2022;"0,5";"-1,6";"2,8";"-1,4";"87";"0";"2";"0";"23";"0";"1017";"0";""
Lavarone;23/12/2022;"1,2";"-0,8";"3,7";"-0,3";"89";"0";"1";"0";"26";"0";"1015";"0";""
Lavarone;24/12/2022;"2,5";"0,8";"6,2";"-0,6";"79";"0";"2";"0";"23";"0";"1017";"0";""
Lavarone;25/12/2022;"2,8";"0,8";"6,1";"-1,4";"74";"0";"1";"0";"18";"0";"1023";"0";""
Lavarone;26/12/2022;"3,3";"1,3";"5";"1,9";"91";"0";"1";"0";"29";"0";"1024";"0";""
Lavarone;27/12/2022;"2,4";"0,2";"5,1";"-0,8";"79";"0";"2";"0";"22";"0";"1026";"0";""
Lavarone;28/12/2022;"0,7";"-0,6";"3,2";"-1";"88";"0";"2";"0";"20";"0";"1026";"0";""
Lavarone;29/12/2022;"1,2";"-0,6";"2,6";"0";"91";"0";"1";"0";"27";"0";"1022";"0";""
Lavarone;30/12/2022;"2,5";"1,4";"3,9";"1,6";"93";"0";"1";"0";"22";"0";"1021";"0,7";"pioggia "
Lavarone;31/12/2022;"3,5";"2";"5,7";"1,8";"88";"0";"2";"0";"19";"0";"1029";"0";""
