LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/3/2002;"9,1";"5,7";"13,1";"7,1";"87";"4";"5";"13";"0";"0";"0";"0,8";"pioggia "
Tenno;2/3/2002;"9,2";"8";"10,3";"8,6";"96";"4";"3";"9";"0";"0";"0";"2";"pioggia nebbia "
Tenno;3/3/2002;"9,6";"7";"12,2";"7,5";"87";"7";"8";"21";"0";"0";"0";"0";"nebbia "
Tenno;4/3/2002;"9,1";"4,9";"13,3";"5";"75";"11";"4";"13";"0";"0";"0";"0";""
Tenno;5/3/2002;"8,8";"4,8";"12,2";"5,5";"80";"11";"6";"17";"0";"0";"0";"0";""
Tenno;6/3/2002;"10,9";"8";"12,7";"9,1";"89";"11";"17";"48";"67";"0";"0";"5,1";"pioggia "
Tenno;7/3/2002;"9,6";"6,8";"14";"7,7";"88";"4";"8";"17";"0";"0";"0";"0";"nebbia "
Tenno;8/3/2002;"10,2";"7";"14";"7,6";"84";"3";"6";"15";"0";"0";"0";"0";"nebbia "
Tenno;9/3/2002;"9,7";"5,8";"13,5";"4,9";"72";"9";"5";"11";"0";"0";"0";"0";""
Tenno;10/3/2002;"10,1";"6";"15";"6";"76";"8";"6";"13";"0";"0";"0";"0";""
Tenno;11/3/2002;"10,6";"6,2";"15";"4,7";"67";"9";"5";"11";"0";"0";"0";"0";""
Tenno;12/3/2002;"10,7";"5,6";"16,5";"4";"63";"9";"4";"9";"0";"0";"0";"0";""
Tenno;13/3/2002;"11,3";"7";"15,4";"4,1";"61";"9";"6";"11";"0";"0";"0";"0";""
Tenno;14/3/2002;"10,2";"5,8";"15,2";"6,4";"77";"6";"11";"29";"0";"0";"0";"0";"pioggia "
Tenno;15/3/2002;"11,2";"7,9";"15";"7,6";"78";"4";"4";"8";"0";"0";"0";"0,8";"nebbia "
Tenno;16/3/2002;"10,7";"5";"15,4";"6,7";"76";"2";"4";"9";"0";"0";"0";"0";"nebbia "
Tenno;17/3/2002;"10,6";"7";"15";"7,8";"83";"2";"3";"11";"0";"0";"0";"0";"nebbia "
Tenno;18/3/2002;"11,7";"7";"16,2";"6,9";"72";"4";"5";"13";"0";"0";"0";"0";""
Tenno;19/3/2002;"11,8";"8,8";"16,2";"8,1";"78";"6";"12";"26";"44";"0";"0";"0";"nebbia "
Tenno;20/3/2002;"12,1";"7";"17,3";"7,1";"71";"3";"3";"11";"0";"0";"0";"0";""
Tenno;21/3/2002;"13,1";"7,8";"18";"8,5";"74";"3";"5";"13";"0";"0";"0";"0";"nebbia "
Tenno;22/3/2002;"16,4";"9,8";"23,3";"-6,2";"21";"8";"14";"26";"39";"0";"0";"0";""
Tenno;23/3/2002;"14,8";"10";"18";"-9,5";"18";"12";"19";"34";"48";"0";"0";"0";""
Tenno;24/3/2002;"11,4";"3";"15";"-12,7";"17";"12";"19";"37";"65";"0";"0";"0";""
Tenno;25/3/2002;"12,2";"7,9";"16,2";"-7,2";"25";"11";"8";"18";"0";"0";"0";"0";""
Tenno;26/3/2002;"10,2";"6,9";"15";"1,9";"56";"11";"4";"11";"0";"0";"0";"0";""
Tenno;27/3/2002;"9,9";"6";"13,1";"3";"62";"11";"13";"26";"0";"0";"0";"0";""
Tenno;28/3/2002;"8,7";"4,8";"13,2";"-1,3";"49";"10";"7";"15";"0";"0";"0";"0";""
Tenno;29/3/2002;"9,9";"5";"14,1";"0,3";"51";"10";"6";"15";"0";"0";"0";"0";""
Tenno;30/3/2002;"11,4";"4,8";"17";"0,8";"48";"10";"5";"11";"0";"0";"0";"0";""
Tenno;31/3/2002;"13,3";"7";"21";"4,3";"54";"9";"4";"11";"0";"0";"0";"0";""
