LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/5/2002;"17,3";"10,7";"22,3";"11,6";"69";"10";"11";"21";"0";"0";"0";"0";""
Tenno;2/5/2002;"16,1";"13,9";"19";"12,9";"81";"10";"16";"29";"0";"0";"0";"0,8";"pioggia "
Tenno;3/5/2002;"16,3";"15";"18";"15,2";"93";"11";"27";"37";"61";"0";"0";"4,1";"pioggia "
Tenno;4/5/2002;"14,9";"13";"17,2";"13,2";"90";"10";"14";"28";"0";"0";"0";"16";"pioggia temporale "
Tenno;5/5/2002;"13,7";"9";"18,1";"9,8";"77";"11";"7";"26";"0";"0";"0";"3,1";"pioggia temporale "
Tenno;6/5/2002;"13,6";"9";"18,4";"7";"64";"11";"4";"9";"0";"0";"0";"0";""
Tenno;7/5/2002;"17,4";"9";"23";"7";"50";"11";"13";"28";"0";"0";"0";"0";""
Tenno;8/5/2002;"17,1";"15";"20,1";"12,9";"76";"9";"26";"37";"0";"0";"0";"6,6";"pioggia "
Tenno;9/5/2002;"15,8";"13";"17,3";"14,1";"90";"5";"12";"24";"0";"0";"0";"19,1";"pioggia nebbia "
Tenno;10/5/2002;"15,8";"13";"19";"12,8";"82";"7";"5";"15";"0";"0";"0";"0,5";"nebbia "
Tenno;11/5/2002;"16,1";"13";"19";"13,6";"85";"8";"6";"21";"0";"0";"0";"5,1";"pioggia temporale "
Tenno;12/5/2002;"16,1";"12,8";"20";"14,4";"90";"9";"5";"11";"0";"0";"0";"0";"temporale "
Tenno;13/5/2002;"18,3";"13";"23";"14,4";"78";"9";"7";"17";"0";"0";"0";"0";""
Tenno;14/5/2002;"18,8";"13,5";"23,2";"12,4";"66";"10";"10";"18";"0";"0";"0";"0";""
Tenno;15/5/2002;"20,4";"14,3";"26";"13,6";"65";"10";"5";"11";"0";"0";"0";"0";""
Tenno;16/5/2002;"21,4";"16,6";"26";"13,6";"61";"10";"6";"9";"0";"0";"0";"0";""
Tenno;17/5/2002;"21,4";"16";"26";"13,4";"60";"10";"8";"18";"0";"0";"0";"0";""
Tenno;18/5/2002;"21,6";"14,4";"27,4";"13,9";"62";"11";"8";"21";"0";"0";"0";"0";""
Tenno;19/5/2002;"20,1";"16,2";"24,2";"14,6";"71";"9";"9";"22";"59";"0";"0";"0";"pioggia temporale "
Tenno;20/5/2002;"19,7";"16";"23";"14,2";"71";"11";"8";"15";"0";"0";"0";"1";"pioggia "
Tenno;21/5/2002;"20,9";"15";"26";"12,9";"60";"11";"5";"13";"0";"0";"0";"0";""
Tenno;22/5/2002;"22,1";"16,8";"26,6";"15,4";"66";"9";"6";"13";"0";"0";"0";"0";""
Tenno;23/5/2002;"19";"17,8";"20,4";"17,9";"93";"9";"15";"29";"48";"0";"0";"4,1";"pioggia temporale "
Tenno;24/5/2002;"19,9";"16,5";"23,2";"16,6";"81";"10";"9";"22";"0";"0";"0";"7,1";"pioggia temporale "
Tenno;25/5/2002;"20,2";"17";"24";"16,4";"79";"8";"10";"26";"50";"0";"0";"0";"pioggia temporale "
Tenno;26/5/2002;"18,9";"14,1";"24,2";"15,4";"81";"0";"4";"0";"20";"0";"1007";"6,2";"pioggia "
Tenno;27/5/2002;"16,3";"12,2";"19,8";"13,5";"84";"0";"3";"0";"33";"0";"1005";"13,2";"pioggia "
Tenno;28/5/2002;"16,3";"10,9";"22";"11,5";"75";"0";"5";"0";"30";"0";"1006";"0";""
Tenno;29/5/2002;"18,6";"10";"25,7";"11,3";"65";"0";"5";"0";"27";"0";"1012";"0";""
Tenno;30/5/2002;"19,9";"12,8";"25,8";"13,7";"68";"0";"4";"0";"16";"0";"1018";"0";""
Tenno;31/5/2002;"20,7";"15,4";"25,8";"14,6";"70";"0";"6";"0";"23";"0";"1020";"0";""
