LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/2/2022;"0,8";"-2,8";"6,8";"-8";"54";"0";"8";"0";"68";"0";"1014";"0";"neve "
Cavalese;2/2/2022;"1,4";"-0,9";"4,4";"-2,6";"75";"0";"6";"0";"54";"0";"1015";"2,8";"pioggia neve "
Cavalese;3/2/2022;"2,7";"-0,3";"8";"-2,1";"71";"0";"3";"0";"56";"0";"1021";"0";""
Cavalese;4/2/2022;"1,4";"-1,2";"6,1";"-1,1";"84";"0";"1";"0";"21";"0";"1017";"0";""
Cavalese;5/2/2022;"2,3";"-1,5";"9,3";"-5,1";"60";"0";"4";"0";"34";"0";"1019";"0";""
Cavalese;6/2/2022;"-0";"-3,2";"4,4";"-5,9";"65";"0";"2";"0";"31";"0";"1018";"0";""
Cavalese;7/2/2022;"1";"-2,1";"5,4";"-7,7";"57";"0";"7";"0";"64";"0";"1017";"5,3";"pioggia neve "
Cavalese;8/2/2022;"0,9";"-4,6";"8,2";"-9,5";"47";"0";"5";"0";"48";"0";"1030";"0";""
Cavalese;9/2/2022;"3,2";"-1,3";"10,9";"-6,9";"48";"0";"2";"0";"23";"0";"1028";"0";""
Cavalese;10/2/2022;"2,4";"-2,1";"9,3";"-5";"59";"0";"2";"0";"23";"0";"1024";"0";""
Cavalese;11/2/2022;"1,6";"-1,6";"6,9";"-5,4";"62";"0";"5";"0";"52";"0";"1025";"0";""
Cavalese;12/2/2022;"-0,8";"-4,4";"5,3";"-9,6";"52";"0";"3";"0";"40";"0";"1032";"0";""
Cavalese;13/2/2022;"-2";"-6,1";"4,9";"-11";"52";"0";"2";"0";"25";"0";"1026";"0";""
Cavalese;14/2/2022;"-1,1";"-5,5";"3,5";"-5,7";"72";"0";"2";"0";"32";"0";"1018";"0,9";"pioggia neve "
Cavalese;15/2/2022;"0,8";"-0,4";"2,1";"-1";"88";"0";"4";"0";"47";"0";"1014";"24,2";"pioggia neve "
Cavalese;16/2/2022;"-1,1";"-5,5";"4,1";"-5,7";"70";"0";"2";"0";"28";"0";"1016";"0";""
Cavalese;17/2/2022;"2,9";"-3,7";"11,8";"-3";"67";"0";"2";"0";"46";"0";"1010";"0";""
Cavalese;18/2/2022;"2,3";"-3,1";"10";"-4,7";"60";"0";"4";"0";"36";"0";"1013";"0";""
Cavalese;19/2/2022;"3,2";"-0,8";"8,6";"-0,2";"79";"0";"2";"0";"29";"0";"1015";"0";""
Cavalese;20/2/2022;"3,1";"-1";"10";"-3,4";"64";"0";"2";"0";"26";"0";"1017";"0";""
Cavalese;21/2/2022;"2,4";"-1,1";"6,2";"-4,7";"62";"0";"5";"0";"52";"0";"1008";"0";"neve "
Cavalese;22/2/2022;"2,1";"-2,7";"9,3";"-6,4";"56";"0";"6";"0";"79";"0";"1017";"0";""
Cavalese;23/2/2022;"3,8";"-0,7";"11,8";"-2,7";"64";"0";"3";"0";"31";"0";"1024";"0";""
Cavalese;24/2/2022;"2,7";"-1,6";"8,5";"-4";"62";"0";"3";"0";"40";"0";"1021";"0";""
Cavalese;25/2/2022;"1,9";"-2,3";"7,7";"-7,7";"52";"0";"8";"0";"55";"0";"1020";"0";""
Cavalese;26/2/2022;"0,6";"-3,7";"7";"-10,3";"45";"0";"9";"0";"59";"0";"1028";"0";""
Cavalese;27/2/2022;"-1,2";"-6,8";"6,3";"-11,5";"48";"0";"6";"0";"36";"0";"1028";"0";""
Cavalese;28/2/2022;"0,6";"-5";"9,2";"-11,5";"43";"0";"5";"0";"56";"0";"1026";"0";""
