LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/11/2011;"6,6";"2,4";"11,9";"3,1";"79";"0";"2";"0";"17";"0";"1020";"0";""
Predazzo;2/11/2011;"6,3";"3";"10,3";"3";"79";"0";"2";"0";"20";"0";"1020";"0";""
Predazzo;3/11/2011;"6,3";"3,8";"8,7";"4,5";"88";"0";"1";"0";"28";"0";"1017";"0";""
Predazzo;4/11/2011;"7,2";"5,4";"8,8";"7,2";"98";"0";"2";"0";"34";"0";"1015";"7,6";"pioggia "
Predazzo;5/11/2011;"7,5";"6,8";"8,2";"9,4";"100";"0";"3";"0";"35";"0";"1014";"32,7";"pioggia "
Predazzo;6/11/2011;"7,5";"5,6";"9,3";"9,3";"100";"0";"3";"0";"52";"0";"1015";"49,7";"pioggia "
Predazzo;7/11/2011;"6,3";"5,4";"7,9";"7,1";"99";"0";"3";"0";"36";"0";"1019";"31";"pioggia "
Predazzo;8/11/2011;"5,8";"5,2";"6,7";"5,8";"99";"0";"3";"0";"36";"0";"1022";"13,8";"pioggia "
Predazzo;9/11/2011;"6,1";"4,2";"9,1";"4,4";"89";"0";"2";"0";"17";"0";"1022";"0";""
Predazzo;10/11/2011;"4,6";"1,9";"8,4";"0,9";"77";"0";"1";"0";"15";"0";"1019";"0";""
Predazzo;11/11/2011;"4,7";"3,1";"7,4";"2,9";"88";"0";"2";"0";"26";"0";"1024";"0";""
Predazzo;12/11/2011;"5,3";"2,8";"9,8";"2,7";"84";"0";"1";"0";"18";"0";"1031";"0";""
Predazzo;13/11/2011;"3,8";"1,1";"8,4";"-0,8";"72";"0";"1";"0";"16";"0";"1032";"0";""
Predazzo;14/11/2011;"2,6";"-0,6";"7,6";"-2,6";"69";"0";"1";"0";"12";"0";"1026";"0";""
Predazzo;15/11/2011;"2,5";"-0,9";"7,5";"-2,2";"71";"0";"1";"0";"14";"0";"1020";"0";""
Predazzo;16/11/2011;"2,1";"-0,8";"7";"-2";"75";"0";"1";"0";"16";"0";"1021";"0";""
Predazzo;17/11/2011;"1,9";"-1,3";"6,7";"-2,1";"75";"0";"1";"0";"12";"0";"1024";"0";""
Predazzo;18/11/2011;"1,8";"-1,2";"6,4";"-2,6";"73";"0";"1";"0";"14";"0";"1024";"0";""
Predazzo;19/11/2011;"1,6";"-1,8";"6,2";"-4,1";"66";"0";"1";"0";"13";"0";"1023";"0";""
Predazzo;20/11/2011;"1,9";"-1,2";"6,4";"-2,7";"72";"0";"1";"0";"13";"0";"1023";"0";""
Predazzo;21/11/2011;"1,5";"-1,3";"5,9";"-2,5";"75";"0";"1";"0";"14";"0";"1022";"0";""
Predazzo;22/11/2011;"1,5";"-1,3";"5,9";"-2,1";"77";"0";"1";"0";"15";"0";"1021";"0";""
Predazzo;23/11/2011;"2,2";"-0,7";"6,8";"-0,8";"81";"0";"2";"0";"22";"0";"1022";"0";""
Predazzo;24/11/2011;"2,1";"-0,6";"6,6";"-2,3";"73";"0";"1";"0";"16";"0";"1029";"0";""
Predazzo;25/11/2011;"1,7";"-1,4";"6,1";"-3,8";"67";"0";"1";"0";"14";"0";"1028";"0";""
Predazzo;26/11/2011;"1,9";"-1,3";"6,2";"-3,9";"65";"0";"1";"0";"20";"0";"1027";"0";""
Predazzo;27/11/2011;"2,3";"-0,8";"6,7";"-2";"73";"0";"1";"0";"15";"0";"1026";"0";""
Predazzo;28/11/2011;"2,4";"-0,3";"6,3";"-1,9";"73";"0";"2";"0";"18";"0";"1025";"0";""
Predazzo;29/11/2011;"2";"-0,7";"6";"-1,5";"78";"0";"1";"0";"12";"0";"1025";"0";""
Predazzo;30/11/2011;"2,5";"0";"6,5";"-1,3";"75";"0";"1";"0";"12";"0";"1027";"0";""
