LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/10/2011;"13,8";"8,8";"20,5";"9,9";"79";"0";"2";"0";"20";"0";"1026";"0";""
Predazzo;2/10/2011;"14";"9,6";"20";"11,2";"84";"0";"2";"0";"23";"0";"1024";"0";""
Predazzo;3/10/2011;"13,6";"9,7";"19,2";"11,6";"88";"0";"1";"0";"21";"0";"1023";"0";""
Predazzo;4/10/2011;"13,3";"9,4";"18,7";"10,6";"85";"0";"2";"0";"19";"0";"1022";"0";""
Predazzo;5/10/2011;"13,2";"8,9";"18,4";"10,1";"83";"0";"2";"0";"22";"0";"1021";"0,6";"pioggia "
Predazzo;6/10/2011;"12,3";"9,7";"16,4";"10,9";"90";"0";"3";"0";"32";"0";"1017";"1,3";"pioggia "
Predazzo;7/10/2011;"7,8";"3,3";"11,5";"2,5";"70";"0";"4";"0";"62";"0";"1007";"15,4";"pioggia "
Predazzo;8/10/2011;"4,1";"1,5";"8,7";"-2,2";"63";"0";"4";"0";"37";"0";"1011";"1,4";"pioggia "
Predazzo;9/10/2011;"4,1";"0,8";"10";"-4,3";"56";"0";"5";"0";"45";"0";"1017";"0";""
Predazzo;10/10/2011;"6,7";"2,5";"11,9";"4,2";"84";"0";"3";"0";"32";"0";"1020";"0,9";"pioggia neve "
Predazzo;11/10/2011;"10";"5,9";"16,2";"6,4";"80";"0";"4";"0";"36";"0";"1018";"0";""
Predazzo;12/10/2011;"10,6";"6,7";"16,6";"5,1";"69";"0";"2";"0";"26";"0";"1015";"0";""
Predazzo;13/10/2011;"9,2";"5,7";"14";"5,1";"77";"0";"3";"0";"29";"0";"1018";"5,5";"pioggia "
Predazzo;14/10/2011;"7,1";"5,3";"9,9";"0,7";"65";"0";"3";"0";"24";"0";"1025";"1,6";"pioggia "
Predazzo;15/10/2011;"6,7";"3,7";"11,6";"0,1";"64";"0";"2";"0";"20";"0";"1028";"0";""
Predazzo;16/10/2011;"6,6";"2,3";"12,7";"1,3";"70";"0";"2";"0";"24";"0";"1027";"0";""
Predazzo;17/10/2011;"7,1";"2,9";"13,6";"4,1";"82";"0";"2";"0";"22";"0";"1024";"0";""
Predazzo;18/10/2011;"7,6";"3,5";"13,8";"4,6";"82";"0";"2";"0";"26";"0";"1021";"0";""
Predazzo;19/10/2011;"5,7";"3,5";"7,7";"5,4";"96";"0";"1";"0";"41";"0";"1019";"5,9";"pioggia "
Predazzo;20/10/2011;"3,1";"0,9";"5";"-0,5";"77";"0";"3";"0";"45";"0";"1018";"20,6";"pioggia neve "
Predazzo;21/10/2011;"2,1";"-0,9";"5,9";"-5,1";"59";"0";"2";"0";"18";"0";"1025";"0";""
Predazzo;22/10/2011;"2,6";"-1";"7,6";"-3,2";"66";"0";"2";"0";"19";"0";"1024";"0";""
Predazzo;23/10/2011;"2,9";"-0,4";"7,4";"-1";"76";"0";"2";"0";"23";"0";"1021";"0";""
Predazzo;24/10/2011;"3,1";"0,5";"6,5";"0,1";"82";"0";"2";"0";"26";"0";"1018";"1";"pioggia "
Predazzo;25/10/2011;"4,3";"2,5";"6,2";"5,1";"99";"0";"2";"0";"50";"0";"1014";"42,3";"pioggia "
Predazzo;26/10/2011;"4,1";"2,6";"5,5";"6,5";"100";"0";"2";"0";"52";"0";"1015";"37";"pioggia "
Predazzo;27/10/2011;"6,2";"3,6";"9";"4";"86";"0";"2";"0";"21";"0";"1020";"0";""
Predazzo;28/10/2011;"8,4";"5,2";"12,9";"4,5";"77";"0";"1";"0";"17";"0";"1025";"0";""
Predazzo;29/10/2011;"7,9";"4,8";"12,7";"4,3";"78";"0";"2";"0";"20";"0";"1025";"0";""
Predazzo;30/10/2011;"7,6";"3,7";"12,9";"4,7";"82";"0";"2";"0";"19";"0";"1023";"0";""
Predazzo;31/10/2011;"7,1";"3,4";"12,4";"3,1";"77";"0";"2";"0";"18";"0";"1021";"0";""
