LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/5/2016;"5,4";"3,5";"7";"2,8";"83";"0";"3";"0";"42";"0";"1012";"11";"pioggia "
Cavalese;2/5/2016;"8";"3,9";"12,3";"2,3";"68";"0";"5";"0";"47";"0";"1013";"7,5";"pioggia "
Cavalese;3/5/2016;"10";"4,8";"15,4";"0,7";"54";"0";"6";"0";"46";"0";"1013";"0,8";"pioggia "
Cavalese;4/5/2016;"9,8";"4,6";"15,4";"-1,9";"46";"0";"8";"0";"54";"0";"1018";"0";""
Cavalese;5/5/2016;"9,3";"3,3";"15,2";"0,1";"53";"0";"3";"0";"27";"0";"1021";"0,6";"pioggia "
Cavalese;6/5/2016;"9,8";"4,7";"14,4";"2,8";"63";"0";"3";"0";"24";"0";"1017";"0";""
Cavalese;7/5/2016;"11,1";"5,3";"16,2";"3,1";"60";"0";"3";"0";"32";"0";"1013";"0";""
Cavalese;8/5/2016;"11,5";"5,8";"16,3";"3,8";"60";"0";"4";"0";"36";"0";"1014";"0";""
Cavalese;9/5/2016;"10,2";"7,4";"12,4";"6,2";"76";"0";"3";"0";"32";"0";"1017";"1,6";"pioggia "
Cavalese;10/5/2016;"10,8";"8,6";"13,4";"8,1";"83";"0";"4";"0";"38";"0";"1014";"2";"pioggia "
Cavalese;11/5/2016;"9,5";"8,4";"10,3";"8,7";"94";"0";"2";"0";"32";"0";"1008";"19,8";"pioggia "
Cavalese;12/5/2016;"7";"6,3";"8,9";"6,8";"97";"0";"2";"0";"32";"0";"999";"30,1";"pioggia "
Cavalese;13/5/2016;"7,9";"5,9";"9,5";"6,2";"88";"0";"1";"0";"16";"0";"997";"3";"pioggia "
Cavalese;14/5/2016;"10,3";"7,2";"15,2";"6,3";"76";"0";"2";"0";"35";"0";"1003";"12,1";"pioggia "
Cavalese;15/5/2016;"9,3";"5,5";"13,1";"0,8";"58";"0";"3";"0";"31";"0";"1011";"6,1";"pioggia "
Cavalese;16/5/2016;"7,2";"3,7";"10,6";"-0,3";"59";"0";"3";"0";"32";"0";"1017";"2,8";"pioggia "
Cavalese;17/5/2016;"8,2";"1,7";"13,3";"0,7";"60";"0";"3";"0";"29";"0";"1016";"1,8";"pioggia "
Cavalese;18/5/2016;"9,6";"5,6";"13,6";"4,4";"70";"0";"5";"0";"43";"0";"1014";"0";""
Cavalese;19/5/2016;"7";"5,5";"8,1";"5,2";"88";"0";"4";"0";"47";"0";"1010";"15,2";"pioggia "
Cavalese;20/5/2016;"11,8";"4,4";"17,5";"3,4";"58";"0";"4";"0";"44";"0";"1016";"0";""
Cavalese;21/5/2016;"13,4";"7,1";"18";"6,3";"63";"0";"3";"0";"28";"0";"1018";"0";""
Cavalese;22/5/2016;"15,1";"8,9";"20,8";"8,7";"67";"0";"4";"0";"42";"0";"1016";"0";""
Cavalese;23/5/2016;"8,9";"5,3";"11,3";"7,4";"90";"0";"3";"0";"44";"0";"1009";"52,4";"pioggia "
Cavalese;24/5/2016;"11";"4,5";"16,3";"3,5";"62";"0";"3";"0";"38";"0";"1008";"0,7";"pioggia "
Cavalese;25/5/2016;"14,1";"7,3";"19,5";"5,6";"57";"0";"3";"0";"29";"0";"1012";"0";""
Cavalese;26/5/2016;"14,5";"9";"19,3";"7,6";"64";"0";"3";"0";"35";"0";"1014";"0";""
Cavalese;27/5/2016;"16,1";"10,6";"21";"10,1";"69";"0";"3";"0";"37";"0";"1016";"0";""
Cavalese;28/5/2016;"16,1";"11";"20,2";"11,3";"74";"0";"4";"0";"39";"0";"1013";"0";""
Cavalese;29/5/2016;"12,1";"10,3";"14";"11,1";"93";"0";"4";"0";"45";"0";"1008";"34,4";"pioggia "
Cavalese;30/5/2016;"11,4";"9,3";"14,2";"9,6";"88";"0";"2";"0";"45";"0";"1009";"10,2";"pioggia "
Cavalese;31/5/2016;"11,4";"9";"13,9";"8,1";"80";"0";"3";"0";"37";"0";"1012";"11,4";"pioggia "
