LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/3/2017;"10";"5";"17";"4";"60";"17";"13";"22";"0";"1008";"0";"0";""
Rovereto;2/3/2017;"8";"1";"15";"3";"70";"20";"6";"11";"0";"1015";"0";"0";""
Rovereto;3/3/2017;"9";"4";"14";"5";"74";"19";"7";"17";"0";"1018";"0";"0";""
Rovereto;4/3/2017;"9";"5";"12";"7";"89";"13";"14";"33";"0";"1008";"0";"0";"pioggia "
Rovereto;5/3/2017;"10";"5";"15";"5";"69";"19";"10";"17";"0";"1008";"0";"0";""
Rovereto;6/3/2017;"8";"3";"13";"5";"78";"21";"7";"18";"0";"1004";"0";"0";"pioggia "
Rovereto;7/3/2017;"11";"3";"17";"3";"45";"20";"14";"26";"0";"1006";"0";"0";""
Rovereto;8/3/2017;"11";"3";"17";"0";"32";"20";"8";"21";"0";"1019";"0";"0";""
Rovereto;9/3/2017;"10";"4";"18";"1";"48";"20";"5";"11";"0";"1018";"0";"0";""
Rovereto;10/3/2017;"13";"5";"21";"4";"48";"19";"10";"21";"0";"1016";"0";"0";""
Rovereto;11/3/2017;"9";"2";"16";"0";"43";"20";"8";"13";"0";"1020";"0";"0";""
Rovereto;12/3/2017;"9";"4";"15";"1";"51";"19";"10";"17";"0";"1016";"0";"0";""
Rovereto;13/3/2017;"9";"2";"15";"1";"57";"20";"7";"11";"0";"1023";"0";"0";""
Rovereto;14/3/2017;"12";"3";"18";"3";"58";"18";"7";"13";"0";"1027";"0";"0";""
Rovereto;15/3/2017;"12";"5";"17";"3";"58";"11";"7";"17";"0";"1027";"0";"0";""
Rovereto;16/3/2017;"12";"5";"19";"4";"61";"12";"6";"9";"0";"1023";"0";"0";""
Rovereto;17/3/2017;"12";"4";"20";"4";"61";"11";"6";"13";"0";"1017";"0";"0";""
Rovereto;18/3/2017;"12";"6";"19";"7";"72";"9";"8";"26";"0";"1010";"0";"0";""
Rovereto;19/3/2017;"11";"5";"17";"7";"74";"13";"6";"13";"0";"1011";"0";"0";""
Rovereto;20/3/2017;"12";"6";"18";"8";"79";"5";"5";"9";"0";"1013";"0";"0";"nebbia "
Rovereto;21/3/2017;"13";"11";"16";"10";"84";"4";"8";"13";"0";"1012";"0";"0";"nebbia "
Rovereto;22/3/2017;"13";"10";"15";"10";"85";"5";"11";"17";"0";"1012";"0";"0";"nebbia "
Rovereto;23/3/2017;"14";"8";"20";"10";"80";"10";"9";"18";"0";"1017";"0";"0";"pioggia temporale nebbia "
Rovereto;24/3/2017;"15";"10";"19";"10";"76";"16";"6";"11";"0";"1023";"0";"0";""
Rovereto;25/3/2017;"14";"6";"22";"9";"74";"14";"7";"15";"0";"1020";"0";"0";"nebbia "
Rovereto;26/3/2017;"13";"10";"16";"7";"72";"16";"19";"31";"0";"1018";"0";"0";"pioggia "
Rovereto;27/3/2017;"12";"7";"16";"1";"43";"19";"10";"15";"0";"1025";"0";"0";""
Rovereto;28/3/2017;"12";"3";"19";"4";"61";"19";"7";"13";"0";"1024";"0";"0";""
Rovereto;29/3/2017;"14";"5";"23";"5";"58";"19";"6";"11";"0";"1023";"0";"0";""
Rovereto;30/3/2017;"16";"8";"24";"6";"53";"22";"23";"100";"0";"1024";"0";"0";""
Rovereto;31/3/2017;"16";"8";"24";"6";"53";"20";"8";"11";"0";"1022";"0";"0";""
