LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/6/2015;"24";"16";"28";"13";"53";"10";"13";"19";"0";"1017";"0";"0";""
Povo;2/6/2015;"25";"16";"31";"14";"50";"10";"11";"19";"35";"1018";"0";"0";""
Povo;3/6/2015;"27";"17";"34";"15";"49";"10";"8";"17";"0";"1020";"0";"0";""
Povo;4/6/2015;"29";"19";"33";"15";"47";"10";"9";"20";"39";"1022";"0";"0";""
Povo;5/6/2015;"29";"19";"35";"16";"47";"10";"10";"19";"32";"1020";"0";"0";""
Povo;6/6/2015;"26";"21";"31";"18";"62";"10";"6";"15";"35";"1021";"0";"0";"pioggia temporale "
Povo;7/6/2015;"27";"17";"32";"14";"47";"10";"6";"13";"0";"1021";"0";"0";"temporale "
Povo;8/6/2015;"23";"18";"28";"16";"66";"10";"6";"11";"0";"1018";"0";"0";"pioggia temporale "
Povo;9/6/2015;"23";"16";"28";"14";"58";"10";"8";"13";"35";"1016";"0";"0";"temporale "
Povo;10/6/2015;"25";"15";"31";"13";"49";"10";"8";"15";"0";"1019";"0";"0";""
Povo;11/6/2015;"26";"16";"31";"15";"52";"10";"7";"19";"0";"1017";"0";"0";""
Povo;12/6/2015;"26";"17";"31";"15";"52";"10";"11";"22";"44";"1015";"0";"0";""
Povo;13/6/2015;"25";"18";"29";"16";"59";"10";"10";"17";"48";"1014";"0";"0";""
Povo;14/6/2015;"20";"18";"24";"16";"76";"10";"5";"13";"33";"1012";"0";"0";"pioggia temporale "
Povo;15/6/2015;"21";"17";"23";"17";"79";"10";"5";"9";"0";"1013";"0";"0";"pioggia "
Povo;16/6/2015;"19";"17";"23";"16";"80";"10";"4";"7";"0";"1016";"0";"0";"pioggia "
Povo;17/6/2015;"25";"16";"29";"7";"36";"10";"11";"19";"37";"1015";"0";"0";""
Povo;18/6/2015;"23";"16";"28";"11";"48";"10";"6";"11";"0";"1014";"0";"0";""
Povo;19/6/2015;"25";"17";"30";"10";"43";"10";"10";"28";"50";"1010";"0";"0";"pioggia "
Povo;20/6/2015;"22";"16";"25";"4";"34";"10";"12";"20";"44";"1013";"0";"0";""
Povo;21/6/2015;"22";"13";"26";"7";"42";"10";"8";"15";"0";"1016";"0";"0";""
Povo;22/6/2015;"23";"18";"27";"11";"48";"10";"11";"19";"35";"1014";"0";"0";""
Povo;23/6/2015;"22";"18";"27";"14";"64";"10";"8";"13";"32";"1008";"0";"0";"pioggia temporale "
Povo;24/6/2015;"22";"11";"28";"7";"42";"10";"11";"20";"35";"1018";"0";"0";""
Povo;25/6/2015;"24";"16";"29";"11";"45";"10";"11";"17";"0";"1020";"0";"0";""
Povo;26/6/2015;"26";"14";"31";"10";"40";"10";"11";"19";"0";"1018";"0";"0";""
Povo;27/6/2015;"23";"19";"29";"15";"63";"10";"8";"20";"54";"1017";"0";"0";"pioggia temporale "
Povo;28/6/2015;"26";"14";"33";"11";"43";"10";"6";"11";"0";"1017";"0";"0";""
Povo;29/6/2015;"25";"18";"29";"13";"48";"10";"14";"24";"30";"1020";"0";"0";""
Povo;30/6/2015;"27";"16";"33";"13";"45";"10";"12";"22";"41";"1019";"0";"0";""
