LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/5/2009;"11,1";"4,9";"16";"1,1";"50";"0";"4";"0";"36";"0";"1016";"0";""
Lavarone;2/5/2009;"12,7";"7,8";"17,2";"0,6";"44";"0";"5";"0";"48";"0";"1019";"0";""
Lavarone;3/5/2009;"11,4";"7";"15,4";"2,9";"56";"0";"3";"0";"25";"0";"1021";"0";""
Lavarone;4/5/2009;"9,1";"6,6";"11,9";"4,6";"73";"0";"2";"0";"35";"0";"1017";"5,1";"pioggia "
Lavarone;5/5/2009;"9,3";"4,8";"12,9";"0,4";"54";"0";"3";"0";"30";"0";"1018";"0";""
Lavarone;6/5/2009;"11,7";"6,6";"15,8";"4,3";"61";"0";"2";"0";"24";"0";"1017";"0";""
Lavarone;7/5/2009;"14";"9";"18,4";"6,8";"63";"0";"3";"0";"35";"0";"1018";"0";""
Lavarone;8/5/2009;"14,1";"10,3";"17,8";"7,6";"66";"0";"3";"0";"35";"0";"1019";"0";""
Lavarone;9/5/2009;"12,8";"10,8";"15,7";"9,4";"80";"0";"3";"0";"32";"0";"1021";"5,5";"pioggia "
Lavarone;10/5/2009;"13,5";"10";"17";"8,6";"73";"0";"4";"0";"42";"0";"1020";"0";""
Lavarone;11/5/2009;"14,9";"10,5";"19,2";"7,2";"61";"0";"4";"0";"44";"0";"1017";"0";""
Lavarone;12/5/2009;"16";"11,8";"20,7";"8,3";"61";"0";"4";"0";"52";"0";"1016";"1,1";"pioggia "
Lavarone;13/5/2009;"15,2";"12,5";"19";"9,4";"69";"0";"4";"0";"45";"0";"1016";"0";""
Lavarone;14/5/2009;"13,6";"11,3";"16,3";"8,4";"71";"0";"4";"0";"41";"0";"1011";"0,7";"pioggia "
Lavarone;15/5/2009;"11,1";"9,1";"13,7";"8,8";"85";"0";"2";"0";"34";"0";"1010";"6";"pioggia "
Lavarone;16/5/2009;"13,2";"8,6";"17,1";"8,2";"72";"0";"4";"0";"41";"0";"1014";"0,5";"pioggia "
Lavarone;17/5/2009;"15,8";"11,6";"19,8";"9,5";"67";"0";"4";"0";"40";"0";"1017";"0";""
Lavarone;18/5/2009;"16,6";"12,6";"20,4";"8,9";"61";"0";"3";"0";"41";"0";"1016";"0,5";"pioggia "
Lavarone;19/5/2009;"16,1";"11,5";"19,7";"8,7";"61";"0";"3";"0";"30";"0";"1018";"0,9";"pioggia "
Lavarone;20/5/2009;"16,7";"12,7";"20,5";"8,8";"60";"0";"3";"0";"29";"0";"1020";"0";""
Lavarone;21/5/2009;"17,6";"13,6";"21,5";"10,9";"65";"0";"3";"0";"45";"0";"1018";"0";""
Lavarone;22/5/2009;"18,7";"14,3";"22,2";"11";"61";"0";"3";"0";"47";"0";"1015";"0";""
Lavarone;23/5/2009;"20,4";"15,7";"24,7";"13";"63";"0";"2";"0";"30";"0";"1017";"0";""
Lavarone;24/5/2009;"20,6";"16,8";"25,8";"14,1";"67";"0";"2";"0";"23";"0";"1020";"7,1";"pioggia "
Lavarone;25/5/2009;"20,8";"14,8";"26,3";"10,8";"55";"0";"3";"0";"35";"0";"1018";"0";""
Lavarone;26/5/2009;"20";"15,4";"25,6";"10,6";"56";"0";"3";"0";"59";"0";"1014";"0,5";"pioggia "
Lavarone;27/5/2009;"15";"11,7";"19,2";"7,2";"61";"0";"4";"0";"58";"0";"1017";"1,9";"pioggia "
Lavarone;28/5/2009;"14,3";"10";"18,1";"5,4";"56";"0";"2";"0";"30";"0";"1022";"0";""
Lavarone;29/5/2009;"12,8";"8,8";"17";"5,3";"61";"0";"2";"0";"40";"0";"1019";"1,5";"pioggia "
Lavarone;30/5/2009;"12";"7";"16";"2,8";"54";"0";"3";"0";"38";"0";"1018";"0";""
Lavarone;31/5/2009;"10";"8,2";"11,5";"6,6";"79";"0";"2";"0";"27";"0";"1018";"7,3";"pioggia "
