LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/12/2006;"7,4";"4,6";"13,2";"5,7";"89";"11";"7";"13";"0";"0";"0";"0";""
Rovereto;2/12/2006;"6,4";"4,2";"9,4";"6,2";"99";"5";"2";"5";"0";"0";"0";"0";"nebbia "
Rovereto;3/12/2006;"7,6";"4,8";"9,6";"7,4";"99";"2";"3";"5";"0";"0";"0";"0";"pioggia nebbia "
Rovereto;4/12/2006;"7,6";"7";"9";"7,4";"99";"2";"4";"13";"0";"0";"0";"3,1";"pioggia nebbia "
Rovereto;5/12/2006;"8,6";"6";"11";"8,3";"98";"3";"3";"9";"0";"0";"0";"0";"pioggia "
Rovereto;6/12/2006;"10,3";"7,8";"13,6";"10,3";"100";"4";"4";"13";"0";"0";"0";"2,5";"pioggia "
Rovereto;7/12/2006;"10,7";"10";"12";"10,4";"98";"2";"4";"11";"0";"0";"0";"2";"pioggia nebbia "
Rovereto;8/12/2006;"11,9";"9,4";"15,6";"11,2";"95";"6";"15";"31";"0";"0";"0";"0,5";"pioggia nebbia "
Rovereto;9/12/2006;"11,6";"7";"16";"9,6";"88";"11";"16";"34";"0";"0";"0";"7,1";"pioggia "
Rovereto;10/12/2006;"8,2";"4";"12,8";"5,3";"82";"11";"10";"22";"0";"0";"0";"0";""
Rovereto;11/12/2006;"4,6";"-1,4";"10,6";"2,2";"84";"10";"6";"11";"0";"0";"0";"0";""
Rovereto;12/12/2006;"2,7";"-2,4";"9,6";"0,7";"87";"10";"3";"13";"0";"0";"0";"0";""
Rovereto;13/12/2006;"3,7";"-2";"13,2";"0,6";"80";"10";"3";"8";"0";"0";"0";"0";""
Rovereto;14/12/2006;"3,3";"-2,8";"12";"1,1";"85";"8";"3";"9";"0";"0";"0";"0";"nebbia "
Rovereto;15/12/2006;"2,8";"-3";"11,2";"1,2";"89";"5";"4";"11";"0";"0";"0";"0";""
Rovereto;16/12/2006;"3,5";"-1,2";"8";"2,5";"93";"6";"3";"9";"0";"0";"0";"0";"pioggia nebbia "
Rovereto;17/12/2006;"7,1";"5,4";"9";"6,9";"99";"6";"2";"5";"0";"0";"0";"0";"pioggia "
Rovereto;18/12/2006;"7,1";"5";"9,4";"6,4";"95";"7";"11";"28";"0";"0";"0";"18";"pioggia "
Rovereto;19/12/2006;"5";"2";"8";"1,9";"80";"11";"5";"15";"0";"0";"0";"0";""
Rovereto;20/12/2006;"2,6";"-2";"8,4";"-0,1";"82";"10";"6";"13";"0";"0";"0";"0";""
Rovereto;21/12/2006;"3";"-3,2";"11";"-2,3";"68";"10";"7";"22";"0";"0";"0";"0";""
Rovereto;22/12/2006;"3,3";"-1";"11";"-2,3";"67";"10";"7";"13";"0";"0";"0";"0";""
Rovereto;23/12/2006;"2,8";"-2";"10,2";"-0,8";"77";"10";"8";"13";"0";"0";"0";"0";""
Rovereto;24/12/2006;"3,9";"-3";"13,2";"0,9";"81";"10";"5";"11";"0";"0";"0";"0";""
Rovereto;25/12/2006;"4,1";"-0,4";"13,4";"1,3";"82";"9";"4";"13";"0";"0";"0";"0";""
Rovereto;26/12/2006;"2,1";"-2,4";"9";"0";"0";"10";"6";"13";"0";"0";"0";"0";""
Rovereto;27/12/2006;"-2,4";"-6";"1,2";"-2,6";"99";"2";"5";"11";"0";"0";"0";"0";"nebbia "
Rovereto;28/12/2006;"-1,3";"-2,2";"-0,2";"-1,4";"99";"1";"4";"9";"0";"0";"0";"0";"nebbia "
Rovereto;29/12/2006;"0,4";"-3";"4,6";"0,2";"99";"1";"3";"8";"0";"0";"0";"0";"nebbia "
Rovereto;30/12/2006;"0,6";"-3";"3";"0,4";"99";"1";"4";"9";"0";"0";"0";"0";"nebbia "
Rovereto;31/12/2006;"3,9";"2";"8,2";"3,3";"96";"2";"2";"8";"0";"0";"0";"0";"nebbia "
