LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/8/2001;"27,6";"21";"33,3";"22,7";"75";"11";"6";"11";"0";"0";"0";"0";""
Rovereto;2/8/2001;"28,4";"21";"33,5";"23,3";"74";"10";"5";"13";"0";"0";"0";"0";""
Rovereto;3/8/2001;"28,9";"22,1";"33";"23,9";"74";"9";"8";"11";"0";"0";"0";"0";""
Rovereto;4/8/2001;"27,2";"21";"32";"23,2";"79";"10";"6";"11";"0";"0";"0";"0";"pioggia temporale "
Rovereto;5/8/2001;"25,3";"20";"30,4";"21,5";"80";"9";"7";"11";"0";"0";"0";"2";""
Rovereto;6/8/2001;"25";"21";"29,2";"18,3";"66";"12";"15";"29";"41";"0";"0";"0";""
Rovereto;7/8/2001;"25,2";"18,2";"30";"20,7";"76";"11";"4";"8";"0";"0";"0";"0";""
Rovereto;8/8/2001;"25,4";"21";"30";"21,9";"81";"11";"6";"17";"0";"0";"0";"0";""
Rovereto;9/8/2001;"25,1";"20,7";"31";"21,9";"82";"9";"5";"13";"0";"0";"0";"0";"temporale "
Rovereto;10/8/2001;"25,3";"20";"31";"21,2";"78";"11";"7";"21";"0";"0";"0";"0";""
Rovereto;11/8/2001;"20,8";"16,4";"24,2";"16,4";"76";"13";"11";"24";"48";"0";"0";"15";"pioggia temporale "
Rovereto;12/8/2001;"21,1";"15,6";"26";"16,3";"74";"11";"7";"9";"0";"0";"0";"0";""
Rovereto;13/8/2001;"22,1";"15";"28,5";"17,4";"75";"11";"6";"11";"0";"0";"0";"0";""
Rovereto;14/8/2001;"23,8";"16,4";"30,3";"17,8";"69";"11";"5";"11";"0";"0";"0";"0";""
Rovereto;15/8/2001;"25,8";"17,2";"32";"19,2";"67";"10";"5";"11";"0";"0";"0";"0";""
Rovereto;16/8/2001;"26,4";"19,3";"33";"20,8";"71";"11";"6";"11";"0";"0";"0";"0";""
Rovereto;17/8/2001;"26,9";"21,3";"33,1";"22,3";"76";"11";"9";"17";"0";"0";"0";"0";"pioggia temporale "
Rovereto;18/8/2001;"25,8";"21,6";"31,2";"21,2";"76";"11";"5";"11";"0";"0";"0";"0,8";""
Rovereto;19/8/2001;"25,7";"19";"31,2";"21,4";"77";"11";"6";"13";"0";"0";"0";"0";""
Rovereto;20/8/2001;"24,5";"20";"30";"21,6";"84";"11";"5";"11";"0";"0";"0";"0";""
Rovereto;21/8/2001;"24,3";"17,2";"31,4";"17,7";"67";"11";"5";"11";"0";"0";"0";"0";""
Rovereto;22/8/2001;"25,2";"18,4";"31";"17,8";"64";"11";"6";"11";"0";"0";"0";"0";""
Rovereto;23/8/2001;"25,8";"19";"31,2";"20,2";"71";"11";"5";"9";"0";"0";"0";"0";""
Rovereto;24/8/2001;"26,4";"20";"32";"21";"72";"10";"5";"8";"0";"0";"0";"0";""
Rovereto;25/8/2001;"26,4";"20,6";"32";"21,2";"73";"10";"5";"9";"29";"0";"0";"0";""
Rovereto;26/8/2001;"26,7";"19,6";"33,4";"21,2";"72";"10";"6";"11";"0";"0";"0";"0";""
Rovereto;27/8/2001;"27,6";"20,6";"34,1";"22,4";"73";"10";"9";"18";"0";"0";"0";"0";""
Rovereto;28/8/2001;"27,6";"21,5";"33,6";"23,1";"77";"8";"5";"11";"0";"0";"0";"0";""
Rovereto;29/8/2001;"27,4";"21,1";"33";"22,9";"77";"9";"10";"18";"0";"0";"0";"0";""
Rovereto;30/8/2001;"23,5";"19";"27";"20";"81";"11";"17";"34";"54";"0";"0";"0";"pioggia temporale "
Rovereto;31/8/2001;"18,8";"14";"23,4";"18,3";"97";"9";"6";"13";"0";"0";"0";"9,9";"pioggia temporale "
