LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/9/2001;"14,8";"12,6";"19";"13,8";"94";"8";"11";"35";"63";"0";"0";"3,1";"pioggia temporale nebbia "
Rovereto;2/9/2001;"17,7";"11,9";"23";"13,5";"76";"11";"8";"15";"0";"0";"0";"8,9";""
Rovereto;3/9/2001;"20,2";"13";"27,2";"14,5";"70";"12";"5";"11";"0";"0";"0";"0";""
Rovereto;4/9/2001;"16,8";"14,3";"19,5";"16,3";"97";"9";"7";"13";"0";"0";"0";"3,1";"pioggia temporale "
Rovereto;5/9/2001;"20,2";"14";"26";"9,8";"51";"11";"12";"28";"47";"0";"0";"11,9";"pioggia "
Rovereto;6/9/2001;"18,7";"10";"26,3";"9,3";"54";"11";"7";"21";"0";"0";"0";"0";""
Rovereto;7/9/2001;"18,6";"11,6";"25,1";"13,9";"74";"12";"3";"5";"0";"0";"0";"0";""
Rovereto;8/9/2001;"20,1";"15";"26,7";"16,2";"78";"11";"7";"17";"0";"0";"0";"0";""
Rovereto;9/9/2001;"20,4";"14";"26,4";"9,4";"49";"11";"11";"28";"0";"0";"0";"0";"pioggia temporale "
Rovereto;10/9/2001;"16,2";"10";"22";"9,7";"65";"12";"9";"17";"0";"0";"0";"2";"pioggia temporale "
Rovereto;11/9/2001;"16,3";"8,6";"23";"7,1";"54";"11";"7";"21";"0";"0";"0";"0";""
Rovereto;12/9/2001;"16,4";"8";"23,8";"10,2";"67";"10";"6";"11";"0";"0";"0";"0";""
Rovereto;13/9/2001;"17,4";"10";"24";"13";"75";"11";"5";"11";"0";"0";"0";"0";""
Rovereto;14/9/2001;"16,2";"12";"20,2";"15,4";"95";"11";"12";"26";"0";"0";"0";"15";"pioggia temporale "
Rovereto;15/9/2001;"16,1";"11";"22,3";"11,8";"76";"11";"5";"11";"0";"0";"0";"0";""
Rovereto;16/9/2001;"14,3";"10";"22,2";"11,6";"84";"11";"7";"22";"41";"0";"0";"0,8";"temporale "
Rovereto;17/9/2001;"13,1";"6,1";"20,2";"10,1";"82";"11";"7";"15";"0";"0";"0";"0,8";"pioggia temporale "
Rovereto;18/9/2001;"14";"7,9";"20";"10,1";"77";"11";"6";"11";"0";"0";"0";"0";""
Rovereto;19/9/2001;"14,2";"10,7";"19";"12,1";"87";"12";"9";"21";"0";"0";"0";"0,8";"pioggia "
Rovereto;20/9/2001;"15,2";"8";"21";"12,1";"82";"10";"4";"8";"0";"0";"0";"0,8";""
Rovereto;21/9/2001;"16,9";"10,8";"22,2";"13,3";"79";"7";"5";"9";"0";"0";"0";"0";""
Rovereto;22/9/2001;"15,7";"13";"19,2";"15,3";"97";"4";"3";"9";"0";"0";"0";"0,8";"pioggia "
Rovereto;23/9/2001;"15,2";"14";"16";"14,9";"98";"3";"5";"15";"0";"0";"0";"21,1";"pioggia "
Rovereto;24/9/2001;"16,4";"14,7";"19";"16,1";"98";"3";"3";"5";"0";"0";"0";"2";"pioggia "
Rovereto;25/9/2001;"17";"13";"22,2";"16";"94";"6";"6";"13";"0";"0";"0";"0";"pioggia temporale nebbia "
Rovereto;26/9/2001;"16,3";"10,6";"22";"12,7";"79";"10";"6";"11";"0";"0";"0";"6,1";""
Rovereto;27/9/2001;"15,7";"10,7";"23";"12,1";"79";"10";"4";"9";"0";"0";"0";"0";""
Rovereto;28/9/2001;"16,1";"10";"23";"13,1";"82";"6";"5";"9";"0";"0";"0";"0";""
Rovereto;29/9/2001;"16,6";"10,7";"21,6";"14,8";"89";"3";"5";"9";"0";"0";"0";"0";"pioggia "
Rovereto;30/9/2001;"16,1";"13";"18";"16";"99";"2";"5";"8";"0";"0";"0";"8,1";"pioggia nebbia "
