LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/8/2004;"21";"17,4";"25,1";"15,4";"71";"0";"2";"0";"27";"0";"1016";"1,4";"pioggia "
Lavarone;2/8/2004;"20,1";"16,9";"24,2";"15,6";"76";"0";"2";"0";"30";"0";"1013";"3,4";"pioggia "
Lavarone;3/8/2004;"19,6";"16,5";"23,2";"15,5";"78";"0";"2";"0";"27";"0";"1010";"3,7";"pioggia "
Lavarone;4/8/2004;"17,9";"15,9";"20,4";"14,9";"82";"0";"2";"0";"28";"0";"1011";"2,3";"pioggia "
Lavarone;5/8/2004;"17,5";"15,1";"20,6";"14,1";"80";"0";"2";"0";"23";"0";"1011";"3,5";"pioggia "
Lavarone;6/8/2004;"18,2";"14,1";"21,8";"13,4";"73";"0";"2";"0";"21";"0";"1013";"0,8";"pioggia "
Lavarone;7/8/2004;"18,5";"16,1";"22,3";"14";"75";"0";"2";"0";"35";"0";"1014";"5,1";"pioggia "
Lavarone;8/8/2004;"16";"13,7";"18,1";"13,7";"86";"0";"2";"0";"20";"0";"1013";"3,1";"pioggia "
Lavarone;9/8/2004;"17,6";"12,6";"22";"12,8";"74";"0";"3";"0";"33";"0";"1013";"0";""
Lavarone;10/8/2004;"18,7";"16,5";"20,9";"13,9";"73";"0";"3";"0";"32";"0";"1014";"0";""
Lavarone;11/8/2004;"20";"17,2";"23";"13,6";"67";"0";"3";"0";"35";"0";"1013";"0";""
Lavarone;12/8/2004;"19,6";"16,8";"23,1";"14,7";"74";"0";"4";"0";"45";"0";"1011";"0,8";"pioggia "
Lavarone;13/8/2004;"17,9";"14,3";"21,2";"13,6";"77";"0";"2";"0";"37";"0";"1009";"3,7";"pioggia "
Lavarone;14/8/2004;"16,9";"12,5";"21,3";"8,8";"60";"0";"2";"0";"28";"0";"1013";"0";""
Lavarone;15/8/2004;"17,2";"13,3";"20,9";"8,2";"56";"0";"4";"0";"31";"0";"1018";"0";""
Lavarone;16/8/2004;"17,3";"14,9";"19,8";"10,7";"65";"0";"3";"0";"34";"0";"1016";"0";""
Lavarone;17/8/2004;"17,7";"14,6";"21,4";"11,8";"68";"0";"4";"0";"51";"0";"1014";"0";""
Lavarone;18/8/2004;"18,8";"15,7";"22,3";"12,2";"66";"0";"4";"0";"43";"0";"1016";"0";""
Lavarone;19/8/2004;"20";"16,7";"23,9";"12,6";"63";"0";"5";"0";"43";"0";"1015";"0";""
Lavarone;20/8/2004;"19";"15,4";"22,1";"14,4";"74";"0";"3";"0";"48";"0";"1010";"3,2";"pioggia "
Lavarone;21/8/2004;"15,2";"12,4";"18,3";"7,8";"63";"0";"4";"0";"46";"0";"1011";"11,4";"pioggia "
Lavarone;22/8/2004;"15,2";"9,9";"19,9";"5,4";"53";"0";"4";"0";"36";"0";"1019";"0";""
Lavarone;23/8/2004;"16,9";"12,1";"21,6";"9";"60";"0";"3";"0";"35";"0";"1022";"0";""
Lavarone;24/8/2004;"16,6";"13,7";"19,5";"11,2";"70";"0";"3";"0";"53";"0";"1018";"3,8";"pioggia "
Lavarone;25/8/2004;"16,8";"14";"20,2";"11";"68";"0";"4";"0";"49";"0";"1012";"0";""
Lavarone;26/8/2004;"15,1";"11,5";"19,2";"7,1";"61";"0";"3";"0";"42";"0";"1009";"16,5";"pioggia "
Lavarone;27/8/2004;"15,4";"9,9";"19,9";"5,4";"52";"0";"4";"0";"33";"0";"1015";"0";""
Lavarone;28/8/2004;"16,6";"12,5";"20,5";"9,4";"63";"0";"3";"0";"36";"0";"1016";"0";""
Lavarone;29/8/2004;"16";"13,2";"19,4";"11,3";"74";"0";"3";"0";"40";"0";"1016";"0,9";"pioggia "
Lavarone;30/8/2004;"16,3";"12,9";"19,5";"10,9";"71";"0";"4";"0";"43";"0";"1015";"0";""
Lavarone;31/8/2004;"15,3";"13,7";"17,4";"13";"86";"0";"3";"0";"31";"0";"1013";"23,8";"pioggia "
