LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/5/2004;"9,9";"6,2";"13";"5,2";"73";"0";"3";"0";"39";"0";"1007";"1,8";"pioggia "
Lavarone;2/5/2004;"9,9";"7,1";"12,8";"2,9";"62";"0";"3";"0";"38";"0";"1009";"0,5";"pioggia "
Lavarone;3/5/2004;"7,1";"4,5";"8,8";"4,8";"85";"0";"2";"0";"29";"0";"1008";"8,6";"pioggia "
Lavarone;4/5/2004;"6,1";"4,3";"7,9";"5,9";"97";"0";"3";"0";"45";"0";"998";"17,5";"pioggia "
Lavarone;5/5/2004;"6,2";"5,5";"7,4";"5,8";"96";"0";"2";"0";"31";"0";"991";"25,1";"pioggia "
Lavarone;6/5/2004;"5,7";"3";"7,9";"3,8";"87";"0";"3";"0";"35";"0";"992";"23";"pioggia neve "
Lavarone;7/5/2004;"3,8";"1,3";"7,1";"1,3";"84";"0";"2";"0";"24";"0";"1000";"6,7";"pioggia neve "
Lavarone;8/5/2004;"5";"1,3";"8,7";"2,3";"83";"0";"3";"0";"33";"0";"1004";"6,3";"pioggia neve "
Lavarone;9/5/2004;"6,3";"3,7";"9,2";"1,9";"74";"0";"4";"0";"37";"0";"1005";"3,5";"pioggia "
Lavarone;10/5/2004;"8,6";"2,9";"12,6";"1,1";"60";"0";"3";"0";"33";"0";"1010";"0";""
Lavarone;11/5/2004;"9,1";"5,4";"13,3";"4,2";"72";"0";"1";"0";"24";"0";"1015";"1,2";"pioggia "
Lavarone;12/5/2004;"9,1";"4,9";"12,8";"4,6";"74";"0";"2";"0";"26";"0";"1012";"1,3";"pioggia "
Lavarone;13/5/2004;"10,4";"6,4";"13,7";"4,5";"67";"0";"3";"0";"49";"0";"1007";"0";""
Lavarone;14/5/2004;"10,9";"7,5";"14,3";"3";"59";"0";"3";"0";"28";"0";"1016";"0";""
Lavarone;15/5/2004;"10,4";"7,5";"13,1";"4,9";"69";"0";"2";"0";"24";"0";"1021";"2,1";"pioggia "
Lavarone;16/5/2004;"12,2";"7,5";"16,6";"4,3";"60";"0";"4";"0";"44";"0";"1017";"0";""
Lavarone;17/5/2004;"12,5";"8,6";"16,5";"5,8";"65";"0";"3";"0";"28";"0";"1021";"0";""
Lavarone;18/5/2004;"13,6";"10";"17,3";"6,5";"63";"0";"4";"0";"31";"0";"1022";"0";""
Lavarone;19/5/2004;"15,2";"10,5";"19,7";"9,3";"68";"0";"3";"0";"32";"0";"1021";"0,5";"pioggia "
Lavarone;20/5/2004;"14,8";"11";"18,2";"10,4";"75";"0";"3";"0";"33";"0";"1018";"2,4";"pioggia "
Lavarone;21/5/2004;"13,9";"10,5";"17";"8,5";"70";"0";"4";"0";"57";"0";"1013";"0,7";"pioggia "
Lavarone;22/5/2004;"10,3";"7,2";"12,7";"7,9";"85";"0";"2";"0";"34";"0";"1011";"21,2";"pioggia "
Lavarone;23/5/2004;"8,9";"5,3";"12,9";"3,3";"70";"0";"2";"0";"27";"0";"1014";"3,9";"pioggia "
Lavarone;24/5/2004;"8,6";"3,6";"12,3";"-1,1";"51";"0";"4";"0";"41";"0";"1020";"0";""
Lavarone;25/5/2004;"10,6";"6";"14,2";"1,5";"54";"0";"4";"0";"32";"0";"1019";"0";""
Lavarone;26/5/2004;"11,9";"8";"15";"4,1";"59";"0";"3";"0";"35";"0";"1017";"0";""
Lavarone;27/5/2004;"12,3";"9";"15,3";"7";"70";"0";"2";"0";"36";"0";"1017";"1,1";"pioggia "
Lavarone;28/5/2004;"9,8";"7,5";"11,1";"8,1";"88";"0";"1";"0";"27";"0";"1018";"11,6";"pioggia "
Lavarone;29/5/2004;"11,1";"5,9";"14,8";"3,5";"60";"0";"3";"0";"30";"0";"1021";"0";""
Lavarone;30/5/2004;"13,3";"9,2";"16,8";"4,7";"56";"0";"3";"0";"28";"0";"1021";"0";""
Lavarone;31/5/2004;"13,8";"10,7";"17,4";"5,3";"57";"0";"3";"0";"37";"0";"1017";"1,4";"pioggia "
