LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Telve;1/9/2009;"24";"15";"31";"14";"55";"15";"6";"18";"0";"1018";"0";"0";""
Telve;2/9/2009;"25";"18";"31";"16";"55";"11";"7";"13";"0";"1014";"0";"0";""
Telve;3/9/2009;"23";"20";"27";"18";"75";"10";"4";"8";"0";"1010";"0";"0";""
Telve;4/9/2009;"20";"18";"23";"18";"88";"8";"5";"16";"0";"1007";"0";"0";"pioggia temporale "
Telve;5/9/2009;"20";"13";"26";"5";"38";"19";"8";"15";"24";"1018";"0";"0";""
Telve;6/9/2009;"18";"9";"26";"7";"50";"20";"3";"7";"0";"1023";"0";"0";""
Telve;7/9/2009;"18";"10";"26";"9";"57";"23";"4";"7";"0";"1024";"0";"0";""
Telve;8/9/2009;"20";"11";"27";"11";"56";"19";"7";"13";"0";"1023";"0";"0";""
Telve;9/9/2009;"20";"15";"25";"12";"61";"11";"2";"6";"0";"1022";"0";"0";""
Telve;10/9/2009;"20";"12";"26";"13";"61";"15";"4";"10";"0";"1022";"0";"0";""
Telve;11/9/2009;"21";"15";"27";"10";"49";"13";"7";"17";"0";"1021";"0";"0";""
Telve;12/9/2009;"21";"16";"26";"12";"54";"12";"4";"13";"0";"1018";"0";"0";"pioggia "
Telve;13/9/2009;"19";"13";"25";"13";"71";"12";"5";"13";"0";"1014";"0";"0";"pioggia temporale "
Telve;14/9/2009;"13";"11";"15";"12";"89";"10";"3";"6";"0";"1014";"0";"0";"pioggia "
Telve;15/9/2009;"14";"8";"17";"11";"82";"12";"3";"7";"0";"1018";"0";"0";""
Telve;16/9/2009;"15";"14";"17";"15";"96";"9";"2";"4";"0";"1014";"0";"0";"pioggia "
Telve;17/9/2009;"19";"15";"26";"15";"79";"11";"3";"6";"0";"1013";"0";"0";""
Telve;18/9/2009;"21";"17";"27";"16";"73";"12";"5";"9";"0";"1016";"0";"0";""
Telve;19/9/2009;"20";"15";"25";"15";"73";"10";"4";"9";"0";"1017";"0";"0";""
Telve;20/9/2009;"21";"14";"26";"14";"68";"12";"5";"13";"0";"1018";"0";"0";""
Telve;21/9/2009;"20";"14";"26";"15";"73";"12";"3";"6";"0";"1021";"0";"0";""
Telve;22/9/2009;"21";"15";"27";"14";"66";"10";"4";"10";"0";"1024";"0";"0";""
Telve;23/9/2009;"21";"15";"27";"15";"68";"8";"4";"9";"0";"1025";"0";"0";""
Telve;24/9/2009;"20";"14";"26";"15";"70";"9";"3";"7";"0";"1020";"0";"0";""
Telve;25/9/2009;"20";"15";"25";"15";"68";"10";"5";"12";"0";"1020";"0";"0";"temporale "
Telve;26/9/2009;"19";"16";"23";"16";"82";"11";"3";"8";"0";"1024";"0";"0";"pioggia "
Telve;27/9/2009;"19";"14";"25";"14";"72";"12";"4";"10";"0";"1024";"0";"0";""
Telve;28/9/2009;"18";"12";"25";"13";"70";"12";"3";"6";"0";"1023";"0";"0";""
Telve;29/9/2009;"18";"12";"26";"12";"68";"14";"3";"6";"0";"1018";"0";"0";""
Telve;30/9/2009;"19";"11";"25";"12";"66";"10";"5";"10";"0";"1016";"0";"0";""
