LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/8/2001;"19,5";"14,8";"24,6";"15,3";"78";"0";"2";"0";"29";"0";"1020";"0,9";"pioggia "
Predazzo;2/8/2001;"19,9";"14,5";"25,9";"15,9";"79";"0";"3";"0";"32";"0";"1018";"0";""
Predazzo;3/8/2001;"19,4";"14,8";"25,7";"15,7";"80";"0";"3";"0";"45";"0";"1016";"7,3";"pioggia "
Predazzo;4/8/2001;"17,5";"13,4";"22,1";"15,9";"90";"0";"3";"0";"42";"0";"1015";"10,8";"pioggia "
Predazzo;5/8/2001;"14,7";"11,6";"19,3";"11,7";"81";"0";"2";"0";"32";"0";"1015";"8,9";"pioggia "
Predazzo;6/8/2001;"13,9";"10,8";"17,8";"10,9";"82";"0";"2";"0";"23";"0";"1017";"0";""
Predazzo;7/8/2001;"15,8";"10,6";"21,9";"11,9";"79";"0";"3";"0";"30";"0";"1015";"0";""
Predazzo;8/8/2001;"16,2";"12,2";"21,5";"14,1";"88";"0";"2";"0";"45";"0";"1014";"6,6";"pioggia "
Predazzo;9/8/2001;"15,5";"13,5";"18,4";"14,9";"94";"0";"2";"0";"45";"0";"1016";"13,4";"pioggia "
Predazzo;10/8/2001;"14";"10,6";"17,8";"12,3";"88";"0";"3";"0";"35";"0";"1016";"11,6";"pioggia "
Predazzo;11/8/2001;"12,2";"8,2";"17,6";"4,8";"63";"0";"3";"0";"32";"0";"1020";"0,5";"pioggia "
Predazzo;12/8/2001;"13,8";"6,9";"20,5";"6,3";"62";"0";"3";"0";"26";"0";"1021";"0";""
Predazzo;13/8/2001;"15,9";"9,9";"21,7";"10,2";"71";"0";"2";"0";"26";"0";"1017";"0";""
Predazzo;14/8/2001;"18,3";"11,7";"25";"12,5";"71";"0";"3";"0";"30";"0";"1019";"0";""
Predazzo;15/8/2001;"18,6";"12,8";"25";"13,1";"73";"0";"2";"0";"30";"0";"1020";"0";""
Predazzo;16/8/2001;"18,7";"12,7";"25,3";"12,9";"72";"0";"2";"0";"30";"0";"1018";"0";""
Predazzo;17/8/2001;"18";"13,5";"23,6";"14,7";"82";"0";"3";"0";"32";"0";"1017";"4,9";"pioggia "
Predazzo;18/8/2001;"16,7";"13,1";"21,4";"14,1";"85";"0";"2";"0";"32";"0";"1015";"2,5";"pioggia "
Predazzo;19/8/2001;"15,8";"11,7";"21";"12,1";"80";"0";"2";"0";"25";"0";"1013";"0";""
Predazzo;20/8/2001;"14,5";"12,1";"17,6";"12,2";"86";"0";"3";"0";"29";"0";"1013";"8";"pioggia "
Predazzo;21/8/2001;"14,5";"10,1";"19,2";"9,9";"75";"0";"2";"0";"25";"0";"1016";"2,4";"pioggia "
Predazzo;22/8/2001;"14,8";"10,1";"19,7";"10,3";"76";"0";"2";"0";"23";"0";"1018";"8,8";"pioggia "
Predazzo;23/8/2001;"15,9";"11,3";"21";"11,8";"77";"0";"2";"0";"21";"0";"1018";"7,6";"pioggia "
Predazzo;24/8/2001;"16,9";"12,2";"22,1";"12,8";"79";"0";"2";"0";"23";"0";"1018";"6,6";"pioggia "
Predazzo;25/8/2001;"17,6";"13,2";"22,8";"14";"81";"0";"2";"0";"23";"0";"1019";"0,8";"pioggia "
Predazzo;26/8/2001;"17,9";"13,7";"23,1";"14,8";"84";"0";"2";"0";"23";"0";"1019";"2,2";"pioggia "
Predazzo;27/8/2001;"17,6";"14,3";"22,2";"13,9";"80";"0";"2";"0";"24";"0";"1015";"3,1";"pioggia "
Predazzo;28/8/2001;"17,5";"12,8";"22,9";"13";"76";"0";"2";"0";"31";"0";"1012";"3,5";"pioggia "
Predazzo;29/8/2001;"17,3";"13,2";"23,4";"12,6";"77";"0";"2";"0";"26";"0";"1010";"5";"pioggia "
Predazzo;30/8/2001;"15";"13,2";"17,6";"14,4";"96";"0";"2";"0";"33";"0";"1010";"3,7";"pioggia "
Predazzo;31/8/2001;"12,2";"9,4";"14,2";"12,4";"98";"0";"2";"0";"35";"0";"1008";"24,2";"pioggia "
