LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/4/2001;"5,4";"1,3";"9,2";"-1,5";"63";"0";"2";"0";"24";"0";"1023";"0";""
Predazzo;2/4/2001;"7,1";"2,5";"13,1";"2,7";"74";"0";"2";"0";"26";"0";"1022";"0";""
Predazzo;3/4/2001;"8";"2,3";"13,5";"3,6";"75";"0";"2";"0";"29";"0";"1019";"0";""
Predazzo;4/4/2001;"6,8";"3,6";"9,8";"4";"83";"0";"4";"0";"36";"0";"1014";"0,8";"pioggia "
Predazzo;5/4/2001;"5,1";"2,3";"9,9";"-3,2";"59";"0";"3";"0";"52";"0";"1012";"8,4";"pioggia neve "
Predazzo;6/4/2001;"5,7";"1";"10,4";"-1";"63";"0";"3";"0";"33";"0";"1014";"0";""
Predazzo;7/4/2001;"3,7";"2,3";"5,7";"3,2";"95";"0";"3";"0";"33";"0";"1007";"19,2";"pioggia neve "
Predazzo;8/4/2001;"3,7";"1,4";"6,4";"-1,4";"71";"0";"5";"0";"50";"0";"1005";"4,6";"pioggia "
Predazzo;9/4/2001;"3,9";"1";"7,6";"-2,6";"63";"0";"4";"0";"38";"0";"1014";"0";""
Predazzo;10/4/2001;"4,1";"0,1";"7,8";"1";"81";"0";"3";"0";"32";"0";"1011";"8,6";"pioggia neve "
Predazzo;11/4/2001;"2,9";"1,1";"4,1";"0,6";"85";"0";"4";"0";"41";"0";"1010";"21,6";"pioggia neve "
Predazzo;12/4/2001;"4,4";"1,6";"7,9";"-1";"69";"0";"3";"0";"39";"0";"1013";"0";""
Predazzo;13/4/2001;"3";"-0,7";"8,2";"-5,2";"57";"0";"2";"0";"30";"0";"1014";"7,6";"pioggia neve "
Predazzo;14/4/2001;"0,2";"-4,4";"5,4";"-12,7";"39";"0";"4";"0";"50";"0";"1018";"7,5";"pioggia neve "
Predazzo;15/4/2001;"1,2";"-3,8";"6,3";"-6,5";"58";"0";"3";"0";"29";"0";"1013";"0";""
Predazzo;16/4/2001;"2,8";"-1,3";"7,6";"0";"82";"0";"2";"0";"27";"0";"1010";"3,1";"pioggia neve "
Predazzo;17/4/2001;"4,1";"-0,3";"9,2";"-4,1";"57";"0";"3";"0";"32";"0";"1010";"1,7";"pioggia "
Predazzo;18/4/2001;"3,5";"0";"7,3";"-1,4";"71";"0";"3";"0";"43";"0";"1008";"4";"pioggia "
Predazzo;19/4/2001;"3,8";"1,6";"6,8";"1,8";"86";"0";"2";"0";"44";"0";"1004";"9,1";"pioggia "
Predazzo;20/4/2001;"2,1";"0,1";"3,7";"0,5";"89";"0";"3";"0";"33";"0";"1001";"20,9";"pioggia neve "
Predazzo;21/4/2001;"1,6";"-1,3";"4,5";"-2,7";"73";"0";"4";"0";"35";"0";"997";"7,9";"pioggia neve "
Predazzo;22/4/2001;"3,3";"-1,2";"8,3";"-4";"60";"0";"4";"0";"31";"0";"998";"3,2";"pioggia neve "
Predazzo;23/4/2001;"4,7";"-1,8";"10,7";"-3,9";"55";"0";"4";"0";"33";"0";"1000";"0";""
Predazzo;24/4/2001;"6,8";"0,1";"12,7";"-0,3";"61";"0";"3";"0";"30";"0";"1012";"0";""
Predazzo;25/4/2001;"6,7";"2,5";"10,9";"4,6";"86";"0";"3";"0";"38";"0";"1016";"0";""
Predazzo;26/4/2001;"6,7";"3,9";"11,2";"2,2";"74";"0";"2";"0";"23";"0";"1016";"4";"pioggia "
Predazzo;27/4/2001;"6,5";"2,5";"11";"1,9";"73";"0";"3";"0";"29";"0";"1018";"0";""
Predazzo;28/4/2001;"8,4";"2,1";"14,1";"2,6";"68";"0";"3";"0";"31";"0";"1014";"0,8";"pioggia "
Predazzo;29/4/2001;"9";"5";"14,1";"5,7";"81";"0";"3";"0";"30";"0";"1014";"0,5";"pioggia "
Predazzo;30/4/2001;"10,2";"4,1";"16,7";"5,6";"75";"0";"3";"0";"38";"0";"1013";"0";""
