LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/5/2004;"9,3";"5,5";"13,7";"5,8";"79";"0";"3";"0";"36";"0";"1007";"3,9";"pioggia "
Cavalese;2/5/2004;"8,6";"4,3";"13,5";"4,4";"76";"0";"4";"0";"37";"0";"1009";"0,9";"pioggia "
Cavalese;3/5/2004;"6,3";"3,4";"8,8";"4,5";"88";"0";"2";"0";"34";"0";"1008";"7,9";"pioggia "
Cavalese;4/5/2004;"6,3";"4,9";"8,1";"5,6";"95";"0";"3";"0";"42";"0";"998";"17,4";"pioggia "
Cavalese;5/5/2004;"5,9";"4,2";"8";"5,4";"96";"0";"3";"0";"43";"0";"991";"24,3";"pioggia "
Cavalese;6/5/2004;"4,6";"2,4";"7,1";"2,7";"88";"0";"2";"0";"39";"0";"992";"23";"pioggia neve "
Cavalese;7/5/2004;"4,1";"-0,5";"7,9";"-0";"75";"0";"2";"0";"21";"0";"1000";"10,2";"pioggia neve "
Cavalese;8/5/2004;"5,6";"1,5";"9,5";"0,4";"70";"0";"3";"0";"30";"0";"1004";"6,3";"pioggia neve "
Cavalese;9/5/2004;"5,8";"3,3";"9,2";"2,6";"80";"0";"3";"0";"36";"0";"1006";"0";""
Cavalese;10/5/2004;"7,6";"0,3";"12,9";"0,4";"63";"0";"3";"0";"31";"0";"1010";"0";""
Cavalese;11/5/2004;"8,8";"2,9";"13,3";"1,7";"62";"0";"2";"0";"27";"0";"1015";"4,1";"pioggia "
Cavalese;12/5/2004;"9,1";"3,1";"14,4";"3,8";"71";"0";"2";"0";"28";"0";"1012";"2,8";"pioggia "
Cavalese;13/5/2004;"9,2";"5,2";"13,3";"3,7";"69";"0";"3";"0";"45";"0";"1007";"0";""
Cavalese;14/5/2004;"10,6";"4,7";"15,8";"0,8";"52";"0";"4";"0";"30";"0";"1016";"0";""
Cavalese;15/5/2004;"11,3";"6,2";"16,2";"1,9";"54";"0";"3";"0";"26";"0";"1021";"0,8";"pioggia "
Cavalese;16/5/2004;"11,3";"5,9";"16,5";"2,4";"55";"0";"5";"0";"51";"0";"1017";"0";""
Cavalese;17/5/2004;"12,3";"5";"18,8";"2,4";"52";"0";"3";"0";"28";"0";"1021";"0";""
Cavalese;18/5/2004;"13,8";"7,7";"19,5";"6,2";"62";"0";"4";"0";"31";"0";"1022";"0";""
Cavalese;19/5/2004;"15,5";"8,3";"21,9";"6,1";"57";"0";"3";"0";"31";"0";"1021";"0";""
Cavalese;20/5/2004;"14,7";"8,8";"19,9";"8,2";"66";"0";"3";"0";"31";"0";"1018";"1,8";"pioggia "
Cavalese;21/5/2004;"13,3";"9,7";"17,3";"9,8";"79";"0";"4";"0";"54";"0";"1012";"0,6";"pioggia "
Cavalese;22/5/2004;"9,9";"5,9";"13";"6,9";"81";"0";"2";"0";"36";"0";"1011";"20,7";"pioggia "
Cavalese;23/5/2004;"8,3";"3,3";"14";"-1,2";"53";"0";"2";"0";"27";"0";"1014";"1,3";"pioggia "
Cavalese;24/5/2004;"8,7";"1,5";"14,3";"-2";"48";"0";"4";"0";"38";"0";"1021";"0";""
Cavalese;25/5/2004;"10,3";"4,1";"16,1";"2,4";"60";"0";"4";"0";"30";"0";"1019";"0";""
Cavalese;26/5/2004;"11";"4,7";"16";"4,8";"67";"0";"3";"0";"34";"0";"1017";"0";""
Cavalese;27/5/2004;"11,9";"6,4";"16,3";"7,3";"74";"0";"3";"0";"36";"0";"1017";"1,3";"pioggia "
Cavalese;28/5/2004;"9,6";"6,9";"11,8";"5,2";"74";"0";"1";"0";"28";"0";"1018";"11,4";"pioggia "
Cavalese;29/5/2004;"11";"4,1";"16,8";"1,6";"55";"0";"3";"0";"32";"0";"1021";"0";""
Cavalese;30/5/2004;"12,2";"6,1";"17,7";"5";"63";"0";"3";"0";"28";"0";"1021";"0";""
Cavalese;31/5/2004;"12,4";"8,1";"17,2";"6,9";"70";"0";"4";"0";"35";"0";"1017";"0";""
