LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/1/2004;"-2,4";"-4,7";"-0";"-6,8";"71";"0";"3";"0";"25";"0";"1011";"0";"neve "
Cavalese;2/1/2004;"-2,2";"-4";"-0,7";"-5,7";"77";"0";"2";"0";"18";"0";"1007";"1,3";"pioggia neve "
Cavalese;3/1/2004;"-6,2";"-10,7";"-2,4";"-11,5";"66";"0";"1";"0";"19";"0";"1013";"0";""
Cavalese;4/1/2004;"-9,2";"-14";"-4,1";"-15,5";"61";"0";"4";"0";"29";"0";"1014";"0";""
Cavalese;5/1/2004;"-6,4";"-10,8";"-1,7";"-13";"59";"0";"5";"0";"36";"0";"1017";"0";""
Cavalese;6/1/2004;"-6,7";"-10,5";"-2,8";"-11";"71";"0";"3";"0";"28";"0";"1024";"0";""
Cavalese;7/1/2004;"-5";"-9,3";"-0,1";"-7,9";"80";"0";"2";"0";"19";"0";"1021";"0";""
Cavalese;8/1/2004;"-5,4";"-9,4";"-1,2";"-8,5";"79";"0";"3";"0";"22";"0";"1018";"0";"neve "
Cavalese;9/1/2004;"-3,5";"-6,4";"0,2";"-6,5";"80";"0";"2";"0";"37";"0";"1011";"1,9";"pioggia neve "
Cavalese;10/1/2004;"-1,1";"-3,4";"3,4";"-8,5";"58";"0";"5";"0";"42";"0";"1012";"0";"neve "
Cavalese;11/1/2004;"-3,7";"-8,2";"0";"-9,2";"65";"0";"3";"0";"38";"0";"1019";"0";"neve "
Cavalese;12/1/2004;"-2,3";"-6,3";"0,9";"-6";"75";"0";"3";"0";"37";"0";"1010";"0";"neve "
Cavalese;13/1/2004;"-0,2";"-2,3";"2,3";"-4,5";"72";"0";"2";"0";"38";"0";"1001";"0,5";"pioggia "
Cavalese;14/1/2004;"1,6";"-0,8";"5,3";"-4,7";"63";"0";"3";"0";"32";"0";"998";"0";""
Cavalese;15/1/2004;"-0,7";"-3";"1,7";"-7,6";"60";"0";"6";"0";"51";"0";"1003";"2,2";"pioggia neve "
Cavalese;16/1/2004;"-4,4";"-6,9";"-1,2";"-9,9";"65";"0";"3";"0";"34";"0";"1011";"0";""
Cavalese;17/1/2004;"-3,1";"-5,5";"-0,3";"-6,1";"79";"0";"3";"0";"56";"0";"1003";"2,7";"pioggia neve "
Cavalese;18/1/2004;"-2,8";"-4,7";"-1,3";"-6,2";"77";"0";"5";"0";"54";"0";"1009";"11,3";"pioggia neve "
Cavalese;19/1/2004;"-4";"-6,1";"-1";"-9,3";"67";"0";"2";"0";"33";"0";"1016";"0";""
Cavalese;20/1/2004;"-2,7";"-7,1";"2,4";"-6,8";"73";"0";"2";"0";"36";"0";"1004";"0";"neve "
Cavalese;21/1/2004;"-3,1";"-5,7";"0,9";"-10,5";"57";"0";"2";"0";"33";"0";"1011";"0";""
Cavalese;22/1/2004;"-6,7";"-9,5";"-2,3";"-13";"62";"0";"2";"0";"25";"0";"1018";"0";""
Cavalese;23/1/2004;"-9";"-12,2";"-4,6";"-13,8";"68";"0";"2";"0";"15";"0";"1020";"0";""
Cavalese;24/1/2004;"-9,6";"-14,7";"-4,1";"-15,4";"64";"0";"1";"0";"20";"0";"1017";"0";""
Cavalese;25/1/2004;"-6,1";"-9,6";"-1,9";"-10,6";"70";"0";"3";"0";"31";"0";"1011";"0";""
Cavalese;26/1/2004;"-7,5";"-11,9";"-4,6";"-10,5";"79";"0";"4";"0";"29";"0";"1010";"0,6";"pioggia neve "
Cavalese;27/1/2004;"-5,8";"-9,4";"-3,1";"-8,2";"83";"0";"2";"0";"21";"0";"1000";"0,5";"pioggia neve "
Cavalese;28/1/2004;"-5,1";"-7,4";"-2,3";"-11";"64";"0";"4";"0";"36";"0";"999";"0";""
Cavalese;29/1/2004;"-8";"-11,7";"-5,5";"-14,4";"61";"0";"3";"0";"46";"0";"1004";"0";""
Cavalese;30/1/2004;"-8,3";"-13";"-2,5";"-16";"54";"0";"3";"0";"38";"0";"1021";"0";""
Cavalese;31/1/2004;"-7,6";"-12,7";"-1,9";"-13,8";"62";"0";"2";"0";"27";"0";"1026";"0";""
