LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/4/2004;"5,1";"-1,3";"11";"-0,6";"68";"0";"2";"0";"18";"0";"1013";"0";""
Cavalese;2/4/2004;"5,8";"1,7";"9,1";"1,5";"74";"0";"3";"0";"27";"0";"1017";"0";""
Cavalese;3/4/2004;"7";"3";"11";"2,6";"74";"0";"2";"0";"21";"0";"1021";"0";""
Cavalese;4/4/2004;"6,3";"2,2";"9,8";"2,2";"75";"0";"3";"0";"30";"0";"1022";"0";""
Cavalese;5/4/2004;"6,2";"3";"11";"1,8";"74";"0";"2";"0";"27";"0";"1014";"1";"pioggia "
Cavalese;6/4/2004;"4,1";"1,7";"7,2";"1,2";"81";"0";"3";"0";"38";"0";"1005";"5";"pioggia "
Cavalese;7/4/2004;"3,2";"0,4";"7,7";"-4,6";"59";"0";"3";"0";"30";"0";"1005";"2,6";"pioggia neve "
Cavalese;8/4/2004;"1,7";"-3,1";"6,3";"-6";"57";"0";"2";"0";"25";"0";"1012";"0,7";"pioggia "
Cavalese;9/4/2004;"0,8";"-2,2";"3,5";"-2,3";"80";"0";"3";"0";"25";"0";"1010";"8,7";"pioggia neve "
Cavalese;10/4/2004;"2,8";"-0,2";"6,1";"-0,3";"81";"0";"2";"0";"25";"0";"1008";"6,9";"pioggia neve "
Cavalese;11/4/2004;"4,3";"-1,3";"9,8";"-3,1";"61";"0";"3";"0";"33";"0";"1012";"0";""
Cavalese;12/4/2004;"3,3";"-1,4";"6,7";"-3,6";"61";"0";"2";"0";"30";"0";"1014";"0,5";"pioggia "
Cavalese;13/4/2004;"4";"0,7";"7,7";"-2,1";"65";"0";"2";"0";"37";"0";"1012";"1,8";"pioggia neve "
Cavalese;14/4/2004;"5,2";"0,9";"8,9";"-1,8";"61";"0";"3";"0";"22";"0";"1017";"0";""
Cavalese;15/4/2004;"5,1";"3,5";"6,9";"2,1";"81";"0";"3";"0";"31";"0";"1023";"4,6";"pioggia "
Cavalese;16/4/2004;"4,4";"3";"6,1";"2";"84";"0";"3";"0";"25";"0";"1019";"4,7";"pioggia "
Cavalese;17/4/2004;"5,9";"3,2";"8,4";"3";"82";"0";"2";"0";"20";"0";"1007";"0,7";"pioggia "
Cavalese;18/4/2004;"6,9";"4,4";"9,6";"4,7";"86";"0";"3";"0";"37";"0";"1000";"6,4";"pioggia "
Cavalese;19/4/2004;"5,2";"3,2";"7,8";"3,7";"89";"0";"4";"0";"44";"0";"996";"17,8";"pioggia "
Cavalese;20/4/2004;"7,9";"1,9";"13,4";"-0,3";"57";"0";"3";"0";"32";"0";"1004";"0";""
Cavalese;21/4/2004;"8,4";"2,3";"13,2";"1,2";"61";"0";"2";"0";"28";"0";"1015";"0";""
Cavalese;22/4/2004;"9,6";"3,7";"14,4";"4,1";"69";"0";"2";"0";"20";"0";"1014";"0";""
Cavalese;23/4/2004;"10,5";"5,1";"16,6";"5,2";"70";"0";"3";"0";"24";"0";"1013";"2,8";"pioggia "
Cavalese;24/4/2004;"9,1";"4,1";"14,3";"2,1";"62";"0";"4";"0";"36";"0";"1013";"0,8";"pioggia "
Cavalese;25/4/2004;"7,4";"2,2";"12,7";"-2,8";"50";"0";"5";"0";"42";"0";"1017";"1,2";"pioggia "
Cavalese;26/4/2004;"8,3";"1,6";"13,9";"-0,6";"55";"0";"4";"0";"29";"0";"1017";"0";""
Cavalese;27/4/2004;"9";"4,2";"13,6";"3,2";"67";"0";"3";"0";"27";"0";"1013";"0,5";"pioggia "
Cavalese;28/4/2004;"9,8";"5,2";"14,2";"3,9";"68";"0";"4";"0";"36";"0";"1011";"0";""
Cavalese;29/4/2004;"9,2";"5,6";"13,2";"4,8";"75";"0";"4";"0";"35";"0";"1009";"2,2";"pioggia "
Cavalese;30/4/2004;"7,1";"5,6";"8,1";"5,8";"91";"0";"1";"0";"35";"0";"1005";"13,1";"pioggia "
