LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/6/2012;"14,7";"10,4";"19,2";"9,9";"74";"0";"2";"0";"25";"0";"1013";"1,9";"pioggia "
Predazzo;2/6/2012;"15";"11,5";"18,5";"11,7";"81";"0";"3";"0";"36";"0";"1014";"8";"pioggia "
Predazzo;3/6/2012;"15,9";"12,6";"20,4";"13,5";"86";"0";"4";"0";"46";"0";"1013";"3,7";"pioggia "
Predazzo;4/6/2012;"10,6";"7,6";"13,2";"9,8";"94";"0";"3";"0";"41";"0";"1009";"28,6";"pioggia "
Predazzo;5/6/2012;"11,9";"5,6";"16,9";"4,7";"64";"0";"4";"0";"28";"0";"1011";"2,3";"pioggia "
Predazzo;6/6/2012;"12,1";"9,6";"14,3";"10,1";"87";"0";"3";"0";"34";"0";"1013";"1,7";"pioggia "
Predazzo;7/6/2012;"14";"11";"16,6";"11,6";"85";"0";"3";"0";"36";"0";"1012";"1,1";"pioggia "
Predazzo;8/6/2012;"15,6";"12";"19,6";"12,2";"81";"0";"3";"0";"65";"0";"1012";"1,1";"pioggia "
Predazzo;9/6/2012;"13,9";"11,1";"15,7";"13,4";"96";"0";"2";"0";"40";"0";"1012";"13,9";"pioggia "
Predazzo;10/6/2012;"12,1";"9,8";"15";"11,3";"93";"0";"2";"0";"39";"0";"1008";"19,5";"pioggia "
Predazzo;11/6/2012;"11,8";"9,9";"14,9";"11,2";"95";"0";"2";"0";"38";"0";"1004";"11,7";"pioggia "
Predazzo;12/6/2012;"9,6";"7,4";"11";"9,2";"97";"0";"4";"0";"47";"0";"1002";"26,6";"pioggia "
Predazzo;13/6/2012;"10,5";"6,1";"14,6";"7,2";"80";"0";"3";"0";"25";"0";"1011";"5,7";"pioggia "
Predazzo;14/6/2012;"11,6";"6,5";"15,8";"6,7";"74";"0";"3";"0";"32";"0";"1017";"0";""
Predazzo;15/6/2012;"14,5";"8,7";"19,1";"9,5";"73";"0";"3";"0";"30";"0";"1020";"0";""
Predazzo;16/6/2012;"17,5";"10,2";"24,1";"11,4";"70";"0";"3";"0";"33";"0";"1021";"0";""
Predazzo;17/6/2012;"19";"12";"25,6";"12,9";"70";"0";"2";"0";"28";"0";"1019";"0";""
Predazzo;18/6/2012;"19,2";"12,7";"25,5";"12,9";"69";"0";"3";"0";"28";"0";"1018";"0";""
Predazzo;19/6/2012;"19,7";"13,1";"26,3";"13,1";"68";"0";"3";"0";"34";"0";"1017";"0";""
Predazzo;20/6/2012;"20,2";"13,9";"26,7";"14,7";"73";"0";"3";"0";"48";"0";"1013";"1";"pioggia "
Predazzo;21/6/2012;"18,6";"13,8";"23,7";"13,9";"76";"0";"3";"0";"33";"0";"1010";"3,5";"pioggia "
Predazzo;22/6/2012;"17,7";"12,9";"22,6";"11,9";"71";"0";"3";"0";"28";"0";"1015";"0";""
Predazzo;23/6/2012;"16";"12,5";"20,6";"13,6";"86";"0";"2";"0";"28";"0";"1020";"8,9";"pioggia "
Predazzo;24/6/2012;"15,9";"12,1";"20,3";"13,8";"87";"0";"3";"0";"33";"0";"1018";"2,5";"pioggia "
Predazzo;25/6/2012;"16,3";"12,8";"21,4";"12,7";"80";"0";"2";"0";"28";"0";"1012";"9";"pioggia "
Predazzo;26/6/2012;"14,4";"10,9";"18,2";"9,1";"70";"0";"2";"0";"23";"0";"1018";"0,7";"pioggia "
Predazzo;27/6/2012;"16,3";"10,8";"22,2";"11,5";"75";"0";"2";"0";"31";"0";"1019";"1,7";"pioggia "
Predazzo;28/6/2012;"18";"12,5";"23,4";"14,2";"80";"0";"3";"0";"33";"0";"1015";"0";""
Predazzo;29/6/2012;"19,8";"13,7";"25,6";"15,6";"79";"0";"2";"0";"37";"0";"1015";"1,2";"pioggia "
Predazzo;30/6/2012;"20,5";"14,6";"26,4";"15,6";"76";"0";"3";"0";"36";"0";"1015";"0";""
