LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/12/2014;"6,6";"5,6";"7,6";"5,6";"93";"0";"3";"0";"48";"0";"1004";"22,9";"pioggia "
Lavarone;2/12/2014;"5,7";"4,7";"6,9";"4,6";"92";"0";"1";"0";"12";"0";"1005";"1,7";"pioggia "
Lavarone;3/12/2014;"4,8";"3,6";"6,4";"3,4";"90";"0";"3";"0";"22";"0";"1010";"4,6";"pioggia "
Lavarone;4/12/2014;"4,4";"3,8";"4,9";"3,8";"96";"0";"2";"0";"35";"0";"1014";"12,5";"pioggia neve "
Lavarone;5/12/2014;"4,3";"2,7";"6";"2,6";"88";"0";"3";"0";"18";"0";"1015";"0";""
Lavarone;6/12/2014;"3,6";"2";"5,4";"1,8";"87";"0";"2";"0";"20";"0";"1014";"1,5";"pioggia "
Lavarone;7/12/2014;"4,2";"3";"6,1";"1,3";"81";"0";"2";"0";"20";"0";"1015";"1,2";"pioggia "
Lavarone;8/12/2014;"3";"1,2";"5,6";"-0,9";"75";"0";"2";"0";"24";"0";"1015";"4,8";"pioggia neve "
Lavarone;9/12/2014;"1,9";"0,2";"4,3";"-4,5";"65";"0";"6";"0";"43";"0";"1019";"11,1";"pioggia neve "
Lavarone;10/12/2014;"1,9";"-0,8";"4,8";"-7";"52";"0";"3";"0";"34";"0";"1021";"0";""
Lavarone;11/12/2014;"3,1";"1,5";"5,9";"-6";"51";"0";"1";"0";"17";"0";"1017";"0";""
Lavarone;12/12/2014;"2,5";"1,2";"4,6";"-4,3";"61";"0";"3";"0";"39";"0";"1018";"0";""
Lavarone;13/12/2014;"3";"1,6";"4,3";"-0,2";"79";"0";"3";"0";"40";"0";"1020";"0";""
Lavarone;14/12/2014;"4,7";"3,7";"6";"2";"82";"0";"2";"0";"35";"0";"1021";"0";""
Lavarone;15/12/2014;"5,2";"4,6";"6,3";"3,3";"87";"0";"1";"0";"28";"0";"1020";"1,1";"pioggia "
Lavarone;16/12/2014;"3,3";"2,3";"4,6";"2,7";"95";"0";"2";"0";"23";"0";"1012";"10,5";"pioggia "
Lavarone;17/12/2014;"2,1";"-0,6";"4";"0,2";"87";"0";"3";"0";"30";"0";"1012";"1";"pioggia "
Lavarone;18/12/2014;"3,5";"-1,1";"6,9";"0,7";"82";"0";"2";"0";"21";"0";"1018";"0";""
Lavarone;19/12/2014;"5,3";"3,4";"8,3";"2,3";"80";"0";"2";"0";"22";"0";"1020";"0";""
Lavarone;20/12/2014;"4,4";"1,8";"7,6";"1,1";"79";"0";"2";"0";"34";"0";"1019";"0";""
Lavarone;21/12/2014;"3,8";"1,9";"6,5";"-4,7";"54";"0";"3";"0";"41";"0";"1027";"0";""
Lavarone;22/12/2014;"5";"2,3";"8,4";"-2,2";"60";"0";"1";"0";"19";"0";"1027";"0";""
Lavarone;23/12/2014;"5,5";"3,7";"8,4";"-0";"68";"0";"1";"0";"21";"0";"1024";"0";""
Lavarone;24/12/2014;"4";"2,8";"6,4";"-1,1";"69";"0";"1";"0";"24";"0";"1024";"0";""
Lavarone;25/12/2014;"3,9";"2,4";"6,5";"-1,4";"68";"0";"2";"0";"28";"0";"1020";"0";""
Lavarone;26/12/2014;"0,8";"-2,9";"3,5";"-7,2";"56";"0";"3";"0";"31";"0";"1022";"0";""
Lavarone;27/12/2014;"-3,2";"-4,1";"-1,8";"-7,3";"73";"0";"3";"0";"42";"0";"1010";"7,6";"pioggia neve "
Lavarone;28/12/2014;"-3,3";"-5,3";"-1";"-10,5";"58";"0";"6";"0";"64";"0";"1004";"0";""
Lavarone;29/12/2014;"-2,7";"-5,3";"-0,5";"-16,4";"34";"0";"6";"0";"63";"0";"1024";"0";""
Lavarone;30/12/2014;"-2,3";"-3,5";"-0,5";"-12,2";"46";"0";"2";"0";"36";"0";"1028";"0";""
Lavarone;31/12/2014;"-1,2";"-2,7";"0,1";"-6,8";"65";"0";"1";"0";"36";"0";"1029";"0";""
