LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/8/2014;"17,8";"15,3";"19,7";"14,6";"81";"0";"2";"0";"30";"0";"1011";"5,3";"pioggia "
Lavarone;2/8/2014;"16,2";"13,9";"18,4";"14,2";"88";"0";"3";"0";"37";"0";"1011";"9,3";"pioggia "
Lavarone;3/8/2014;"16";"13,3";"18,6";"13,7";"86";"0";"2";"0";"32";"0";"1013";"4,6";"pioggia "
Lavarone;4/8/2014;"17,2";"12,5";"21,3";"12,6";"75";"0";"2";"0";"24";"0";"1014";"3,2";"pioggia "
Lavarone;5/8/2014;"16,9";"13,3";"20,6";"10,4";"67";"0";"3";"0";"30";"0";"1015";"0";""
Lavarone;6/8/2014;"17,7";"13,2";"22,2";"9,2";"58";"0";"3";"0";"28";"0";"1014";"0";""
Lavarone;7/8/2014;"17,6";"13,9";"21,7";"12,5";"73";"0";"1";"0";"27";"0";"1014";"2,2";"pioggia "
Lavarone;8/8/2014;"17,5";"13,7";"20,8";"12,6";"73";"0";"3";"0";"39";"0";"1015";"1,7";"pioggia "
Lavarone;9/8/2014;"17,8";"15,4";"20,6";"14,8";"83";"0";"2";"0";"37";"0";"1015";"4,3";"pioggia "
Lavarone;10/8/2014;"19";"15,1";"22,7";"14,7";"76";"0";"3";"0";"46";"0";"1015";"1,3";"pioggia "
Lavarone;11/8/2014;"18,9";"16,7";"21,7";"14,7";"77";"0";"5";"0";"50";"0";"1013";"0,6";"pioggia "
Lavarone;12/8/2014;"17,2";"15,3";"19,1";"15,7";"91";"0";"4";"0";"45";"0";"1012";"19,6";"pioggia "
Lavarone;13/8/2014;"16";"13,6";"17,8";"15,2";"94";"0";"3";"0";"80";"0";"1008";"33,2";"pioggia "
Lavarone;14/8/2014;"14,7";"12,2";"18,2";"10,2";"75";"0";"2";"0";"38";"0";"1009";"3";"pioggia "
Lavarone;15/8/2014;"13,4";"10,3";"16,8";"9,6";"78";"0";"2";"0";"39";"0";"1013";"7,7";"pioggia "
Lavarone;16/8/2014;"13";"9,4";"17,1";"7,1";"68";"0";"3";"0";"27";"0";"1016";"0,6";"pioggia "
Lavarone;17/8/2014;"13,6";"9,5";"16,7";"6,9";"64";"0";"4";"0";"35";"0";"1017";"0";""
Lavarone;18/8/2014;"14,5";"12,2";"16,3";"9,7";"73";"0";"4";"0";"41";"0";"1013";"0";""
Lavarone;19/8/2014;"13,4";"11,7";"15,7";"11,9";"90";"0";"2";"0";"42";"0";"1013";"14,6";"pioggia "
Lavarone;20/8/2014;"14,1";"11";"16,8";"11,3";"83";"0";"3";"0";"48";"0";"1013";"12,3";"pioggia "
Lavarone;21/8/2014;"14";"11,6";"16,9";"10,4";"79";"0";"4";"0";"34";"0";"1013";"5";"pioggia "
Lavarone;22/8/2014;"14,1";"12,3";"16,2";"10,8";"80";"0";"3";"0";"40";"0";"1014";"6,3";"pioggia "
Lavarone;23/8/2014;"13,1";"11,1";"15,1";"11,5";"89";"0";"1";"0";"20";"0";"1013";"20,9";"pioggia "
Lavarone;24/8/2014;"13";"9,8";"16,6";"8,5";"75";"0";"2";"0";"22";"0";"1014";"4,3";"pioggia "
Lavarone;25/8/2014;"12";"10,4";"13,2";"8,9";"81";"0";"3";"0";"33";"0";"1017";"4,3";"pioggia "
Lavarone;26/8/2014;"13,9";"12,7";"14,8";"11,6";"85";"0";"3";"0";"35";"0";"1011";"2,2";"pioggia "
Lavarone;27/8/2014;"17,1";"13,1";"21,6";"12,1";"73";"0";"2";"0";"22";"0";"1010";"2,1";"pioggia "
Lavarone;28/8/2014;"15,9";"14,2";"19";"11,3";"74";"0";"3";"0";"27";"0";"1017";"4,1";"pioggia "
Lavarone;29/8/2014;"17,2";"13,8";"21,5";"11,4";"69";"0";"2";"0";"27";"0";"1017";"1,7";"pioggia "
Lavarone;30/8/2014;"16,8";"14,6";"20,3";"12";"74";"0";"1";"0";"25";"0";"1017";"5,3";"pioggia "
Lavarone;31/8/2014;"13,9";"10,8";"16,2";"11,8";"87";"0";"3";"0";"39";"0";"1012";"14,7";"pioggia "
