LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/9/2014;"12,7";"9,6";"16,1";"4,5";"58";"0";"8";"0";"56";"0";"1009";"0";""
Lavarone;2/9/2014;"13,9";"10,2";"17,9";"5";"55";"0";"6";"0";"47";"0";"1013";"0";""
Lavarone;3/9/2014;"14,6";"12,4";"17,9";"8,7";"67";"0";"5";"0";"42";"0";"1015";"3,8";"pioggia "
Lavarone;4/9/2014;"15";"13,6";"16,5";"10,9";"76";"0";"2";"0";"25";"0";"1015";"2,2";"pioggia "
Lavarone;5/9/2014;"15,1";"12,6";"18,4";"11,8";"81";"0";"2";"0";"24";"0";"1015";"3";"pioggia "
Lavarone;6/9/2014;"15,6";"12,3";"19,4";"11,2";"75";"0";"3";"0";"22";"0";"1012";"0";""
Lavarone;7/9/2014;"15,8";"13,3";"19,1";"13";"84";"0";"2";"0";"25";"0";"1014";"2,2";"pioggia "
Lavarone;8/9/2014;"16,5";"13";"20,8";"12,9";"79";"0";"2";"0";"24";"0";"1016";"0";""
Lavarone;9/9/2014;"15,9";"13,4";"20";"13,3";"84";"0";"2";"0";"30";"0";"1016";"3";"pioggia "
Lavarone;10/9/2014;"14,2";"11,6";"17,9";"11,8";"86";"0";"2";"0";"24";"0";"1012";"7";"pioggia "
Lavarone;11/9/2014;"11,7";"9,1";"14,9";"9,5";"86";"0";"2";"0";"20";"0";"1010";"9,7";"pioggia "
Lavarone;12/9/2014;"11,3";"7,7";"15,1";"5,8";"69";"0";"2";"0";"34";"0";"1011";"0";""
Lavarone;13/9/2014;"13,1";"9,6";"17,3";"7,2";"68";"0";"2";"0";"27";"0";"1014";"0";""
Lavarone;14/9/2014;"14,1";"10,1";"18,2";"8,7";"71";"0";"2";"0";"21";"0";"1015";"0";""
Lavarone;15/9/2014;"14,2";"12,4";"17";"11,5";"84";"0";"2";"0";"28";"0";"1015";"7";"pioggia "
Lavarone;16/9/2014;"13,7";"12";"16,3";"11,4";"85";"0";"1";"0";"21";"0";"1016";"6,7";"pioggia "
Lavarone;17/9/2014;"14,2";"12";"17,2";"9,9";"75";"0";"3";"0";"29";"0";"1016";"1";"pioggia "
Lavarone;18/9/2014;"13,7";"11,8";"15,9";"9,8";"77";"0";"3";"0";"35";"0";"1017";"1,3";"pioggia "
Lavarone;19/9/2014;"14,4";"12,4";"16,8";"11,4";"82";"0";"2";"0";"38";"0";"1018";"0,7";"pioggia "
Lavarone;20/9/2014;"15";"12,7";"18,3";"12,1";"83";"0";"2";"0";"37";"0";"1016";"1,7";"pioggia "
Lavarone;21/9/2014;"14,4";"11,6";"18,9";"11,6";"83";"0";"2";"0";"33";"0";"1014";"4,5";"pioggia "
Lavarone;22/9/2014;"12,8";"9,5";"17,7";"6,3";"66";"0";"4";"0";"51";"0";"1010";"3";"pioggia "
Lavarone;23/9/2014;"11,5";"7,9";"16,4";"3,2";"58";"0";"4";"0";"32";"0";"1016";"0";""
Lavarone;24/9/2014;"11";"8,2";"13,9";"5,1";"68";"0";"3";"0";"31";"0";"1016";"0";""
Lavarone;25/9/2014;"11,5";"9,1";"15";"6,7";"72";"0";"2";"0";"20";"0";"1016";"0";""
Lavarone;26/9/2014;"13,8";"10";"18,5";"7";"65";"0";"1";"0";"18";"0";"1021";"0";""
Lavarone;27/9/2014;"15,2";"11,5";"20";"9,4";"69";"0";"3";"0";"32";"0";"1025";"0";""
Lavarone;28/9/2014;"14,9";"12,7";"18,4";"10,7";"77";"0";"2";"0";"23";"0";"1027";"0";""
Lavarone;29/9/2014;"15,1";"11,3";"19,6";"10,5";"74";"0";"3";"0";"33";"0";"1027";"0";""
Lavarone;30/9/2014;"15,2";"12,9";"18,6";"11,2";"77";"0";"2";"0";"29";"0";"1025";"0,8";"pioggia "
